encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,1,5,1,MotionSense,0.1865234375,0.07291934348336909,0.20833333333333334,0.09394610557401255,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,2,MotionSense,0.19140625,0.0798110670842737,0.21354166666666666,0.1026048820453505,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,3,MotionSense,0.2177734375,0.12003807848156949,0.23697916666666666,0.13771741751732564,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,4,MotionSense,0.2470703125,0.15754178541431438,0.2682291666666667,0.17545748541224163,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,5,MotionSense,0.2958984375,0.2106845703697925,0.3020833333333333,0.2199534161490683,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,6,MotionSense,0.3193359375,0.23020801522738674,0.3333333333333333,0.2509807251614539,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,7,MotionSense,0.3310546875,0.23362824525643225,0.34375,0.2562282507159449,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,8,MotionSense,0.3466796875,0.24811539306104521,0.3645833333333333,0.2748968350233026,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,9,MotionSense,0.365234375,0.26465831265945833,0.3619791666666667,0.2690297717758194,6.5224456787109375,6.5224456787109375,none,2,0
rnn,device:MotionSense:10,192,1,5,10,MotionSense,0.376953125,0.2778456984980972,0.3671875,0.27202903658428146,6.5224456787109375,6.5224456787109375,none,2,0
