encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.16805555555555557,0.0679539606875247,0.20758928571428573,0.11810617840770983,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.2170138888888889,0.14447517253364858,0.31361607142857145,0.23284578159299033,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.40034722222222224,0.35403352213154576,0.49441964285714285,0.45575441652760756,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.5236111111111111,0.5099941729414365,0.5569196428571429,0.5436849549615438,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.5430555555555555,0.5423332051805773,0.5513392857142857,0.5536101869327553,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.5340277777777778,0.5319952751201557,0.5546875,0.5566241134505275,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.5211805555555555,0.51216579812213,0.5373883928571429,0.5348361799839947,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.5079861111111111,0.4876883031789432,0.5172991071428571,0.5083542161744675,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.4875,0.440282693822732,0.46484375,0.42483491415875996,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.49409722222222224,0.4472102100570275,0.45033482142857145,0.40688476208759505,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.4982638888888889,0.45167326313812634,0.44642857142857145,0.4010967817542043,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.5045138888888889,0.45782356556451304,0.4458705357142857,0.3991828799503933,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.5138888888888888,0.46708592886599115,0.4575892857142857,0.4110671270666866,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.5225694444444444,0.4764485209860989,0.46595982142857145,0.4198453858441192,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.5309027777777777,0.48396172877180305,0.4720982142857143,0.4259563237476282,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.5371527777777778,0.49018233445325654,0.47935267857142855,0.43253907385478557,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.540625,0.4938080445483192,0.48716517857142855,0.4398814956460591,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.5486111111111112,0.50166576548293,0.4921875,0.4445242416730582,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.5548611111111111,0.5073463118522951,0.49609375,0.4480837653940422,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.6100694444444444,0.6035836643815609,0.5641741071428571,0.5554660739899833,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.6298611111111111,0.6295331514538763,0.5853794642857143,0.5787881847306068,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.6388888888888888,0.6392262399695504,0.5915178571428571,0.5860098617874087,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.6361111111111111,0.6362146619361005,0.5848214285714286,0.5813833369546767,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.6388888888888888,0.6380858615920887,0.5892857142857143,0.5857171563067641,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.6371527777777778,0.6357775076373651,0.5892857142857143,0.5861236242131191,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.6368055555555555,0.6338248027382994,0.5892857142857143,0.5861943287539346,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,27,RealWorld_thigh,0.6375,0.6340545733194708,0.58984375,0.5865263450239167,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,28,RealWorld_thigh,0.6427083333333333,0.6398323495298571,0.5954241071428571,0.5919955058760645,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,29,RealWorld_thigh,0.6357638888888889,0.6278171089539425,0.5909598214285714,0.585237263177875,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,30,RealWorld_thigh,0.6486111111111111,0.6458395529762367,0.6010044642857143,0.5962600317275804,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,31,RealWorld_thigh,0.6416666666666667,0.6330132389479931,0.5931919642857143,0.5867075299328713,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,32,RealWorld_thigh,0.6513888888888889,0.6481999870013714,0.5987723214285714,0.5940608061261887,14.909286499023438,14.909286499023438,tfc,1,100
resnetse5,device:RealWorld_thigh:10,192,0,5,33,RealWorld_thigh,0.6451388888888889,0.6353751042009403,0.5904017857142857,0.5830686376328883,14.909286499023438,14.909286499023438,tfc,1,100
