encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.5072916666666667,0.43427548259809806,0.44698660714285715,0.3659068335895315,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.6291666666666667,0.6115230874935984,0.5407366071428571,0.5081956471086333,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.6197916666666666,0.6034711722482909,0.5435267857142857,0.5165653038101599,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.6003472222222223,0.5478870388633753,0.5318080357142857,0.47623868939498903,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.6232638888888888,0.5755354289567569,0.5703125,0.5205135535058099,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.6475694444444444,0.6018241916638308,0.5864955357142857,0.5374724677632853,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.6708333333333333,0.6564409418139419,0.5887276785714286,0.5424522619826736,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.6729166666666667,0.6314862099588021,0.5943080357142857,0.5469020968471577,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.6875,0.673980590605005,0.5920758928571429,0.546528738810601,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.66875,0.6363447563376559,0.59375,0.5471941414666713,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.6878472222222223,0.6510687218826964,0.5943080357142857,0.5458888449324755,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.6909722222222222,0.6515186187376188,0.5926339285714286,0.5402393368019548,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.6875,0.6598615684209347,0.6004464285714286,0.5587362377918611,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.6961805555555556,0.6593269493714309,0.5948660714285714,0.5436383515486355,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.6982638888888889,0.6594815101459442,0.5909598214285714,0.5382985240243873,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.6989583333333333,0.6597373350209834,0.5943080357142857,0.5411893418169649,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.7010416666666667,0.6620691973356924,0.5982142857142857,0.5452813031960192,14.909286499023438,14.909286499023438,tfc,full,100
resnetse5,device:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.7010416666666667,0.6620254768730643,0.5965401785714286,0.5412101894422668,14.909286499023438,14.909286499023438,tfc,full,100
