encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:MotionSense:10,192,1,5,1,MotionSense,0.345703125,0.1743716448224906,0.3541666666666667,0.17303392631476622,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,2,MotionSense,0.3447265625,0.18026729559748425,0.359375,0.18090935018538254,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,3,MotionSense,0.44921875,0.3155860113271309,0.3880208333333333,0.2306988899948196,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,4,MotionSense,0.5126953125,0.35977877318659446,0.5182291666666666,0.35086982345504153,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,5,MotionSense,0.5,0.33844665561083476,0.5104166666666666,0.33353991038201564,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,6,MotionSense,0.548828125,0.4276717911023546,0.5833333333333334,0.4453977771378421,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,7,MotionSense,0.5234375,0.3960032830522701,0.5651041666666666,0.42923330601708415,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,8,MotionSense,0.509765625,0.3694812846230486,0.546875,0.4082919279109556,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,9,MotionSense,0.5068359375,0.3654973035346873,0.546875,0.40643602341629786,5.230560302734375,5.230560302734375,lfr,10,100
resnetse5,device:MotionSense:10,192,1,5,10,MotionSense,0.5244140625,0.39373066776905824,0.5520833333333334,0.41117810490298473,5.230560302734375,5.230560302734375,lfr,10,100
