encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
rnn,device:MotionSense:10,192,3,5,1,MotionSense,0.40234375,0.26318485550535453,0.3828125,0.22129666694884087,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,2,MotionSense,0.40234375,0.26394196954837684,0.3671875,0.19488391246372264,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,3,MotionSense,0.3935546875,0.25527889818508903,0.3697916666666667,0.19536079109733825,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,4,MotionSense,0.396484375,0.2588906229605486,0.3723958333333333,0.20010246720344438,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,5,MotionSense,0.4248046875,0.2820775318602666,0.390625,0.22957543509588738,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,6,MotionSense,0.4892578125,0.32181296632595013,0.4791666666666667,0.30768666703330944,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,7,MotionSense,0.52734375,0.3969525612500604,0.5260416666666666,0.36961500256519414,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,8,MotionSense,0.568359375,0.4735498840658883,0.5651041666666666,0.45033290244528973,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,9,MotionSense,0.580078125,0.4942528146740229,0.5677083333333334,0.47509665308766363,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,10,MotionSense,0.59375,0.5210325995362367,0.5755208333333334,0.49207890334774457,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,11,MotionSense,0.59375,0.523603592367211,0.5651041666666666,0.4917374028045482,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,12,MotionSense,0.599609375,0.5296463955940303,0.5572916666666666,0.4826328662041657,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,13,MotionSense,0.60546875,0.5402883522254488,0.5520833333333334,0.4794759959497588,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,14,MotionSense,0.615234375,0.5503157787339411,0.5442708333333334,0.47116316114045986,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,15,MotionSense,0.6201171875,0.5558946845449615,0.5520833333333334,0.4758961252692111,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,16,MotionSense,0.615234375,0.5511165523690669,0.5338541666666666,0.45710875980257754,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,17,MotionSense,0.6259765625,0.5685769577575184,0.5442708333333334,0.47075069107977807,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,18,MotionSense,0.6357421875,0.5833406797422384,0.546875,0.4773431157253551,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,19,MotionSense,0.634765625,0.572685632002982,0.53125,0.45173591814792746,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,20,MotionSense,0.638671875,0.5765202327337424,0.5442708333333334,0.46510278348020934,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,21,MotionSense,0.6435546875,0.5821880760624278,0.546875,0.4689922480620155,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,22,MotionSense,0.6513671875,0.5968666099088736,0.5677083333333334,0.5031810593360091,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,23,MotionSense,0.6552734375,0.5987021551200118,0.5494791666666666,0.47284932293094384,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,24,MotionSense,0.6630859375,0.6173269055021099,0.5677083333333334,0.5110809318485791,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,25,MotionSense,0.6943359375,0.6784174871423371,0.5859375,0.5448362261396787,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,26,MotionSense,0.6669921875,0.6215752747462625,0.5572916666666666,0.49976459430506476,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,27,MotionSense,0.6875,0.6605211609288728,0.5807291666666666,0.5345570828206802,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,28,MotionSense,0.65625,0.6010259804160791,0.5338541666666666,0.4591971972836843,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,29,MotionSense,0.6552734375,0.5983332075364952,0.5338541666666666,0.45712149725544116,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,30,MotionSense,0.6591796875,0.603391706259417,0.53125,0.4542601620453239,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,31,MotionSense,0.6640625,0.6114267391404534,0.5416666666666666,0.4750381528231921,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,32,MotionSense,0.6650390625,0.6116017804735193,0.5286458333333334,0.4526084288602785,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,33,MotionSense,0.6708984375,0.615425642085707,0.5260416666666666,0.4487739577710568,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,34,MotionSense,0.671875,0.6189027831326129,0.53125,0.45687378379831206,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,35,MotionSense,0.671875,0.6170874759824496,0.5260416666666666,0.44991583793068585,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,36,MotionSense,0.6728515625,0.618382990460867,0.53125,0.4563706798525855,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,37,MotionSense,0.6787109375,0.6256595563828625,0.5416666666666666,0.47349232517961176,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,38,MotionSense,0.6787109375,0.6247926331363183,0.5338541666666666,0.45888771118475385,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,39,MotionSense,0.677734375,0.6247920339209094,0.5364583333333334,0.4570336626253966,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,40,MotionSense,0.6953125,0.6568953617559723,0.5703125,0.5182757202764472,6.5224456787109375,6.5224456787109375,lfr,full,100
rnn,device:MotionSense:10,192,3,5,41,MotionSense,0.65234375,0.6326632161973279,0.4973958333333333,0.4438362431638739,6.5224456787109375,6.5224456787109375,lfr,full,100
