encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
resnetse5,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.16666666666666666,0.04763322417386127,0.17466517857142858,0.05345794240837165,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.29930555555555555,0.15799923749530512,0.3431919642857143,0.1751416674227303,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.3038194444444444,0.1599294297962314,0.34375,0.17522295228246654,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.30520833333333336,0.16038575800418778,0.34375,0.17502681369835313,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.3038194444444444,0.1594848702794542,0.3470982142857143,0.1815482187369293,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.34618055555555555,0.2294261765178626,0.41517857142857145,0.27901818649129245,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.3875,0.2694877004372737,0.46875,0.3293753700845004,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.4354166666666667,0.3255850558459011,0.5223214285714286,0.39779330525136447,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.49722222222222223,0.39353732746720005,0.5686383928571429,0.4514881198405574,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.5357638888888889,0.4384343290937344,0.5948660714285714,0.4786731830687465,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.5586805555555555,0.4648565660154628,0.6099330357142857,0.49365527238056545,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.5729166666666666,0.48027604682972186,0.61328125,0.497234335350518,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.5798611111111112,0.48848841664562515,0.6160714285714286,0.5002091370631107,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.5840277777777778,0.4915352822807583,0.6127232142857143,0.49751463374048316,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.5850694444444444,0.4930349573416917,0.6065848214285714,0.4922894663185002,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.5875,0.4987349199248827,0.5970982142857143,0.4841030090855197,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.5916666666666667,0.5039867189661335,0.5926339285714286,0.47991844414344387,5.230560302734375,5.230560302734375,none,2,0
resnetse5,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.5979166666666667,0.5148102282871464,0.5814732142857143,0.46960517153459874,5.230560302734375,5.230560302734375,none,2,0
