encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
cnnpff,device:MotionSense:10,192,1,5,1,MotionSense,0.208984375,0.13132909503967435,0.19791666666666666,0.08848734077984094,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,2,MotionSense,0.4345703125,0.3789820578947432,0.3463541666666667,0.27321842826565795,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,3,MotionSense,0.5927734375,0.5546147961136344,0.4583333333333333,0.42190883486725794,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,4,MotionSense,0.68359375,0.6384639268348468,0.5338541666666666,0.472357037673649,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,5,MotionSense,0.7021484375,0.6548146714316829,0.5364583333333334,0.47264062973538895,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,6,MotionSense,0.7177734375,0.666296703745587,0.5442708333333334,0.478562419486358,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,7,MotionSense,0.75,0.6938361456767276,0.5546875,0.4849168338615597,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,8,MotionSense,0.7509765625,0.6947764753230946,0.5546875,0.4770295981300648,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,9,MotionSense,0.7490234375,0.6932323316671458,0.5677083333333334,0.4961504105729116,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,10,MotionSense,0.7548828125,0.7033312256836579,0.5598958333333334,0.48030204887499844,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,11,MotionSense,0.76953125,0.7398264678408358,0.5833333333333334,0.5130548240822725,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,12,MotionSense,0.7939453125,0.7895440884228355,0.6171875,0.561034609256652,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,13,MotionSense,0.8125,0.8145803480155509,0.6223958333333334,0.5776362306663755,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,14,MotionSense,0.822265625,0.8230813280762558,0.6796875,0.6383585985830084,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,15,MotionSense,0.7802734375,0.757274500275399,0.6119791666666666,0.5532183576925861,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,16,MotionSense,0.748046875,0.6980017289357541,0.578125,0.4902835512171695,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,17,MotionSense,0.75,0.699816548645572,0.5859375,0.49696166752482346,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,18,MotionSense,0.748046875,0.6980558863221401,0.5885416666666666,0.4945053448180847,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,19,MotionSense,0.7490234375,0.6988850135755662,0.5833333333333334,0.4946669769380712,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,20,MotionSense,0.751953125,0.7019768085027523,0.5729166666666666,0.4814071399258455,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,21,MotionSense,0.7529296875,0.702969450988642,0.5703125,0.47403330730448817,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,22,MotionSense,0.75390625,0.70394109254956,0.5755208333333334,0.4783902623361817,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,23,MotionSense,0.7587890625,0.7085829070314463,0.5755208333333334,0.4783902623361817,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,24,MotionSense,0.8271484375,0.8213096563119612,0.6640625,0.6063407047164658,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,25,MotionSense,0.82421875,0.8225402352375193,0.6588541666666666,0.6047045510339013,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,26,MotionSense,0.837890625,0.8380930408294734,0.6666666666666666,0.6155810898037088,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,27,MotionSense,0.8408203125,0.8417472484980225,0.6744791666666666,0.6235971891616507,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,28,MotionSense,0.8359375,0.8376624940818772,0.6744791666666666,0.6238852473755153,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,29,MotionSense,0.8359375,0.8375612186139233,0.6796875,0.6285023608024255,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,30,MotionSense,0.828125,0.8303479847511651,0.6848958333333334,0.6329000363958476,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,31,MotionSense,0.8291015625,0.8320280830642598,0.6692708333333334,0.6130984591101917,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,32,MotionSense,0.8310546875,0.8335568613011023,0.671875,0.6155269546078327,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,33,MotionSense,0.8359375,0.8386312808892885,0.6796875,0.6224377050981064,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,34,MotionSense,0.8330078125,0.8351678300431548,0.6875,0.6347601767692991,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,35,MotionSense,0.8349609375,0.8373327309016113,0.6770833333333334,0.6196462136369654,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,36,MotionSense,0.8408203125,0.8433954869752339,0.6744791666666666,0.6173846346084462,5.5629730224609375,5.5629730224609375,lfr,full,100
cnnpff,device:MotionSense:10,192,1,5,37,MotionSense,0.8330078125,0.8358339765389111,0.6692708333333334,0.612404584040637,5.5629730224609375,5.5629730224609375,lfr,full,100
