encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds
tstcc,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.4152777777777778,0.3670243118783801,0.40066964285714285,0.3549786933140345,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.5190972222222222,0.479673681839443,0.5078125,0.4585875297138682,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.5284722222222222,0.4987352309788689,0.5111607142857143,0.49587177112084674,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.5197916666666667,0.5282112710750626,0.5892857142857143,0.5811780047689722,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.5350694444444445,0.5428099081117375,0.6261160714285714,0.600543129687085,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.5788194444444444,0.5820446931128714,0.6171875,0.5765225105746594,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.5947916666666667,0.598699378222328,0.6266741071428571,0.5865599417022151,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.5975694444444445,0.6021312451512528,0.6316964285714286,0.5951980320980981,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.6,0.6042921033262572,0.6344866071428571,0.6012602606232131,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.5854166666666667,0.5929476672564141,0.640625,0.6134935437459511,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.5798611111111112,0.5876374373831067,0.6434151785714286,0.6178291550542717,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.5864583333333333,0.594039058698036,0.6495535714285714,0.6222967047470107,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.5996527777777778,0.605450600745835,0.640625,0.6113397008118285,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.5784722222222223,0.5870843870580126,0.65234375,0.6278938098380704,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.5777777777777777,0.5869377850581069,0.6456473214285714,0.6264504607569857,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.5972222222222222,0.6028967109733238,0.6501116071428571,0.6222500696489236,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.6086805555555556,0.6131881209536586,0.6551339285714286,0.6253906607603255,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.6118055555555556,0.6164334052698103,0.6428571428571429,0.6143503970054641,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,19,RealWorld_thigh,0.6045138888888889,0.609815984741584,0.6545758928571429,0.6265914968569647,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,20,RealWorld_thigh,0.5815972222222222,0.5908117447570622,0.6439732142857143,0.6271432465674327,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,21,RealWorld_thigh,0.5822916666666667,0.5914901630840178,0.5837053571428571,0.5949226935182179,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,22,RealWorld_thigh,0.6170138888888889,0.62120738394584,0.6395089285714286,0.609821607186013,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,23,RealWorld_thigh,0.5829861111111111,0.592066204552408,0.6512276785714286,0.6355116523924571,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,24,RealWorld_thigh,0.5809027777777778,0.5896741635511564,0.6623883928571429,0.6551203577502135,127.09030151367188,127.09030151367188,lfr,2,100
tstcc,device:RealWorld_thigh:10,192,1,5,25,RealWorld_thigh,0.6020833333333333,0.6082883664196614,0.6495535714285714,0.6237233983687397,127.09030151367188,127.09030151367188,lfr,2,100
