epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
60,2256,,,,,0.909375011920929,0.3850761353969574
60,2256,,,0.9712837934494019,0.07733235508203506,,
61,2293,,,,,0.9468749761581421,0.12676136195659637
61,2293,,,0.9729729890823364,0.07157393544912338,,
62,2330,,,,,0.859375,0.6242837309837341
62,2330,,,0.9717060923576355,0.07654587179422379,,
63,2367,,,,,0.9437500238418579,0.16314777731895447
63,2367,,,0.9704391956329346,0.07675309479236603,,
64,2404,,,,,0.890625,0.5754709243774414
64,2404,,,0.9683277010917664,0.07371576130390167,,
65,2441,,,,,0.940625011920929,0.14520566165447235
65,2441,,,0.9712837934494019,0.07740534096956253,,
66,2478,,,,,0.918749988079071,0.2712623178958893
66,2478,,,0.9670608043670654,0.0730525404214859,,
67,2515,,,,,0.925000011920929,0.2425551861524582
67,2515,,,0.9662162065505981,0.07468754053115845,,
68,2552,,,,,0.856249988079071,0.6715078949928284
68,2552,,,0.9721283912658691,0.06643161922693253,,
69,2589,,,,,0.965624988079071,0.10014750808477402
69,2589,,,0.9581925868988037,0.08938691765069962,,
70,2626,,,,,0.8999999761581421,0.47330784797668457
70,2626,,,0.9742398858070374,0.0678417980670929,,
71,2663,,,,,0.953125,0.10900583118200302
71,2663,,,0.9763513803482056,0.06944748759269714,,
72,2700,,,,,0.903124988079071,0.4871395528316498
72,2700,,,0.9712837934494019,0.06258807331323624,,
73,2737,,,,,0.9468749761581421,0.13243074715137482
73,2737,,,0.9691722989082336,0.07612071186304092,,
74,2774,,,,,0.925000011920929,0.21117587387561798
74,2774,,,0.974662184715271,0.06425374001264572,,
75,2811,,,,,0.956250011920929,0.10961325466632843
75,2811,,,0.9805743098258972,0.052130430936813354,,
76,2848,,,,,0.90625,0.40541353821754456
76,2848,,,0.9691722989082336,0.07339330017566681,,
77,2885,,,,,0.890625,0.715667188167572
77,2885,,,0.9742398858070374,0.06297039240598679,,
78,2922,,,,,0.925000011920929,0.27154043316841125
78,2922,,,0.9780405163764954,0.055468373000621796,,
79,2959,,,,,0.9156249761581421,0.2125270813703537
79,2959,,,0.9771959185600281,0.0601433664560318,,
80,2996,,,,,0.918749988079071,0.1708657443523407
80,2996,,,0.9712837934494019,0.06778519600629807,,
81,3033,,,,,0.9375,0.12021759897470474
81,3033,,,0.9721283912658691,0.0637771338224411,,
82,3070,,,,,0.8968750238418579,0.26983198523521423
82,3070,,,0.9831081032752991,0.05009809136390686,,
83,3107,,,,,0.903124988079071,0.4768799841403961
83,3107,,,0.978462815284729,0.057394661009311676,,
84,3144,,,,,0.940625011920929,0.12574024498462677
84,3144,,,0.9759290814399719,0.0645400807261467,,
85,3181,,,,,0.9468749761581421,0.11621801555156708
85,3181,,,0.9826858043670654,0.049397002905607224,,
86,3218,,,,,0.815625011920929,1.7568479776382446
86,3218,,,0.9771959185600281,0.05862004682421684,,
87,3255,,,,,0.940625011920929,0.13618426024913788
87,3255,,,0.9641047120094299,0.0783342495560646,,
88,3292,,,,,0.9468749761581421,0.10205475240945816
88,3292,,,0.9767736196517944,0.062370333820581436,,
89,3329,,,,,0.903124988079071,0.4817819595336914
89,3329,,,0.9763513803482056,0.05852445960044861,,
90,3366,,,,,0.9624999761581421,0.08621098101139069
90,3366,,,0.9788851141929626,0.05202426761388779,,
91,3403,,,,,0.9624999761581421,0.09500105679035187
91,3403,,,0.9755067825317383,0.057459741830825806,,
92,3440,,,,,0.9593750238418579,0.08764562755823135
92,3440,,,0.9750844836235046,0.06170935928821564,,
93,3477,,,,,0.9281250238418579,0.24839064478874207
93,3477,,,0.9831081032752991,0.04953574761748314,,
94,3514,,,,,0.9281250238418579,0.17536047101020813
94,3514,,,0.9797297120094299,0.05681721121072769,,
95,3551,,,,,0.925000011920929,0.37730392813682556
95,3551,,,0.978462815284729,0.04876818135380745,,
96,3588,,,,,0.8999999761581421,0.6269642114639282
96,3588,,,0.9814189076423645,0.049060508608818054,,
97,3625,,,,,0.9312499761581421,0.1571580022573471
97,3625,,,0.9801520109176636,0.05184347182512283,,
98,3662,,,,,0.9437500238418579,0.13959510624408722
98,3662,,,0.9767736196517944,0.050919309258461,,
99,3699,,,,,0.953125,0.10563497245311737
99,3699,,,0.9818412065505981,0.048771876841783524,,
100,3700,0.953125,0.12420006096363068,,,,
