encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:UCI:21,natural,1,5,1,UCI,0.4328125,0.25470753769334503,0.421875,0.2460817870653936,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,2,UCI,0.5765625,0.4594238114753809,0.58125,0.45940703520866644,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,3,UCI,0.54375,0.47791697057040466,0.596875,0.49193550853730955,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,4,UCI,0.5953125,0.45901096138546293,0.625,0.47458787479125863,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,5,UCI,0.596875,0.5351037552786219,0.653125,0.5763230365750671,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,6,UCI,0.6640625,0.6107466802982,0.70625,0.6401950481950482,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,7,UCI,0.7,0.6390622830602293,0.740625,0.672412232633081,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,8,UCI,0.7296875,0.6650584190826873,0.753125,0.6845071843371495,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,9,UCI,0.746875,0.6795056937503683,0.765625,0.696430247763203,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,10,UCI,0.75625,0.6873340058858044,0.778125,0.7082486940811437,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,11,UCI,0.7546875,0.684628882140305,0.775,0.7053049932339046,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,12,UCI,0.7671875,0.6961785279517433,0.784375,0.7141318352356273,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,13,UCI,0.76875,0.6983284956311228,0.784375,0.7177060005255519,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,14,UCI,0.76875,0.6976333999326589,0.78125,0.7147637106701286,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,15,UCI,0.7609375,0.6910444595074162,0.784375,0.7177048871407168,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,16,UCI,0.759375,0.6889259343564477,0.778125,0.7082453457736286,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,17,UCI,0.759375,0.6920371246123286,0.78125,0.7147606875341415,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,18,UCI,0.7734375,0.7037375666198604,0.7875,0.7206471769961401,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,19,UCI,0.7640625,0.6964110795151273,0.78125,0.7147606875341415,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,20,UCI,0.8328125,0.7839873698446299,0.853125,0.8191687416363476,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,21,UCI,0.8390625,0.7697407677904077,0.84375,0.8000742597233825,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,22,UCI,0.8484375,0.7650293598725229,0.828125,0.7487694767236424,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,23,UCI,0.8390625,0.7632111693210903,0.815625,0.7486067769997075,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,24,UCI,0.8515625,0.7707552393570231,0.828125,0.7487694767236424,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,25,UCI,0.846875,0.7705220351068595,0.828125,0.7563842147206505,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,26,UCI,0.8515625,0.7745920796428911,0.828125,0.7613628706639923,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,27,UCI,0.8484375,0.7719752859927098,0.825,0.7534333201277225,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,28,UCI,0.8453125,0.7701479403530265,0.84375,0.7944033186944077,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,29,UCI,0.8484375,0.7728168838319706,0.840625,0.7805726534124677,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,30,UCI,0.84375,0.7686864198210964,0.834375,0.7855611576780912,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,31,UCI,0.846875,0.7876629792576887,0.84375,0.805382768814398,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,32,UCI,0.85,0.7887173330699295,0.85625,0.814397480005626,266.88963317871094,266.88963317871094,none,4,0,,0.0003
tstcc,device:UCI:21,natural,1,5,33,UCI,0.8390625,0.7643733660966572,0.81875,0.7709336040809865,266.88963317871094,266.88963317871094,none,4,0,,0.0003
