encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:UCI:21,natural,1,5,1,UCI,0.45625,0.29569997903331235,0.44375,0.28603705986277167,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,2,UCI,0.603125,0.4476219087080602,0.5875,0.43340460917082446,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,3,UCI,0.446875,0.3584780750026809,0.5,0.3942397425583266,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,4,UCI,0.56875,0.46281551230904067,0.596875,0.47913686313686316,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,5,UCI,0.4828125,0.4022672109212981,0.54375,0.43318668046928915,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,6,UCI,0.6203125,0.5025800279668611,0.6375,0.5249018010553644,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,7,UCI,0.5484375,0.45580335998607635,0.578125,0.4872185321326222,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,8,UCI,0.6359375,0.5184353653651663,0.646875,0.5429490074763692,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,9,UCI,0.659375,0.542741996565526,0.659375,0.5505362911041486,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,10,UCI,0.6609375,0.5416068699320279,0.6625,0.5499391821159462,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,11,UCI,0.69375,0.5847392236080994,0.690625,0.5892453106398963,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,1,5,12,UCI,0.6796875,0.5639858068985582,0.675,0.5621756905338995,266.88963317871094,266.88963317871094,none,1,0,,0.0003
