encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,2,5,1,WISDM,0.5265625,0.380438497301678,0.5256696428571429,0.344732049029281,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,2,WISDM,0.628515625,0.6022468928244038,0.7321428571428571,0.7034427939957482,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,3,WISDM,0.664453125,0.584628952785077,0.6953125,0.6142513362157198,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,4,WISDM,0.7125,0.6840889072246554,0.7645089285714286,0.6985854996450469,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,5,WISDM,0.694140625,0.633787679287745,0.7533482142857143,0.656331787674861,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,6,WISDM,0.69921875,0.6422837999234211,0.7399553571428571,0.645453990202375,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,7,WISDM,0.694140625,0.6639925863189937,0.7712053571428571,0.7029058203458064,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,8,WISDM,0.690625,0.642458533992672,0.7354910714285714,0.6498607354253337,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,9,WISDM,0.698046875,0.6766254352626674,0.7421875,0.684745671275169,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,10,WISDM,0.707421875,0.6774156689611424,0.7287946428571429,0.6618846162528653,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,11,WISDM,0.69921875,0.6821074166672233,0.7243303571428571,0.6703163003717758,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,12,WISDM,0.7109375,0.6921182058541276,0.7354910714285714,0.6776373963335788,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,13,WISDM,0.734375,0.7228808525331123,0.7399553571428571,0.6931595269673734,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,14,WISDM,0.71484375,0.7049186197177387,0.734375,0.6911592656572587,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,15,WISDM,0.73125,0.7252853460695877,0.7399553571428571,0.701716634037099,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,16,WISDM,0.73671875,0.7330266483140706,0.7555803571428571,0.7263704688197385,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,17,WISDM,0.733203125,0.729947907933649,0.7555803571428571,0.7301404581370421,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,18,WISDM,0.745703125,0.7430874940549801,0.7611607142857143,0.736476267067061,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,19,WISDM,0.750390625,0.7492153806606876,0.7589285714285714,0.7363722319841829,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,20,WISDM,0.742578125,0.741130503905429,0.7511160714285714,0.7312633639773822,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,21,WISDM,0.74921875,0.7473645487773583,0.7522321428571429,0.7312602326344426,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,22,WISDM,0.750390625,0.7495292843363307,0.7566964285714286,0.7406834253703884,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,23,WISDM,0.75390625,0.7523124938067159,0.7600446428571429,0.7433481383423131,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,24,WISDM,0.759375,0.7583264703823394,0.7578125,0.7453242485624529,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,25,WISDM,0.75859375,0.7578470665685656,0.7700892857142857,0.7589035343056132,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,26,WISDM,0.769140625,0.7680787961671083,0.7712053571428571,0.7605904530450878,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,27,WISDM,0.760546875,0.7590093106184432,0.7645089285714286,0.7557163258879498,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,28,WISDM,0.77578125,0.7736630445733556,0.7712053571428571,0.7628986910228138,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,29,WISDM,0.7625,0.7605029286799108,0.7611607142857143,0.753621459209563,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,30,WISDM,0.77734375,0.7753046190019703,0.7689732142857143,0.7614620262599368,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,31,WISDM,0.7796875,0.7772954115307678,0.7689732142857143,0.7614373530436749,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,32,WISDM,0.779296875,0.7779208946940079,0.7700892857142857,0.7628895839940562,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,33,WISDM,0.782421875,0.7803248330511592,0.7790178571428571,0.7736405743835288,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,34,WISDM,0.78046875,0.778735554883594,0.7678571428571429,0.761604153493063,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,35,WISDM,0.7859375,0.783671891899063,0.7823660714285714,0.7776240211441674,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,36,WISDM,0.7875,0.7856085123832053,0.7834821428571429,0.7787214164208265,20.026702880859375,20.026702880859375,none,full,0,,0.001
cnnpff,device:WISDM:36,natural,2,5,37,WISDM,0.798828125,0.7963965893983347,0.7991071428571429,0.7938737490964128,20.026702880859375,20.026702880859375,none,full,0,,0.001
