encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:UCI:21,natural,2,5,1,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,2,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,3,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,4,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,5,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,6,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,7,UCI,0.2171875,0.07392016888419767,0.2125,0.07028423772609818,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,8,UCI,0.2390625,0.11329824561403509,0.2375,0.1150757674250632,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,9,UCI,0.2859375,0.1831010904692174,0.265625,0.15868595656430692,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,10,UCI,0.4359375,0.37645818803171477,0.421875,0.36036875003551055,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,11,UCI,0.540625,0.4783109487378461,0.48125,0.41661802486171584,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,12,UCI,0.590625,0.525927357069878,0.5625,0.4962374914099052,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,13,UCI,0.6390625,0.5726074104493916,0.621875,0.5533086820183595,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,14,UCI,0.6734375,0.6051202762080482,0.653125,0.5827464466414819,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,15,UCI,0.6859375,0.6170908696124199,0.671875,0.6017529387731216,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,16,UCI,0.703125,0.6336089025146355,0.69375,0.6214638053171766,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,17,UCI,0.7125,0.6430667354012043,0.70625,0.6350326891093652,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,18,UCI,0.7234375,0.6539694110361012,0.7125,0.6417595064018209,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,19,UCI,0.728125,0.6584481987049207,0.7125,0.6417595064018209,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,20,UCI,0.73125,0.661582690618756,0.7125,0.6417595064018209,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,21,UCI,0.7328125,0.6631268322854551,0.7125,0.6428108768933005,11.682243347167969,11.682243347167969,none,2,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,22,UCI,0.7328125,0.6631268322854551,0.71875,0.6495877009084556,11.682243347167969,11.682243347167969,none,2,0,,0.0001
