encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:UCI:21,natural,2,5,1,UCI,0.35625,0.22316322837495478,0.365625,0.22394931960149353,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,2,UCI,0.6390625,0.5356758934839413,0.603125,0.5098645965839286,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,3,UCI,0.7953125,0.6887778824516542,0.828125,0.7272220059995813,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,4,UCI,0.73125,0.6218092946883989,0.76875,0.6733339330946709,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,5,UCI,0.846875,0.7371957880142024,0.821875,0.7212390655066168,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,6,UCI,0.753125,0.649332416632797,0.78125,0.6829880750165778,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,7,UCI,0.6171875,0.5045855760867308,0.646875,0.5490407737177777,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,8,UCI,0.81875,0.7112246210151483,0.840625,0.7390429840855847,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,9,UCI,0.715625,0.6190630254899329,0.759375,0.6627454227277456,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,10,UCI,0.8140625,0.722283943865773,0.834375,0.7446591469317942,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,11,UCI,0.6921875,0.6097468730581028,0.725,0.6413534601732369,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,12,UCI,0.825,0.7847413412291617,0.84375,0.8092746125193944,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,13,UCI,0.6671875,0.6533229825937417,0.74375,0.7291301371440406,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,2,5,14,UCI,0.7484375,0.7022332696991987,0.76875,0.7304397385620016,10.984176635742188,10.984176635742188,none,1,0,,0.003
