encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.5489583333333333,0.46677049961607026,0.5323660714285714,0.42632346694846696,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.6506944444444445,0.612844341464516,0.5530133928571429,0.44610876082058804,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.6107638888888889,0.617835868952017,0.5027901785714286,0.4606156393537663,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.628125,0.5836152637660171,0.46651785714285715,0.3980113792401762,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.6913194444444445,0.6740464415867561,0.5563616071428571,0.4599372337047997,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.6215277777777778,0.6123096887124998,0.5758928571428571,0.48307500217196325,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.7059027777777778,0.7080902428286326,0.62109375,0.5468876377287456,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.6638888888888889,0.6216832021228602,0.578125,0.4668099360884835,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.6913194444444445,0.6622328032823364,0.5485491071428571,0.44073284146155106,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.6895833333333333,0.6506797061515871,0.5876116071428571,0.48751865988555915,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.6711805555555556,0.6226230775515149,0.6004464285714286,0.4869685152097907,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.6864583333333333,0.6397531177160735,0.5954241071428571,0.4826971272694583,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.6371527777777778,0.582437994525514,0.609375,0.4923156060534561,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.6805555555555556,0.6822961509849952,0.5848214285714286,0.48193532751249735,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.5795138888888889,0.5567119622436901,0.5440848214285714,0.48026214205630396,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.6399305555555556,0.5877058195698212,0.6121651785714286,0.4969796842839637,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.6236111111111111,0.5569600477752302,0.6037946428571429,0.4890139438345295,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.6180555555555556,0.6068197658649511,0.6322544642857143,0.5405331056344097,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.6795138888888889,0.6309114803324273,0.5993303571428571,0.48441372884628003,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.675,0.6788241141001032,0.6925223214285714,0.6190878582236289,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.6663194444444445,0.6654772605626028,0.6595982142857143,0.5767641484286812,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.6291666666666667,0.5678678775935896,0.58984375,0.4838656293313259,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.5954861111111112,0.5838097459387502,0.5424107142857143,0.4607277028607408,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.6829861111111111,0.6855068488725924,0.5245535714285714,0.45612029028924356,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.7003472222222222,0.665102260822605,0.5524553571428571,0.47328754792939404,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.6385416666666667,0.5940157285694987,0.6116071428571429,0.49859422106365003,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.6350694444444445,0.599127122489516,0.5513392857142857,0.45173675881488834,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.6784722222222223,0.6834928079903687,0.6768973214285714,0.6004128900527965,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.6309027777777778,0.5764034777785818,0.5719866071428571,0.4810188120151884,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,30,RealWorld_thigh,0.6520833333333333,0.6077089438518364,0.5747767857142857,0.4804349259292877,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,31,RealWorld_thigh,0.6538194444444444,0.6440994519481309,0.5558035714285714,0.4878043093896894,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,32,RealWorld_thigh,0.7027777777777777,0.6931171047491086,0.5318080357142857,0.45183772617000556,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,33,RealWorld_thigh,0.6572916666666667,0.6103139779261993,0.5998883928571429,0.4927059706406965,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,34,RealWorld_thigh,0.6670138888888889,0.6596216072537454,0.5446428571428571,0.4469490662727352,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,35,RealWorld_thigh,0.5854166666666667,0.5653143682104692,0.5284598214285714,0.44023734109552654,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,36,RealWorld_thigh,0.7149305555555555,0.6832951066422391,0.6071428571428571,0.4953958035700659,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,37,RealWorld_thigh,0.7263888888888889,0.7148347411872514,0.609375,0.496477018956018,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,38,RealWorld_thigh,0.7135416666666666,0.6854202972707588,0.6043526785714286,0.49189204227644784,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,39,RealWorld_thigh,0.6597222222222222,0.631346203226587,0.5345982142857143,0.4567658812741791,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,40,RealWorld_thigh,0.6621527777777778,0.629756860756308,0.5318080357142857,0.4268591442654422,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,41,RealWorld_thigh,0.5836805555555555,0.5613176242328745,0.5373883928571429,0.4609099077181625,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,42,RealWorld_thigh,0.6982638888888889,0.6668053951673478,0.6110491071428571,0.4961758766169893,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,43,RealWorld_thigh,0.6,0.5911556634374278,0.5390625,0.4574773283918218,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,44,RealWorld_thigh,0.6232638888888888,0.6094182280130116,0.5217633928571429,0.427084106905512,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,45,RealWorld_thigh,0.6888888888888889,0.6516609632999899,0.6088169642857143,0.49548641077477046,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,46,RealWorld_thigh,0.6690972222222222,0.6393153485280457,0.5982142857142857,0.48884227366515115,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,47,RealWorld_thigh,0.6847222222222222,0.6547109200050255,0.6077008928571429,0.4945534569319558,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,48,RealWorld_thigh,0.64375,0.6315330559498367,0.44921875,0.3547670651106431,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,49,RealWorld_thigh,0.6881944444444444,0.6711696000713278,0.6104910714285714,0.4958751093684263,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,50,RealWorld_thigh,0.6677083333333333,0.6388721830802252,0.6049107142857143,0.49320141201121964,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,51,RealWorld_thigh,0.6159722222222223,0.5653736895068925,0.6088169642857143,0.4926334126882521,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,52,RealWorld_thigh,0.6527777777777778,0.6216708024912384,0.5965401785714286,0.49038000545807686,5.230560302734375,5.230560302734375,none,full,0,,0.001
resnetse5,device:RealWorld_thigh:10,natural,0,5,53,RealWorld_thigh,0.6572916666666667,0.6578494574836421,0.6026785714285714,0.4937592478422969,5.230560302734375,5.230560302734375,none,full,0,,0.001
