encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.48055555555555557,0.41712714743421736,0.44754464285714285,0.3696391387921074,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.5385416666666667,0.5005547613139847,0.5446428571428571,0.49413009719700196,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.5340277777777778,0.5295708887137187,0.5446428571428571,0.5405634968860036,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.6013888888888889,0.6048121724394369,0.57421875,0.5569782950585779,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.609375,0.6153358066550153,0.5636160714285714,0.5454495574284537,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.6173611111111111,0.6235531410242322,0.5764508928571429,0.5639447058332082,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.6232638888888888,0.6300281523484751,0.5842633928571429,0.5754102821223374,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.6347222222222222,0.6404783177070608,0.5870535714285714,0.5763359054398952,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.6427083333333333,0.6487498031229126,0.5876116071428571,0.5785601872513192,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.6364583333333333,0.6451160209188072,0.5797991071428571,0.571220084712103,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.6416666666666667,0.6489549728274727,0.5814732142857143,0.5727136118809825,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.6479166666666667,0.6548397620324179,0.5775669642857143,0.5663166120420424,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,13,RealWorld_thigh,0.6097222222222223,0.6218048163391495,0.5719866071428571,0.5632756854778421,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,14,RealWorld_thigh,0.6256944444444444,0.6368515948335655,0.5708705357142857,0.5610343920993289,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,15,RealWorld_thigh,0.6267361111111112,0.6378436160811054,0.5703125,0.5591569183056555,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,16,RealWorld_thigh,0.6204861111111111,0.6324337521722664,0.5686383928571429,0.5587803266629525,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,17,RealWorld_thigh,0.6222222222222222,0.6339604193806468,0.5630580357142857,0.5517848416759604,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,18,RealWorld_thigh,0.625,0.6365274342993613,0.5597098214285714,0.548700613496135,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,19,RealWorld_thigh,0.6263888888888889,0.6380521554121049,0.5502232142857143,0.5383188161358142,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,20,RealWorld_thigh,0.6277777777777778,0.6389404955310916,0.5524553571428571,0.540742943344238,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,21,RealWorld_thigh,0.64375,0.6541767163902165,0.5530133928571429,0.5398104650323641,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,22,RealWorld_thigh,0.6402777777777777,0.6510081808188437,0.5407366071428571,0.5235076687675376,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,23,RealWorld_thigh,0.6378472222222222,0.6488426288077419,0.5418526785714286,0.5267417351296447,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,24,RealWorld_thigh,0.6329861111111111,0.6440354650626061,0.5396205357142857,0.5243146862008521,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,25,RealWorld_thigh,0.66875,0.6760656648463449,0.5340401785714286,0.5138837141059224,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,26,RealWorld_thigh,0.6472222222222223,0.6569285378883931,0.5306919642857143,0.5129237184863084,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,27,RealWorld_thigh,0.6666666666666666,0.6738726605369022,0.5228794642857143,0.5002873627861636,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,28,RealWorld_thigh,0.6579861111111112,0.6670221483568839,0.5223214285714286,0.49884032373356885,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,29,RealWorld_thigh,0.6763888888888889,0.6827996211377189,0.5089285714285714,0.4799249722029826,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,30,RealWorld_thigh,0.6760416666666667,0.6816912699720877,0.5089285714285714,0.47852693804074775,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,31,RealWorld_thigh,0.6288194444444445,0.6393851867473707,0.5016741071428571,0.47516598279711486,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,32,RealWorld_thigh,0.6756944444444445,0.681831662484964,0.5011160714285714,0.4656430538270157,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,33,RealWorld_thigh,0.6631944444444444,0.6716453254880769,0.49330357142857145,0.4543280497946334,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,34,RealWorld_thigh,0.6614583333333334,0.6698495192252252,0.48995535714285715,0.4539100169261742,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,35,RealWorld_thigh,0.6760416666666667,0.6818681309744621,0.4966517857142857,0.45665919547989486,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,36,RealWorld_thigh,0.6802083333333333,0.686112481810561,0.48828125,0.43871562631465855,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,37,RealWorld_thigh,0.6795138888888889,0.684426191238225,0.4955357142857143,0.44941113530434795,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
rnn,device:RealWorld_thigh:10,natural,1,5,38,RealWorld_thigh,0.6461805555555555,0.6562686022669806,0.48716517857142855,0.4430514008103925,6.5224456787109375,6.5224456787109375,none,full,0,,0.0003
