encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,1,5,1,MotionSense,0.1748046875,0.053461284617866416,0.18489583333333334,0.056252048508685676,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,2,MotionSense,0.3173828125,0.2372373167464309,0.25,0.16248224383817603,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,3,MotionSense,0.3994140625,0.3577621616067492,0.3098958333333333,0.2862197614370225,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,4,MotionSense,0.4072265625,0.36696300295240664,0.2942708333333333,0.2801934367027948,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,5,MotionSense,0.4990234375,0.4640519316254504,0.3776041666666667,0.3466046939248477,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,6,MotionSense,0.568359375,0.5213884329316376,0.4401041666666667,0.3957610450435427,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,7,MotionSense,0.59375,0.5440471326704849,0.46875,0.42121647110652055,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,8,MotionSense,0.6162109375,0.5656892796551457,0.5052083333333334,0.45481678285035243,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,9,MotionSense,0.646484375,0.6089614054675901,0.5338541666666666,0.49774210266780133,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,10,MotionSense,0.6796875,0.6410550132158095,0.5911458333333334,0.5485251908845443,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,11,MotionSense,0.6806640625,0.6386680763945513,0.5911458333333334,0.543825013621551,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,12,MotionSense,0.6904296875,0.6459231843206034,0.59375,0.5444165615233564,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,13,MotionSense,0.7001953125,0.6545257510905844,0.609375,0.564931351794813,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,14,MotionSense,0.7138671875,0.6666283069341798,0.6302083333333334,0.5855512324511329,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,15,MotionSense,0.720703125,0.6720762919189447,0.671875,0.6292242117878593,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,16,MotionSense,0.724609375,0.6764325036916162,0.6822916666666666,0.6404645043000791,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,17,MotionSense,0.7216796875,0.6747233068237014,0.6770833333333334,0.6345558020901686,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,18,MotionSense,0.724609375,0.6808727730111664,0.671875,0.6345957916406325,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,19,MotionSense,0.7275390625,0.6867993680285065,0.6744791666666666,0.6422703552173198,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,1,5,20,MotionSense,0.728515625,0.6931350981893805,0.6848958333333334,0.6577961649592855,9.457054138183594,9.457054138183594,none,4,0,,0.0003
