encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:RealWorld_waist:10,natural,2,5,1,RealWorld_waist,0.30234375,0.1614489217167997,0.34375,0.17641840227029135,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,2,RealWorld_waist,0.3296875,0.21178227024221066,0.35546875,0.2042520755351492,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,3,RealWorld_waist,0.516015625,0.42492082063834685,0.49051339285714285,0.37042347610452525,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,4,RealWorld_waist,0.612109375,0.548507389732996,0.5580357142857143,0.47537756385029134,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,5,RealWorld_waist,0.646484375,0.5797107000181482,0.5401785714285714,0.4623700462910958,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,6,RealWorld_waist,0.589453125,0.5118129068656719,0.5295758928571429,0.4637512335153329,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,7,RealWorld_waist,0.6796875,0.6284828689306152,0.6813616071428571,0.6313671890747669,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,8,RealWorld_waist,0.648828125,0.6062484253736977,0.6696428571428571,0.6116524015714049,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,9,RealWorld_waist,0.61875,0.5821868423641039,0.6534598214285714,0.6075237429707698,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,10,RealWorld_waist,0.51875,0.440982413528381,0.5998883928571429,0.5155355494288226,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,11,RealWorld_waist,0.586328125,0.5636487533709068,0.6244419642857143,0.5835989068119338,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,12,RealWorld_waist,0.59921875,0.581771211948633,0.55078125,0.49823767571307287,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,13,RealWorld_waist,0.568359375,0.538130082350198,0.578125,0.5508540518440346,5.230560302734375,5.230560302734375,none,1,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,2,5,14,RealWorld_waist,0.61015625,0.5685826215910004,0.5675223214285714,0.5091509727472027,5.230560302734375,5.230560302734375,none,1,0,,0.01
