encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr,val_loss
tstcc,device:WISDM:36,natural,2,5,11,WISDM,0.6875,0.6179117661319357,0.7555803571428571,0.6463918903995249,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.400792342211519
tstcc,device:WISDM:36,natural,2,5,12,WISDM,0.685546875,0.6217152283834404,0.7645089285714286,0.6579057446340414,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.3820553778537682
tstcc,device:WISDM:36,natural,2,5,13,WISDM,0.689453125,0.6217975748668464,0.7645089285714286,0.6573441673668537,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.3906903041393629
tstcc,device:WISDM:36,natural,2,5,14,WISDM,0.689453125,0.6259640416391835,0.7555803571428571,0.6511353777344264,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.3987550603092781
tstcc,device:WISDM:36,natural,2,5,15,WISDM,0.690234375,0.6245986677113846,0.7645089285714286,0.6579057446340414,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.37944967984887107
tstcc,device:WISDM:36,natural,2,5,16,WISDM,0.691015625,0.6232695647063415,0.7433035714285714,0.6375162319331527,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.45577750804035794
tstcc,device:WISDM:36,natural,2,5,17,WISDM,0.694140625,0.6295998610689253,0.7477678571428571,0.6436066867382974,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4475600454690201
tstcc,device:WISDM:36,natural,2,5,18,WISDM,0.698828125,0.6318635973850503,0.7388392857142857,0.6331768660444972,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.48772573120160295
tstcc,device:WISDM:36,natural,2,5,19,WISDM,0.696484375,0.6325415357944824,0.7455357142857143,0.6414463867202806,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.457282609505845
tstcc,device:WISDM:36,natural,2,5,20,WISDM,0.699609375,0.6347297069015378,0.7388392857142857,0.6349371836157716,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5306593403635945
tstcc,device:WISDM:36,natural,2,5,21,WISDM,0.700390625,0.6362410089329156,0.7332589285714286,0.629476729336281,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5563962932044108
tstcc,device:WISDM:36,natural,2,5,22,WISDM,0.698828125,0.6359843193413782,0.7399553571428571,0.6360251785333028,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5352995441644453
tstcc,device:WISDM:36,natural,2,5,23,WISDM,0.6984375,0.6351500390859876,0.7232142857142857,0.6195518790780429,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6468037766421081
tstcc,device:WISDM:36,natural,2,5,24,WISDM,0.698046875,0.6363640490512144,0.7332589285714286,0.629476729336281,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5833207322450887
tstcc,device:WISDM:36,natural,2,5,25,WISDM,0.701171875,0.6405747381888388,0.7444196428571429,0.6455040221698662,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5570505198723238
tstcc,device:WISDM:36,natural,2,5,26,WISDM,0.7,0.6383587681844641,0.7366071428571429,0.6344877054684342,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5885779648586842
tstcc,device:WISDM:36,natural,2,5,27,WISDM,0.701171875,0.6423554327573299,0.7276785714285714,0.6296027917787664,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6561093270595718
tstcc,device:WISDM:36,natural,2,5,28,WISDM,0.698828125,0.6385801191800689,0.7433035714285714,0.6427316994794953,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5467540869722143
tstcc,device:WISDM:36,natural,2,5,29,WISDM,0.70234375,0.6457759181521304,0.7254464285714286,0.6284835321955753,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6736795085598715
tstcc,device:WISDM:36,natural,2,5,30,WISDM,0.701953125,0.6451156475770365,0.7421875,0.6443865088525282,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5794627580159742
tstcc,device:WISDM:36,natural,2,5,31,WISDM,0.700390625,0.6426734202193067,0.7276785714285714,0.6296027917787664,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6876538101932965
tstcc,device:WISDM:36,natural,2,5,32,WISDM,0.70078125,0.6460618266439895,0.7433035714285714,0.6471094171132953,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5630018566901397
tstcc,device:WISDM:36,natural,2,5,33,WISDM,0.70234375,0.6461787287428825,0.7421875,0.6443865088525282,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5515660844310852
tstcc,device:WISDM:36,natural,2,5,34,WISDM,0.703515625,0.6518700965811808,0.7433035714285714,0.6508017920126093,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6107430982519872
tstcc,device:WISDM:36,natural,2,5,35,WISDM,0.701171875,0.6463196909532004,0.7433035714285714,0.6471094171132953,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5537825279919032
tstcc,device:WISDM:36,natural,2,5,36,WISDM,0.70234375,0.6518286746130036,0.7477678571428571,0.6551411579012648,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5329306164307387
tstcc,device:WISDM:36,natural,2,5,37,WISDM,0.7015625,0.6483390519436913,0.7466517857142857,0.652476968396255,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5186013951398698
tstcc,device:WISDM:36,natural,2,5,38,WISDM,0.701953125,0.652577933728712,0.7477678571428571,0.6551411579012648,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5325185675589766
tstcc,device:WISDM:36,natural,2,5,39,WISDM,0.69921875,0.6468647155660655,0.7477678571428571,0.6540255566857915,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.508427907064158
tstcc,device:WISDM:36,natural,2,5,40,WISDM,0.70234375,0.65491754480323,0.7466517857142857,0.6560914452104961,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5404920064985552
tstcc,device:WISDM:36,natural,2,5,41,WISDM,0.701953125,0.6535342319258004,0.7455357142857143,0.6545299998620979,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5711576960249138
tstcc,device:WISDM:36,natural,2,5,42,WISDM,0.702734375,0.6527562919108407,0.7354910714285714,0.6431569353339173,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.691739936891411
tstcc,device:WISDM:36,natural,2,5,43,WISDM,0.701953125,0.6599519580098476,0.7466517857142857,0.6576151633449276,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5702328423503786
tstcc,device:WISDM:36,natural,2,5,44,WISDM,0.701171875,0.6530025712290659,0.7444196428571429,0.6539217931192703,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5983150679551598
tstcc,device:WISDM:36,natural,2,5,45,WISDM,0.7015625,0.6581894647403956,0.7444196428571429,0.6554430195234893,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6339890790404752
tstcc,device:WISDM:36,natural,2,5,46,WISDM,0.701171875,0.6590744983281088,0.7522321428571429,0.6630245277284837,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.49956591501333086
tstcc,device:WISDM:36,natural,2,5,47,WISDM,0.704296875,0.6636744973766203,0.7488839285714286,0.6627660321168152,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.574280010819036
tstcc,device:WISDM:36,natural,2,5,48,WISDM,0.701171875,0.6622598154042254,0.7488839285714286,0.6627660321168152,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5685407854616642
tstcc,device:WISDM:36,natural,2,5,49,WISDM,0.701953125,0.6638152328190404,0.7544642857142857,0.6696393980979489,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5431000970753043
tstcc,device:WISDM:36,natural,2,5,50,WISDM,0.700390625,0.6629408081781414,0.7555803571428571,0.6711199506971535,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4964504113054967
tstcc,device:WISDM:36,natural,2,5,51,WISDM,0.702734375,0.6642645051663842,0.7589285714285714,0.673951438333604,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4813134405495865
tstcc,device:WISDM:36,natural,2,5,52,WISDM,0.710546875,0.678025500805703,0.7544642857142857,0.6781655295898611,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5561842497762493
tstcc,device:WISDM:36,natural,2,5,53,WISDM,0.7046875,0.6695526923533743,0.7600446428571429,0.6764742397821144,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.49114213078116464
tstcc,device:WISDM:36,natural,2,5,54,WISDM,0.712890625,0.6899831942149068,0.7578125,0.6859750574399291,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5187417424583275
tstcc,device:WISDM:36,natural,2,5,55,WISDM,0.70625,0.6672289524651016,0.7600446428571429,0.6750269056304834,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4807368037956102
tstcc,device:WISDM:36,natural,2,5,56,WISDM,0.717578125,0.694709327663375,0.7566964285714286,0.685247945961913,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5522622743987345
tstcc,device:WISDM:36,natural,2,5,57,WISDM,0.708984375,0.670838831933859,0.7779017857142857,0.6935834837059948,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.43484161464896587
tstcc,device:WISDM:36,natural,2,5,58,WISDM,0.71796875,0.6960660874519299,0.7566964285714286,0.6892046886471133,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5707648915870648
tstcc,device:WISDM:36,natural,2,5,59,WISDM,0.708203125,0.6677888870987504,0.7823660714285714,0.6963746090503784,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4071973256941419
tstcc,device:WISDM:36,natural,2,5,60,WISDM,0.719921875,0.6982432697921312,0.7600446428571429,0.6924435072290058,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5367048917562768
tstcc,device:WISDM:36,natural,2,5,61,WISDM,0.709765625,0.6722513919511772,0.7745535714285714,0.6903891660012509,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.44614940371164785
tstcc,device:WISDM:36,natural,2,5,62,WISDM,0.71796875,0.6974796155232561,0.7589285714285714,0.6920187037269244,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.530682340147905
tstcc,device:WISDM:36,natural,2,5,63,WISDM,0.70234375,0.6689899505710355,0.7801339285714286,0.6972292384185029,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.41992968297563493
tstcc,device:WISDM:36,natural,2,5,64,WISDM,0.71796875,0.6966849194095295,0.7600446428571429,0.6924435072290058,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5632133194095721
tstcc,device:WISDM:36,natural,2,5,65,WISDM,0.706640625,0.6748196686134773,0.7678571428571429,0.6881213107489005,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4617847183586231
tstcc,device:WISDM:36,natural,2,5,66,WISDM,0.708984375,0.6910957525695989,0.7566964285714286,0.6908127972868355,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5522783119231462
tstcc,device:WISDM:36,natural,2,5,67,WISDM,0.704296875,0.671594187839201,0.765625,0.6838047035542445,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.48832391711351064
tstcc,device:WISDM:36,natural,2,5,68,WISDM,0.711328125,0.6965522132964622,0.7566964285714286,0.6947785635559018,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5735199162736535
tstcc,device:WISDM:36,natural,2,5,69,WISDM,0.7140625,0.6886381597982529,0.7578125,0.6853909436500433,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5326159823951977
tstcc,device:WISDM:36,natural,2,5,70,WISDM,0.715234375,0.6971166481843097,0.7533482142857143,0.6895195279471749,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6154840706648039
tstcc,device:WISDM:36,natural,2,5,71,WISDM,0.709375,0.6811593059999926,0.7712053571428571,0.6926662231724277,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.47482489894277286
tstcc,device:WISDM:36,natural,2,5,72,WISDM,0.72734375,0.7169422393184292,0.7633928571428571,0.713963303007124,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5369689263336893
tstcc,device:WISDM:36,natural,2,5,73,WISDM,0.70859375,0.6754491125097436,0.7678571428571429,0.6887197236431422,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.495898242790385
tstcc,device:WISDM:36,natural,2,5,74,WISDM,0.720703125,0.7106611602489383,0.7488839285714286,0.6947021400027833,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6291631347100649
tstcc,device:WISDM:36,natural,2,5,75,WISDM,0.70625,0.6740856935078231,0.7589285714285714,0.6805261017876844,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5380711709481797
tstcc,device:WISDM:36,natural,2,5,76,WISDM,0.724609375,0.7150416744959049,0.7555803571428571,0.7070497508256239,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6785929703286716
tstcc,device:WISDM:36,natural,2,5,77,WISDM,0.712109375,0.6842944723705293,0.7745535714285714,0.6985290727743967,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.48881799365127726
tstcc,device:WISDM:36,natural,2,5,78,WISDM,0.713671875,0.6940184685051839,0.7723214285714286,0.7080758460500791,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.49913543848586933
tstcc,device:WISDM:36,natural,2,5,79,WISDM,0.712109375,0.6871609511591987,0.7790178571428571,0.7088395552252947,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4537962214422545
tstcc,device:WISDM:36,natural,2,5,80,WISDM,0.71953125,0.7034626152053628,0.7678571428571429,0.7068111143892302,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5439556226733008
tstcc,device:WISDM:36,natural,2,5,81,WISDM,0.712890625,0.6862402648733164,0.7779017857142857,0.7055557950359549,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.48438922591906575
tstcc,device:WISDM:36,natural,2,5,82,WISDM,0.72109375,0.7059510534879745,0.7823660714285714,0.7241249262679179,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4808370027957218
tstcc,device:WISDM:36,natural,2,5,83,WISDM,0.711328125,0.6848350968210937,0.7779017857142857,0.7042947413198136,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.47386811543921276
tstcc,device:WISDM:36,natural,2,5,84,WISDM,0.71484375,0.6976931168054534,0.7857142857142857,0.7230383900059656,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.44561888051352333
tstcc,device:WISDM:36,natural,2,5,85,WISDM,0.709375,0.685638269363825,0.7756696428571429,0.7044097913568909,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.48514351195522715
tstcc,device:WISDM:36,natural,2,5,86,WISDM,0.71796875,0.7097387342565894,0.7533482142857143,0.7026208504375735,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6358460028256688
tstcc,device:WISDM:36,natural,2,5,87,WISDM,0.708984375,0.6857471558542484,0.7511160714285714,0.6822012204199452,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6317042490201337
tstcc,device:WISDM:36,natural,2,5,88,WISDM,0.7171875,0.7054302835220566,0.7611607142857143,0.7056492414005048,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5993255049522433
tstcc,device:WISDM:36,natural,2,5,89,WISDM,0.713671875,0.690056264135749,0.7578125,0.6903969485605252,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6071913211739489
tstcc,device:WISDM:36,natural,2,5,90,WISDM,0.721875,0.7081490011948877,0.7645089285714286,0.707548442511057,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5993739156318563
tstcc,device:WISDM:36,natural,2,5,91,WISDM,0.7125,0.6872669960676447,0.7723214285714286,0.7015628738742943,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5179656583682767
tstcc,device:WISDM:36,natural,2,5,92,WISDM,0.726171875,0.7144676730209018,0.7633928571428571,0.7107284808215041,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6022781216805535
tstcc,device:WISDM:36,natural,2,5,93,WISDM,0.71484375,0.6888878739644726,0.7801339285714286,0.7083602824593693,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.4910246908132519
tstcc,device:WISDM:36,natural,2,5,94,WISDM,0.719921875,0.709962483846473,0.7712053571428571,0.7198742905178998,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.564431447003569
tstcc,device:WISDM:36,natural,2,5,95,WISDM,0.709765625,0.6853981612096076,0.7667410714285714,0.6969089585137955,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5524082251691392
tstcc,device:WISDM:36,natural,2,5,96,WISDM,0.72421875,0.7142878471612284,0.7566964285714286,0.7050500938260063,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6646861173212528
tstcc,device:WISDM:36,natural,2,5,97,WISDM,0.709375,0.6852858999424728,0.7511160714285714,0.6825638154110839,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6722492235047477
tstcc,device:WISDM:36,natural,2,5,98,WISDM,0.7234375,0.7123401963355657,0.7745535714285714,0.7232906628130262,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5758703223296574
tstcc,device:WISDM:36,natural,2,5,99,WISDM,0.71328125,0.6889820323976208,0.7589285714285714,0.6906197036058304,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6308775940643889
tstcc,device:WISDM:36,natural,2,5,100,WISDM,0.721484375,0.7106266036461539,0.7633928571428571,0.7130717269072866,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.626191811103906
tstcc,device:WISDM:36,natural,2,5,101,WISDM,0.716015625,0.6914859375797116,0.7633928571428571,0.6954411282146277,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6268387625792197
tstcc,device:WISDM:36,natural,2,5,102,WISDM,0.720703125,0.7072019985881313,0.7700892857142857,0.7144260571334307,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.584778469055891
tstcc,device:WISDM:36,natural,2,5,103,WISDM,0.7203125,0.6992427413278087,0.7667410714285714,0.700979033430192,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6075885810756257
tstcc,device:WISDM:36,natural,2,5,104,WISDM,0.728515625,0.71395217504687,0.7667410714285714,0.7116990742807285,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.626817082686882
tstcc,device:WISDM:36,natural,2,5,105,WISDM,0.72109375,0.7011421358690193,0.7745535714285714,0.7084526643788193,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5771134716425357
tstcc,device:WISDM:36,natural,2,5,106,WISDM,0.726171875,0.7114513241014339,0.7734375,0.7158482668462259,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5923305572775591
tstcc,device:WISDM:36,natural,2,5,107,WISDM,0.72578125,0.7101522309070044,0.7667410714285714,0.7073545974408656,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.625536411036072
tstcc,device:WISDM:36,natural,2,5,108,WISDM,0.717578125,0.6980445028326813,0.7767857142857143,0.7131378678192035,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5577438459731638
tstcc,device:WISDM:36,natural,2,5,109,WISDM,0.722265625,0.7108714779471579,0.7756696428571429,0.7250393724621692,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6064058837613889
tstcc,device:WISDM:36,natural,2,5,110,WISDM,0.720703125,0.7022408936376684,0.7566964285714286,0.69385450762512,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.7054233394363629
tstcc,device:WISDM:36,natural,2,5,111,WISDM,0.723828125,0.7094756475340083,0.7857142857142857,0.7315721421713844,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5551052768049496
tstcc,device:WISDM:36,natural,2,5,112,WISDM,0.72421875,0.7085896085176393,0.7745535714285714,0.7148375060697594,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6016704457080257
tstcc,device:WISDM:36,natural,2,5,113,WISDM,0.72421875,0.7081674337230066,0.7667410714285714,0.7052257124217804,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6338149813402977
tstcc,device:WISDM:36,natural,2,5,114,WISDM,0.725,0.7094593207715247,0.7723214285714286,0.7137487246945764,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6177352820855698
tstcc,device:WISDM:36,natural,2,5,115,WISDM,0.723046875,0.7063993784620146,0.7645089285714286,0.7027846961843284,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.649522344016337
tstcc,device:WISDM:36,natural,2,5,116,WISDM,0.71875,0.6992370167469536,0.7734375,0.7099412064337406,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6133925396217299
tstcc,device:WISDM:36,natural,2,5,117,WISDM,0.721484375,0.7062715782924376,0.7868303571428571,0.7286264231299917,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5378610390637603
tstcc,device:WISDM:36,natural,2,5,118,WISDM,0.7234375,0.7060493911852586,0.7667410714285714,0.7046302516968299,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6771822183925126
tstcc,device:WISDM:36,natural,2,5,119,WISDM,0.721484375,0.7029849826064454,0.7790178571428571,0.7163742178474193,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.580421465465666
tstcc,device:WISDM:36,natural,2,5,120,WISDM,0.7203125,0.7029383573075982,0.7857142857142857,0.7227504817235092,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5462520718241909
tstcc,device:WISDM:36,natural,2,5,121,WISDM,0.726953125,0.7136398003166097,0.7845982142857143,0.7312231905724573,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.574202867191551
tstcc,device:WISDM:36,natural,2,5,122,WISDM,0.72109375,0.7039553485562758,0.78125,0.7195950281481073,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5919268688386572
tstcc,device:WISDM:36,natural,2,5,123,WISDM,0.722265625,0.7101397825361181,0.7790178571428571,0.7270839002267574,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6320901071386678
tstcc,device:WISDM:36,natural,2,5,124,WISDM,0.717578125,0.6968233663788509,0.7767857142857143,0.7131378678192035,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6163323917758784
tstcc,device:WISDM:36,natural,2,5,125,WISDM,0.724609375,0.7131065963282743,0.7712053571428571,0.721236605508671,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6615385797007808
tstcc,device:WISDM:36,natural,2,5,126,WISDM,0.722265625,0.7059234111251433,0.7779017857142857,0.7188113788747791,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6399256247594687
tstcc,device:WISDM:36,natural,2,5,127,WISDM,0.723046875,0.7059132154146066,0.7790178571428571,0.7196059487855946,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.62357841627506
tstcc,device:WISDM:36,natural,2,5,128,WISDM,0.723828125,0.7087259523914777,0.7790178571428571,0.7232371433045234,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5949103602906689
tstcc,device:WISDM:36,natural,2,5,129,WISDM,0.72578125,0.7111987484090434,0.7734375,0.7186355275778702,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6441241052234545
tstcc,device:WISDM:36,natural,2,5,130,WISDM,0.723828125,0.7064278126414023,0.7868303571428571,0.7270534193223458,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5698003325212214
tstcc,device:WISDM:36,natural,2,5,131,WISDM,0.734765625,0.7262146527204235,0.7745535714285714,0.726671662957799,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6374775222502649
tstcc,device:WISDM:36,natural,2,5,132,WISDM,0.720703125,0.7005917323704844,0.7689732142857143,0.7056697917066631,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6892731110399056
tstcc,device:WISDM:36,natural,2,5,133,WISDM,0.728125,0.7186038431234063,0.7779017857142857,0.7298705610022295,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6166524056877408
tstcc,device:WISDM:36,natural,2,5,134,WISDM,0.717578125,0.6964205914845036,0.7779017857142857,0.7139043715613966,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6428644184322495
tstcc,device:WISDM:36,natural,2,5,135,WISDM,0.730078125,0.7195332678834772,0.7823660714285714,0.732125833963228,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.5965993176214397
tstcc,device:WISDM:36,natural,2,5,136,WISDM,0.722265625,0.7014862934444761,0.7857142857142857,0.7249258781805538,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.593499938865924
tstcc,device:WISDM:36,natural,2,5,137,WISDM,0.7265625,0.7142635862444151,0.7801339285714286,0.7269845001507816,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6149106833285519
tstcc,device:WISDM:36,natural,2,5,138,WISDM,0.7234375,0.7066466069435913,0.7712053571428571,0.7139514453261353,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.7027462869882584
tstcc,device:WISDM:36,natural,2,5,139,WISDM,0.726953125,0.7137813542341287,0.7745535714285714,0.7211693065824306,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6746592758489507
tstcc,device:WISDM:36,natural,2,5,140,WISDM,0.72109375,0.7020484134187863,0.7767857142857143,0.7157993433042584,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6494226377191288
tstcc,device:WISDM:36,natural,2,5,141,WISDM,0.73046875,0.7223192855523353,0.7823660714285714,0.734348283383521,457.52508544921875,457.52508544921875,none,2,0,,0.0003,0.6211277581751347
