encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:RealWorld_waist:10,natural,1,5,1,RealWorld_waist,0.3046875,0.16164910651570888,0.34375,0.17553107087716113,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,2,RealWorld_waist,0.15625,0.04504504504504505,0.17243303571428573,0.049024274155164214,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,3,RealWorld_waist,0.194140625,0.11245573169201378,0.23772321428571427,0.13573643092927198,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,4,RealWorld_waist,0.284375,0.19453746490894663,0.34151785714285715,0.22231855293099811,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,5,RealWorld_waist,0.31171875,0.2169170865582497,0.35379464285714285,0.21028381245166727,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,6,RealWorld_waist,0.315234375,0.23359525027272685,0.38113839285714285,0.26456030548993187,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,7,RealWorld_waist,0.32109375,0.2560981278758054,0.38783482142857145,0.2985275351631409,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,8,RealWorld_waist,0.366015625,0.2696538464646915,0.36104910714285715,0.2577624219981636,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,9,RealWorld_waist,0.50234375,0.4237213164034122,0.5619419642857143,0.4769068900940914,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,10,RealWorld_waist,0.526171875,0.44276354832556614,0.5825892857142857,0.4815805433917615,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,11,RealWorld_waist,0.476953125,0.43117778426643955,0.4877232142857143,0.41661601547049987,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,12,RealWorld_waist,0.43984375,0.39963794764476274,0.4603794642857143,0.3987485411169092,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,13,RealWorld_waist,0.47734375,0.3755885373046068,0.51171875,0.39928203980763205,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,14,RealWorld_waist,0.526171875,0.45345781094148574,0.5574776785714286,0.47137004237799235,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,1,5,15,RealWorld_waist,0.519921875,0.4233731098198719,0.5435267857142857,0.4443804905920907,127.09030151367188,127.09030151367188,none,4,0,,0.01
