encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:RealWorld_thigh:10,natural,2,5,1,RealWorld_thigh,0.28541666666666665,0.21913596891737375,0.18526785714285715,0.09137336739512569,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,2,RealWorld_thigh,0.4704861111111111,0.3741015187590749,0.4296875,0.3320716258972843,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,3,RealWorld_thigh,0.5291666666666667,0.44321157347642776,0.4994419642857143,0.4221259409450273,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,4,RealWorld_thigh,0.6180555555555556,0.5599118613998458,0.59375,0.4815685841909229,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,5,RealWorld_thigh,0.6576388888888889,0.606568584282792,0.6177455357142857,0.5047269475298597,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,6,RealWorld_thigh,0.7190972222222223,0.6948060267793399,0.6194196428571429,0.5232689654581316,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,7,RealWorld_thigh,0.6600694444444445,0.608567321255837,0.6183035714285714,0.5041810896394384,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,8,RealWorld_thigh,0.6947916666666667,0.650450433624418,0.6110491071428571,0.4991914460337556,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,9,RealWorld_thigh,0.6642361111111111,0.6289440210318901,0.6082589285714286,0.5012791339530499,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,10,RealWorld_thigh,0.671875,0.6410803458713148,0.6065848214285714,0.49890416940847926,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,11,RealWorld_thigh,0.6121527777777778,0.5969228582277869,0.5290178571428571,0.4557080568508141,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,12,RealWorld_thigh,0.6368055555555555,0.6205287425101856,0.5345982142857143,0.4598989831410725,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,13,RealWorld_thigh,0.6326388888888889,0.6180262071102517,0.5390625,0.46229892025947494,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,14,RealWorld_thigh,0.5586805555555555,0.5310701075613072,0.5111607142857143,0.44471989632993303,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,15,RealWorld_thigh,0.6288194444444445,0.6198491103554914,0.5245535714285714,0.45488199954336067,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,16,RealWorld_thigh,0.6427083333333333,0.6309575746799133,0.4525669642857143,0.4102048016645903,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,17,RealWorld_thigh,0.6197916666666666,0.6066933761790535,0.5066964285714286,0.4383344362648239,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,18,RealWorld_thigh,0.6159722222222223,0.6109581022732699,0.48995535714285715,0.43874468329608174,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,19,RealWorld_thigh,0.6548611111111111,0.6407946302133668,0.49720982142857145,0.44487766302444887,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,20,RealWorld_thigh,0.6177083333333333,0.6096523304414115,0.4575892857142857,0.41251951349152277,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,21,RealWorld_thigh,0.6399305555555556,0.626242477973142,0.55859375,0.4739093513603318,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,22,RealWorld_thigh,0.6170138888888889,0.6082892374696992,0.5401785714285714,0.4665413164751339,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,23,RealWorld_thigh,0.6378472222222222,0.6229799270484225,0.5909598214285714,0.4877140882556535,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,24,RealWorld_thigh,0.6385416666666667,0.6239453544466933,0.5591517857142857,0.4731991438814041,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,25,RealWorld_thigh,0.6010416666666667,0.5835969187029145,0.5234375,0.4537809504485703,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,26,RealWorld_thigh,0.6399305555555556,0.6239962568794118,0.54296875,0.46036436021069016,127.09030151367188,127.09030151367188,none,full,0,,0.003
tstcc,device:RealWorld_thigh:10,natural,2,5,27,RealWorld_thigh,0.634375,0.6025157836340214,0.5881696428571429,0.48465823499120436,127.09030151367188,127.09030151367188,none,full,0,,0.003
