encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,2,5,1,UCI,0.1671875,0.13336188864012605,0.2125,0.16311406693931635,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,2,UCI,0.4,0.28921833614586967,0.3875,0.29238055183621153,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,3,UCI,0.425,0.29769579793894596,0.440625,0.33024305183262326,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,4,UCI,0.43125,0.3156540620966958,0.44375,0.34037336764286796,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,5,UCI,0.4421875,0.35140350263062703,0.4625,0.37858850327193994,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,6,UCI,0.45,0.3873596123327679,0.471875,0.4198628534165628,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,7,UCI,0.5,0.43873962911343367,0.50625,0.45665835057446913,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,8,UCI,0.528125,0.4606140464976446,0.546875,0.49262938675820234,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,9,UCI,0.54375,0.47256847950546216,0.6,0.5404108812008763,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,10,UCI,0.5796875,0.5174190925793546,0.603125,0.5483718785943992,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,11,UCI,0.5828125,0.49514603197236007,0.621875,0.5427124899088918,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,12,UCI,0.5921875,0.5078236335121702,0.646875,0.570407409751672,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,13,UCI,0.6,0.5127674979900207,0.64375,0.5671137756815506,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,14,UCI,0.5984375,0.5167411584073713,0.65,0.579781582337924,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,15,UCI,0.60625,0.516759450376324,0.653125,0.5749252059221586,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,16,UCI,0.60625,0.5190773358848852,0.665625,0.5864839506382447,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,17,UCI,0.6203125,0.5296424248059932,0.678125,0.5943570268215671,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,18,UCI,0.625,0.5357250637186508,0.678125,0.5993326281659125,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,19,UCI,0.6265625,0.5387955881064933,0.690625,0.6031236330366153,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,20,UCI,0.6296875,0.5416110875373872,0.7,0.6176756794403854,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,21,UCI,0.6390625,0.5483456270943176,0.7,0.610678890487503,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,22,UCI,0.64375,0.5521728103991033,0.7,0.6111326581914817,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,23,UCI,0.6515625,0.565372972224049,0.7,0.6138512906467254,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,24,UCI,0.6578125,0.5700763542676082,0.696875,0.6105328222975283,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,25,UCI,0.6671875,0.5763579626437527,0.70625,0.6175387357740298,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,26,UCI,0.66875,0.5794554086688122,0.703125,0.6153680727874276,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,27,UCI,0.6703125,0.5825277431747157,0.709375,0.6220184285129152,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,28,UCI,0.6859375,0.5999857351652562,0.721875,0.6352421927156738,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,29,UCI,0.6890625,0.5990981876491408,0.721875,0.6352421927156738,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,30,UCI,0.690625,0.6003425885293499,0.728125,0.6415814017767006,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,31,UCI,0.696875,0.6060610136955924,0.73125,0.6445627443219032,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,32,UCI,0.7078125,0.6196118072057908,0.7375,0.6507670801705079,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,33,UCI,0.70625,0.6143894382530062,0.7375,0.6507670801705079,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,34,UCI,0.709375,0.618062576595144,0.7375,0.6515597301434857,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,35,UCI,0.715625,0.6235095152098041,0.740625,0.6542834219247665,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,36,UCI,0.7296875,0.6328145516357397,0.74375,0.6550501672240803,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,37,UCI,0.734375,0.6477820378393098,0.74375,0.6582207453907826,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,38,UCI,0.734375,0.6380159445384077,0.75,0.6612820512820514,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,39,UCI,0.7390625,0.6443733871735313,0.740625,0.6541979273098818,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,2,5,40,UCI,0.7484375,0.6526601078040147,0.753125,0.6663415176915659,13.697135925292969,13.697135925292969,none,2,0,,0.001
