encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:RealWorld_waist:10,natural,2,5,1,RealWorld_waist,0.29140625,0.15517490971644257,0.34263392857142855,0.17456091984287703,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,2,RealWorld_waist,0.305078125,0.16209153817849473,0.3431919642857143,0.17520908004778976,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,3,RealWorld_waist,0.290625,0.17296777353998216,0.3431919642857143,0.18755251401957987,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,4,RealWorld_waist,0.30625,0.1787814892066465,0.31026785714285715,0.17712766230945456,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,5,RealWorld_waist,0.398046875,0.3241313474432151,0.4330357142857143,0.33936159487815454,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,6,RealWorld_waist,0.307421875,0.20024907840608716,0.3515625,0.22477823111975828,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,7,RealWorld_waist,0.51015625,0.41496705817861784,0.5228794642857143,0.412283650728728,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,8,RealWorld_waist,0.516796875,0.44770167580248743,0.5636160714285714,0.4698822198062294,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,9,RealWorld_waist,0.491015625,0.3943489436815844,0.5535714285714286,0.4595265277840565,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,10,RealWorld_waist,0.54453125,0.45617158602729746,0.5786830357142857,0.4773170947026977,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,11,RealWorld_waist,0.534765625,0.44696843015712995,0.5758928571428571,0.4756463975675192,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,12,RealWorld_waist,0.5546875,0.46803633504999304,0.5714285714285714,0.4771901719878282,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,13,RealWorld_waist,0.55,0.46519336784252524,0.5518973214285714,0.4584272086585511,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,14,RealWorld_waist,0.5515625,0.47893078485067675,0.6272321428571429,0.5636243080799616,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,15,RealWorld_waist,0.535546875,0.4429121046134729,0.55078125,0.4456384085363431,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,16,RealWorld_waist,0.599609375,0.5458978264104137,0.6339285714285714,0.5761093634246548,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,17,RealWorld_waist,0.61953125,0.5742384624089492,0.6573660714285714,0.6098319054128898,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,18,RealWorld_waist,0.56484375,0.48635840678016756,0.6227678571428571,0.5575748273489215,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,19,RealWorld_waist,0.612890625,0.5442284005659369,0.6467633928571429,0.5831222716330716,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,20,RealWorld_waist,0.63046875,0.5893218051448843,0.66015625,0.6101362130454483,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,21,RealWorld_waist,0.64296875,0.5989111980129608,0.6378348214285714,0.577442869886445,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,22,RealWorld_waist,0.639453125,0.5922728845609252,0.6573660714285714,0.5999701786226168,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,23,RealWorld_waist,0.63828125,0.5924695551047847,0.6411830357142857,0.5804559690545467,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,24,RealWorld_waist,0.642578125,0.6036814108615516,0.62890625,0.582474181417352,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,25,RealWorld_waist,0.66796875,0.6205232137869093,0.6495535714285714,0.602325286765475,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,26,RealWorld_waist,0.678515625,0.6305770515498742,0.6478794642857143,0.6004798305213174,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,27,RealWorld_waist,0.5921875,0.5349594031832118,0.5859375,0.5220873794487718,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,28,RealWorld_waist,0.642578125,0.5946854129674995,0.6099330357142857,0.5498153384160331,127.09030151367188,127.09030151367188,none,4,0,,0.01
tstcc,device:RealWorld_waist:10,natural,2,5,29,RealWorld_waist,0.57421875,0.4877036801328525,0.5697544642857143,0.4713587329714821,127.09030151367188,127.09030151367188,none,4,0,,0.01
