encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:WISDM:36,natural,0,5,1,WISDM,0.471875,0.35505237347740154,0.453125,0.35702030374287635,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,2,WISDM,0.59140625,0.5143234914923922,0.5714285714285714,0.49864659146542967,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,3,WISDM,0.551171875,0.4480565969090379,0.5703125,0.4564593401267736,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,4,WISDM,0.566796875,0.4754757761384389,0.5680803571428571,0.4670410199318596,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,5,WISDM,0.589453125,0.5131108508808531,0.578125,0.5070782300034243,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,6,WISDM,0.548046875,0.4429344825420974,0.59375,0.4871924173823321,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,7,WISDM,0.63359375,0.548762916213513,0.6328125,0.5330404897159182,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,8,WISDM,0.60625,0.5066186248942866,0.6584821428571429,0.5493515374457649,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,9,WISDM,0.63359375,0.5717470240822489,0.6227678571428571,0.5612739172850171,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,10,WISDM,0.629296875,0.5459450598546753,0.6774553571428571,0.5999348293527885,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,11,WISDM,0.67890625,0.6000846923358023,0.6774553571428571,0.6001328319461421,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,12,WISDM,0.655078125,0.5685030082117375,0.7388392857142857,0.640781326627663,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,13,WISDM,0.728515625,0.6418730480824235,0.7466517857142857,0.6459697883739656,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,14,WISDM,0.680078125,0.5999067620861707,0.7098214285714286,0.6315791762997457,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,15,WISDM,0.709375,0.6278413281334719,0.7131696428571429,0.6319091690601015,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,16,WISDM,0.6921875,0.6229371833176799,0.7700892857142857,0.6774714577264261,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,17,WISDM,0.71875,0.6316777703515488,0.7767857142857143,0.6716118151174637,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,18,WISDM,0.714453125,0.6320874516991899,0.7756696428571429,0.6692683050468646,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,19,WISDM,0.698046875,0.6102543238360809,0.7734375,0.6668744516045945,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,20,WISDM,0.709375,0.6302640699500865,0.7779017857142857,0.6756411661445457,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,21,WISDM,0.703515625,0.6218058743814937,0.7756696428571429,0.6719662860507434,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,22,WISDM,0.7046875,0.6188183234772824,0.7779017857142857,0.6703912078483871,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,23,WISDM,0.70390625,0.6249756318645499,0.7723214285714286,0.6709568786468985,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,24,WISDM,0.705859375,0.6202890013024615,0.7834821428571429,0.678585286822092,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,25,WISDM,0.70625,0.62143113424721,0.7790178571428571,0.6755117868758201,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,26,WISDM,0.701171875,0.6243809753556046,0.7790178571428571,0.6784403071581763,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,27,WISDM,0.69296875,0.6102442621211088,0.7756696428571429,0.6723116802374924,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,28,WISDM,0.6890625,0.6089269564110952,0.7712053571428571,0.6699226357525163,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,29,WISDM,0.6984375,0.6163566493845983,0.7790178571428571,0.6755183641263184,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,30,WISDM,0.70390625,0.6224799506517118,0.7823660714285714,0.6787237507470079,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,31,WISDM,0.700390625,0.6200320707637895,0.7712053571428571,0.6687528464795454,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,32,WISDM,0.69375,0.6129050342278545,0.7790178571428571,0.6755183641263184,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,33,WISDM,0.70625,0.6291966345139162,0.7790178571428571,0.6823081265886064,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,34,WISDM,0.695703125,0.6197544569819343,0.7723214285714286,0.675854130299164,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,35,WISDM,0.709765625,0.6344400017864774,0.7779017857142857,0.6796372345072264,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,36,WISDM,0.7078125,0.6314858264310543,0.7756696428571429,0.6779235528028624,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,37,WISDM,0.710546875,0.6347501657921939,0.7734375,0.6773024805582364,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,38,WISDM,0.71171875,0.6346521652505631,0.7689732142857143,0.6717658670437868,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,39,WISDM,0.714453125,0.6468446840709506,0.78125,0.6912418940915865,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,40,WISDM,0.71171875,0.6307015029765198,0.7801339285714286,0.6815809474847655,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,41,WISDM,0.7078125,0.6559110512491423,0.7756696428571429,0.6983550976778105,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,42,WISDM,0.715234375,0.6407577485624535,0.7689732142857143,0.6787187375327177,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,43,WISDM,0.67578125,0.6238374543794514,0.7098214285714286,0.6430315510466947,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,44,WISDM,0.71328125,0.6420138409310578,0.7723214285714286,0.679266713118512,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,45,WISDM,0.72265625,0.6769987787397048,0.7756696428571429,0.7019080213199023,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,46,WISDM,0.72578125,0.6559729992592392,0.7857142857142857,0.7022470580642385,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,47,WISDM,0.6609375,0.6131606906126944,0.6964285714285714,0.6361175226293501,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,48,WISDM,0.7296875,0.6537079985957772,0.765625,0.6681052284955238,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,49,WISDM,0.699609375,0.693490057378457,0.7354910714285714,0.7263461088780427,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,50,WISDM,0.69921875,0.6547780128635097,0.7779017857142857,0.7106473905825055,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,51,WISDM,0.721484375,0.6950363848494718,0.8035714285714286,0.7570164546908732,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,52,WISDM,0.721484375,0.6863227772370672,0.7678571428571429,0.7085685762210562,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,53,WISDM,0.708984375,0.705288308625926,0.7488839285714286,0.7399466806779552,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,54,WISDM,0.7234375,0.6858044397631388,0.7801339285714286,0.717874745106343,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,55,WISDM,0.7390625,0.7220589586536608,0.7767857142857143,0.744485120046299,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,56,WISDM,0.731640625,0.6989606735372561,0.7779017857142857,0.7217505377930413,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,57,WISDM,0.73203125,0.7222600726242856,0.7667410714285714,0.7438172492206793,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,58,WISDM,0.741015625,0.7163872483104948,0.7879464285714286,0.7400912569347633,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,59,WISDM,0.721875,0.717200017023023,0.7734375,0.756584083354408,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,60,WISDM,0.737109375,0.7125353006905452,0.7667410714285714,0.7181727057855185,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,61,WISDM,0.7421875,0.7192647759485984,0.78125,0.7366033626081786,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,62,WISDM,0.750390625,0.728672265537893,0.7678571428571429,0.7229012151419336,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,63,WISDM,0.748828125,0.7305756640970226,0.7779017857142857,0.7355781831644113,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,64,WISDM,0.752734375,0.735622558586776,0.7689732142857143,0.7370962643221657,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,65,WISDM,0.74609375,0.7336447020405106,0.7801339285714286,0.7492717867635688,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,66,WISDM,0.7375,0.7224775003140557,0.7578125,0.7239972904824906,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,67,WISDM,0.7484375,0.7392627357177797,0.7779017857142857,0.7555435277652954,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,68,WISDM,0.73828125,0.7210951348674839,0.7544642857142857,0.7199074285750697,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,69,WISDM,0.74375,0.7405795399885684,0.7712053571428571,0.7605131537217572,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,70,WISDM,0.746875,0.7343380661700344,0.7767857142857143,0.7464222764231803,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,71,WISDM,0.729296875,0.7228405053950354,0.7522321428571429,0.7332344183041175,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,72,WISDM,0.7453125,0.7367716156026857,0.7790178571428571,0.7580952751224013,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,73,WISDM,0.75234375,0.7476772806795657,0.7879464285714286,0.7737854507511877,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,74,WISDM,0.744140625,0.7322695151659491,0.7767857142857143,0.7475864503901448,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,75,WISDM,0.75546875,0.7525653719947615,0.7924107142857143,0.7826078077091652,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,76,WISDM,0.746484375,0.7386936772130883,0.765625,0.745529504396925,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,77,WISDM,0.744921875,0.7398888898667012,0.7700892857142857,0.7558688061167634,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,78,WISDM,0.740625,0.7376793112060278,0.7712053571428571,0.7610789926039853,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,79,WISDM,0.74296875,0.7384097486604991,0.7700892857142857,0.758658148905933,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,80,WISDM,0.72578125,0.7194754070164071,0.7578125,0.7427609068999773,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,81,WISDM,0.75,0.7450832177603944,0.7622767857142857,0.748948327217041,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,82,WISDM,0.74453125,0.741164241147655,0.7734375,0.7618381647817114,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,83,WISDM,0.746875,0.7435771567219751,0.7533482142857143,0.7422841434016841,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,84,WISDM,0.731640625,0.7278470129415513,0.7645089285714286,0.7526781332254168,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,85,WISDM,0.75,0.7444330450926862,0.7611607142857143,0.7478965369327654,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,86,WISDM,0.74609375,0.7424938582997408,0.7578125,0.7475185140423333,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,87,WISDM,0.737109375,0.7333584380691879,0.75,0.7395753080710232,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,88,WISDM,0.735546875,0.7330767531756828,0.7645089285714286,0.7558276370780591,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,89,WISDM,0.751171875,0.7448910232804424,0.7578125,0.7434728309885893,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,90,WISDM,0.739453125,0.7372862473204872,0.7555803571428571,0.747969188392144,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,91,WISDM,0.74140625,0.7335365173456425,0.7533482142857143,0.7363571034673715,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,92,WISDM,0.74375,0.7393261639394144,0.7645089285714286,0.7541864641731253,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,93,WISDM,0.74609375,0.7420020029444874,0.7645089285714286,0.7519030151995423,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,94,WISDM,0.736328125,0.732739760660123,0.7566964285714286,0.747792882514779,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,95,WISDM,0.74375,0.7378747222464348,0.7712053571428571,0.7574041534983242,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,96,WISDM,0.73359375,0.7307547130717421,0.7712053571428571,0.7627260244950181,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,97,WISDM,0.731640625,0.7280585902675034,0.7633928571428571,0.7530304479137836,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,98,WISDM,0.735546875,0.7324731741183388,0.7689732142857143,0.7595172477533855,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,99,WISDM,0.72890625,0.7258366350197489,0.7611607142857143,0.7525973418349144,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,100,WISDM,0.729296875,0.723899142469069,0.7444196428571429,0.7321859833710467,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,101,WISDM,0.743359375,0.7396025568204313,0.7566964285714286,0.7464040448921702,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,102,WISDM,0.73671875,0.7332999050178826,0.7533482142857143,0.7463861704456679,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,103,WISDM,0.742578125,0.736419740909912,0.7622767857142857,0.7492053571583956,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,104,WISDM,0.734765625,0.7319122537496762,0.7566964285714286,0.7490568090442127,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,0,5,105,WISDM,0.733203125,0.7266860940930696,0.7566964285714286,0.7461438913665956,23.480804443359375,23.480804443359375,none,4,0,,0.03
