encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.30868055555555557,0.17179337985704055,0.34263392857142855,0.17517473787833546,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.3107638888888889,0.17682724663699342,0.34654017857142855,0.18751582523000612,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.3607638888888889,0.2692792657931868,0.41015625,0.30452382467669975,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.39305555555555555,0.3122984066172545,0.453125,0.37531768221526046,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.45729166666666665,0.3917434423517813,0.5256696428571429,0.45930072852351134,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.4239583333333333,0.3643471861287768,0.47433035714285715,0.404386545059311,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.4822916666666667,0.4242187340333312,0.5345982142857143,0.4694686252630705,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.4704861111111111,0.42358689667723465,0.5044642857142857,0.456932442084882,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.4947916666666667,0.433763617010325,0.5145089285714286,0.45603531881166903,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.4486111111111111,0.3586133743795175,0.47488839285714285,0.3835678247202035,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.4795138888888889,0.4332083035487573,0.5251116071428571,0.4597925299351602,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.4913194444444444,0.43839257596788883,0.5574776785714286,0.49864339328028645,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,13,RealWorld_thigh,0.4895833333333333,0.43822582396369864,0.5223214285714286,0.47083911946907414,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,14,RealWorld_thigh,0.4888888888888889,0.44214046487424463,0.49441964285714285,0.4442029630767645,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,15,RealWorld_thigh,0.4732638888888889,0.4162235762164845,0.5139508928571429,0.4568244261944232,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,16,RealWorld_thigh,0.4774305555555556,0.42312182690676264,0.5267857142857143,0.4741257966608566,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,17,RealWorld_thigh,0.48541666666666666,0.4320990803101794,0.5452008928571429,0.49095046529843667,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,18,RealWorld_thigh,0.4826388888888889,0.42380483019234755,0.5485491071428571,0.489155161011453,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,19,RealWorld_thigh,0.4798611111111111,0.4193057927293122,0.546875,0.4885751084434941,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,20,RealWorld_thigh,0.47638888888888886,0.4134241959639238,0.53125,0.47407793799464887,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,21,RealWorld_thigh,0.4892361111111111,0.4274728261161745,0.5362723214285714,0.4767236905008821,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,22,RealWorld_thigh,0.4982638888888889,0.44712861139321775,0.53515625,0.4825135015301158,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,23,RealWorld_thigh,0.5003472222222223,0.4452731269473835,0.5569196428571429,0.49983957590058226,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,24,RealWorld_thigh,0.5114583333333333,0.4656341903582764,0.5474330357142857,0.4940799363716413,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,25,RealWorld_thigh,0.5020833333333333,0.4533417801402577,0.5474330357142857,0.4942176789613157,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,26,RealWorld_thigh,0.48715277777777777,0.4378355133996068,0.5513392857142857,0.49654079788722627,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,27,RealWorld_thigh,0.490625,0.4401897756517581,0.5407366071428571,0.4873428115236809,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,28,RealWorld_thigh,0.4986111111111111,0.4456315188411267,0.5457589285714286,0.48995417364297844,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,29,RealWorld_thigh,0.49166666666666664,0.4480653846299278,0.5418526785714286,0.48994077322491747,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,30,RealWorld_thigh,0.4934027777777778,0.44668827738708466,0.5435267857142857,0.4905264226180482,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,31,RealWorld_thigh,0.5222222222222223,0.5062256337907706,0.5541294642857143,0.5139122291069451,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,32,RealWorld_thigh,0.4934027777777778,0.45134646182521404,0.5396205357142857,0.4893151469165525,127.09030151367188,127.09030151367188,none,1,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,33,RealWorld_thigh,0.5222222222222223,0.5000650541010323,0.5435267857142857,0.49526629238259084,127.09030151367188,127.09030151367188,none,1,0,,0.001
