encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:RealWorld_waist:10,natural,1,5,1,RealWorld_waist,0.3,0.16038464436407474,0.34375,0.17756100890556514,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,2,RealWorld_waist,0.36640625,0.27162506263006997,0.37109375,0.23058318795738084,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,3,RealWorld_waist,0.512109375,0.43235451023541116,0.5340401785714286,0.45106804916964865,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,4,RealWorld_waist,0.6,0.5196621080120494,0.5669642857142857,0.48370912072223965,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,5,RealWorld_waist,0.66953125,0.6186328872596443,0.6411830357142857,0.5845246544714441,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,6,RealWorld_waist,0.6484375,0.5921625787019501,0.6863839285714286,0.6345530595762131,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,7,RealWorld_waist,0.67578125,0.6227118954660492,0.6010044642857143,0.5204750266664312,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,8,RealWorld_waist,0.651953125,0.5925660841931979,0.58984375,0.49655759006247946,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,9,RealWorld_waist,0.66875,0.61337050402948,0.58203125,0.5309748817495854,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,10,RealWorld_waist,0.62578125,0.6282553593192545,0.8046875,0.8061077722018654,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,11,RealWorld_waist,0.672265625,0.6347758758426937,0.63671875,0.5789977404095225,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,12,RealWorld_waist,0.6015625,0.5561915475387217,0.5680803571428571,0.47055103368192014,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,13,RealWorld_waist,0.632421875,0.5976890901385911,0.7260044642857143,0.6997227050931589,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,14,RealWorld_waist,0.644140625,0.6167925104553879,0.6690848214285714,0.6482751495559839,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,15,RealWorld_waist,0.646875,0.6242435452226985,0.6729910714285714,0.6475485766184805,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,16,RealWorld_waist,0.508984375,0.43531694475391486,0.6138392857142857,0.5678056068022818,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,17,RealWorld_waist,0.547265625,0.5244926544668334,0.6662946428571429,0.6423048988986294,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,18,RealWorld_waist,0.65625,0.6176408435320099,0.7639508928571429,0.7657991418351314,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,19,RealWorld_waist,0.6515625,0.6031337886010276,0.6908482142857143,0.649628919726711,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,20,RealWorld_waist,0.572265625,0.5346277765805302,0.7739955357142857,0.7672071859153728,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,21,RealWorld_waist,0.596875,0.5359017813585315,0.6344866071428571,0.5790905454004768,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,22,RealWorld_waist,0.58515625,0.5469910973564479,0.6439732142857143,0.6074847209226214,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,23,RealWorld_waist,0.65859375,0.611420492226947,0.6540178571428571,0.6087321542551544,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,24,RealWorld_waist,0.5921875,0.537958831863267,0.6021205357142857,0.5151203391500355,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,25,RealWorld_waist,0.59375,0.5418316561753487,0.6819196428571429,0.6428718845287956,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,26,RealWorld_waist,0.60078125,0.5618263148676746,0.6556919642857143,0.6170607271990333,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,27,RealWorld_waist,0.637109375,0.593411549719459,0.6462053571428571,0.5954990038356501,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,28,RealWorld_waist,0.6328125,0.5751826355970021,0.625,0.5766707922861533,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,29,RealWorld_waist,0.606640625,0.5476715619647744,0.6752232142857143,0.6362966205752246,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,30,RealWorld_waist,0.662890625,0.6098071389005375,0.6919642857142857,0.6504889233360424,5.230560302734375,5.230560302734375,none,2,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,1,5,31,RealWorld_waist,0.649609375,0.5990800430308835,0.7444196428571429,0.7380180814949434,5.230560302734375,5.230560302734375,none,2,0,,0.01
