encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,0,5,1,UCI,0.28125,0.1665168250706396,0.275,0.16134680134680135,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,2,UCI,0.33125,0.21912115385683012,0.35,0.24871538740413013,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,3,UCI,0.33125,0.24965451380051268,0.3375,0.2558433584535735,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,4,UCI,0.3734375,0.3075159022450026,0.40625,0.348447509722489,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,5,UCI,0.4515625,0.37786003256259015,0.428125,0.35384608443228865,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,6,UCI,0.515625,0.4424176745825589,0.534375,0.4630005528983614,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,7,UCI,0.5625,0.4834505746048472,0.575,0.4978886048696003,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,8,UCI,0.5796875,0.5022202224104398,0.60625,0.5381716781716782,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,9,UCI,0.60625,0.5248290363386122,0.625,0.5569440508230604,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,10,UCI,0.61875,0.5495815622984241,0.65625,0.5962789046847179,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,11,UCI,0.625,0.5569212586421616,0.665625,0.6014416188485997,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,12,UCI,0.6359375,0.5815491999550761,0.675,0.6248146786930551,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,13,UCI,0.6453125,0.5876925169289671,0.6875,0.6327780995189879,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,14,UCI,0.659375,0.6185483907539839,0.690625,0.6471171484964588,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,15,UCI,0.6609375,0.6032408586586153,0.69375,0.6387011703906369,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,16,UCI,0.6671875,0.6206476970434471,0.696875,0.6464846921622975,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,17,UCI,0.6546875,0.62793070877501,0.69375,0.662668463874434,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,18,UCI,0.6703125,0.6168909546760318,0.7125,0.6581823533621586,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,19,UCI,0.621875,0.5977507666580408,0.684375,0.6597881826255589,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,20,UCI,0.684375,0.600257573413467,0.7125,0.6282343738681767,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,21,UCI,0.6671875,0.6470966733180907,0.71875,0.6944781151134505,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,22,UCI,0.6953125,0.6204981085755067,0.73125,0.655556613928707,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,23,UCI,0.696875,0.6670058202251209,0.734375,0.6993723398655778,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,24,UCI,0.703125,0.6477819245541664,0.7375,0.6743866479441885,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,25,UCI,0.6328125,0.5838974329697719,0.690625,0.6363595384526457,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,26,UCI,0.7140625,0.654351286765191,0.75,0.6756351150356593,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,27,UCI,0.6359375,0.5779659145466826,0.7,0.6384484358230659,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,28,UCI,0.7234375,0.6583903630079901,0.765625,0.6885588859067335,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,29,UCI,0.6390625,0.5809191676328906,0.703125,0.6380249201222086,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,30,UCI,0.7328125,0.6425775907063792,0.771875,0.6866473659218322,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,31,UCI,0.721875,0.6959068614996047,0.7625,0.7288162498221193,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,32,UCI,0.74375,0.6682835026240317,0.771875,0.6904230225157504,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,33,UCI,0.74375,0.6867646299669358,0.778125,0.7086371654618381,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,34,UCI,0.75625,0.698598749559441,0.771875,0.6988935519353977,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,35,UCI,0.7453125,0.661724523842099,0.78125,0.7005499971856355,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,36,UCI,0.759375,0.6685650389196671,0.778125,0.6927266970971421,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,37,UCI,0.759375,0.6657001407832441,0.78125,0.695799696120115,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,38,UCI,0.7609375,0.6648450192602986,0.790625,0.7026927761232423,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,39,UCI,0.7671875,0.6700051566875467,0.790625,0.7033576735403823,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,40,UCI,0.7640625,0.6686615913049752,0.790625,0.7026927761232423,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,41,UCI,0.771875,0.6767974808597556,0.790625,0.7039528387412013,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,42,UCI,0.7765625,0.6806268856228972,0.803125,0.7142518361295666,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,43,UCI,0.7796875,0.6850359884232218,0.796875,0.7101028484963471,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,44,UCI,0.796875,0.6978695358771201,0.803125,0.7142518361295666,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,45,UCI,0.7859375,0.6915947719787244,0.803125,0.7168543777179572,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,46,UCI,0.796875,0.6985269346259819,0.803125,0.7168543777179572,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,47,UCI,0.796875,0.6992479281301878,0.80625,0.7199267142641242,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,48,UCI,0.8015625,0.7023676273211005,0.809375,0.7229929774364516,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,49,UCI,0.8046875,0.7045644909464701,0.8125,0.724697585708224,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,50,UCI,0.8078125,0.7075889061998423,0.815625,0.7290541037909459,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,51,UCI,0.8125,0.7091879787455315,0.81875,0.7294475978968057,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,52,UCI,0.8109375,0.7105440244506015,0.81875,0.7269626148569766,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,53,UCI,0.81875,0.7122970659888828,0.828125,0.7331545540364249,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,54,UCI,0.8078125,0.7093626128350314,0.81875,0.7259891696844866,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,55,UCI,0.8203125,0.7129415566359638,0.834375,0.7391493312474304,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,56,UCI,0.8125,0.7179587130862479,0.821875,0.7283641268538295,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,57,UCI,0.821875,0.7152084748809523,0.83125,0.7375055112546225,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,58,UCI,0.821875,0.7195987478200033,0.825,0.7315194615190863,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,0,5,59,UCI,0.825,0.7174442679905937,0.840625,0.7451076329141056,13.697135925292969,13.697135925292969,none,4,0,,0.001
