encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.16953125,0.1121330089213301,0.18694196428571427,0.11692761390821264,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.320703125,0.1747252110121947,0.30691964285714285,0.16495634873191023,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.29140625,0.1597495518791888,0.3482142857142857,0.18684621281183142,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.33125,0.23819273241777683,0.40625,0.2939060453087205,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.571484375,0.5275421329781023,0.5814732142857143,0.5360449716738457,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.616015625,0.5895933680902296,0.6316964285714286,0.6041614054859668,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.6578125,0.6604297130798537,0.7332589285714286,0.7182105899409549,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.678125,0.6783234858025086,0.7243303571428571,0.708779701800911,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.660546875,0.6622821773057157,0.7444196428571429,0.7308456857699236,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.65546875,0.6576792896643946,0.7516741071428571,0.7389709775522254,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.610546875,0.5942078068003869,0.7533482142857143,0.7385822955221958,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.6171875,0.6084326934236745,0.7483258928571429,0.7367225479737045,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.62109375,0.6152849107668307,0.7388392857142857,0.7300293598248652,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.66640625,0.6609696378287565,0.7405133928571429,0.7301209374350636,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.6421875,0.6439363608342105,0.7645089285714286,0.7549514118216113,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.602734375,0.5939141171460274,0.7566964285714286,0.7472389509370213,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
cnnpff,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.608984375,0.5916897964762488,0.7845982142857143,0.7746543680235357,5.5629730224609375,5.5629730224609375,none,full,0,,0.01
