encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:UCI:21,natural,2,5,1,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,2,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,3,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,4,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,5,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,6,UCI,0.215625,0.07095115681233934,0.2125,0.07010309278350516,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,7,UCI,0.2296875,0.0968837172591866,0.221875,0.08736842105263158,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,8,UCI,0.2890625,0.18695390098802314,0.2875,0.18812924663988492,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,9,UCI,0.4734375,0.4143941003576245,0.428125,0.35996694499259596,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,10,UCI,0.5609375,0.4972217470364246,0.490625,0.42257620700412274,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,11,UCI,0.621875,0.5554956255825033,0.5875,0.5166907873711123,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,12,UCI,0.6546875,0.5876237210492332,0.65,0.5777347103574312,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,13,UCI,0.69375,0.6245899095807147,0.678125,0.605035087130242,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,14,UCI,0.70625,0.6366480933716868,0.690625,0.6174891508489588,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,15,UCI,0.7234375,0.653646357286047,0.696875,0.6249285916575636,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,16,UCI,0.73125,0.6613984195697491,0.7125,0.6420809687653604,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,17,UCI,0.7328125,0.6629273034251535,0.7125,0.6424430641821945,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,18,UCI,0.7328125,0.6629273034251535,0.71875,0.6491983131424244,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,19,UCI,0.7359375,0.6661831582967384,0.71875,0.6495313556657869,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,20,UCI,0.7375,0.6676857523983843,0.71875,0.6498869645344534,11.682243347167969,11.682243347167969,none,4,0,,0.0001
cnnpff,device:UCI:21,natural,2,5,21,UCI,0.7390625,0.6691849959285213,0.71875,0.6502641022048117,11.682243347167969,11.682243347167969,none,4,0,,0.0001
