encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.2923611111111111,0.16595785578495423,0.34095982142857145,0.18641525923201693,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.42465277777777777,0.30489249210604125,0.42745535714285715,0.30432062817463956,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.4059027777777778,0.3219948106622365,0.40401785714285715,0.2724965952136892,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.4444444444444444,0.35945461814695695,0.43470982142857145,0.33017490148106826,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.48159722222222223,0.4244792420455285,0.4877232142857143,0.4119349306794833,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.6027777777777777,0.5621492853086204,0.5909598214285714,0.5357907213963191,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.5677083333333334,0.4955585841719505,0.5558035714285714,0.4687719244116651,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.5847222222222223,0.5182955274905032,0.5954241071428571,0.5186182966345457,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.6336805555555556,0.6080111965449523,0.6462053571428571,0.6008961710599409,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.5694444444444444,0.5149037643020358,0.5809151785714286,0.49881231575532325,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
