encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:MotionSense:17,natural,2,5,1,MotionSense,0.431640625,0.3372293243401374,0.4375,0.32452298220988274,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,2,MotionSense,0.4736328125,0.3806269041155706,0.4817708333333333,0.38028039031342087,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,3,MotionSense,0.4970703125,0.436306431877212,0.5,0.4356309120365345,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,4,MotionSense,0.55078125,0.48103315700320093,0.5104166666666666,0.4390285001553758,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,5,MotionSense,0.560546875,0.49563539841832777,0.5286458333333334,0.4654207697833943,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,6,MotionSense,0.587890625,0.522844381745109,0.5442708333333334,0.4765600401638547,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,7,MotionSense,0.599609375,0.5396159392358028,0.5651041666666666,0.5023606701239514,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,8,MotionSense,0.6044921875,0.5436999187712639,0.5703125,0.5072588429240651,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,9,MotionSense,0.6083984375,0.5524507308433951,0.5703125,0.516726476370232,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,10,MotionSense,0.60546875,0.5487382807380524,0.5651041666666666,0.5089637142485325,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,11,MotionSense,0.615234375,0.5566547945726632,0.5651041666666666,0.5067676407728506,11.088157653808594,11.088157653808594,none,4,0,,0.003
rnn,device:MotionSense:17,natural,2,5,12,MotionSense,0.62109375,0.5641961706896569,0.5729166666666666,0.5096975636837423,11.088157653808594,11.088157653808594,none,4,0,,0.003
