encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr,val_loss
tstcc,device:WISDM:36,natural,0,5,25,WISDM,0.66796875,0.6090665635358726,0.7064732142857143,0.6004202136988055,457.52508544921875,457.52508544921875,none,1,0,,0.0003,1.006144578169499
tstcc,device:WISDM:36,natural,0,5,26,WISDM,0.68515625,0.6218591947877179,0.7087053571428571,0.6021097791424791,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9775102381328387
tstcc,device:WISDM:36,natural,0,5,27,WISDM,0.677734375,0.6186209520004041,0.7075892857142857,0.6015858321899608,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9528611275766578
tstcc,device:WISDM:36,natural,0,5,28,WISDM,0.676953125,0.6175270741721913,0.7075892857142857,0.6015503308580187,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9244656270103795
tstcc,device:WISDM:36,natural,0,5,29,WISDM,0.68125,0.6190359727766708,0.7064732142857143,0.6004873181542807,457.52508544921875,457.52508544921875,none,1,0,,0.0003,1.0451258184787418
tstcc,device:WISDM:36,natural,0,5,30,WISDM,0.677734375,0.6180834797920991,0.7075892857142857,0.6015858321899608,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9677546273118683
tstcc,device:WISDM:36,natural,0,5,31,WISDM,0.680859375,0.6213066933779728,0.7098214285714286,0.6038727305901725,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9255711111639228
tstcc,device:WISDM:36,natural,0,5,32,WISDM,0.6796875,0.622235697901833,0.7109375,0.6067371276178857,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8624461538025311
tstcc,device:WISDM:36,natural,0,5,33,WISDM,0.682421875,0.6475095080584252,0.7142857142857143,0.6312307024687269,457.52508544921875,457.52508544921875,none,1,0,,0.0003,1.1031615538522601
tstcc,device:WISDM:36,natural,0,5,34,WISDM,0.678515625,0.6192295022945866,0.7075892857142857,0.6022221793309986,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9608509628368276
tstcc,device:WISDM:36,natural,0,5,35,WISDM,0.653125,0.6177290285824468,0.6506696428571429,0.5895575427466088,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9272585604339838
tstcc,device:WISDM:36,natural,0,5,36,WISDM,0.671875,0.625795181389483,0.7087053571428571,0.6122544550778222,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9551235285720655
tstcc,device:WISDM:36,natural,0,5,37,WISDM,0.686328125,0.6766943425387992,0.7299107142857143,0.6895401977881501,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9442142272101981
tstcc,device:WISDM:36,natural,0,5,38,WISDM,0.669921875,0.6249910743977823,0.7109375,0.6144569831090569,457.52508544921875,457.52508544921875,none,1,0,,0.0003,1.0167479405977897
tstcc,device:WISDM:36,natural,0,5,39,WISDM,0.64296875,0.6365210947995331,0.6395089285714286,0.6070299334577756,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8275438898376056
tstcc,device:WISDM:36,natural,0,5,40,WISDM,0.6859375,0.6464876831900777,0.7198660714285714,0.6330941368872045,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.781296049377748
tstcc,device:WISDM:36,natural,0,5,41,WISDM,0.64296875,0.6180791016156827,0.6428571428571429,0.5931215945579535,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9662173675107104
tstcc,device:WISDM:36,natural,0,5,42,WISDM,0.698046875,0.6640229229335839,0.7287946428571429,0.6462549412856706,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7499578656362635
tstcc,device:WISDM:36,natural,0,5,43,WISDM,0.7015625,0.6856510975441659,0.7243303571428571,0.6696751885548242,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8351811710745096
tstcc,device:WISDM:36,natural,0,5,44,WISDM,0.69296875,0.6643050043521896,0.7254464285714286,0.6482593875706806,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8230926024594477
tstcc,device:WISDM:36,natural,0,5,45,WISDM,0.711328125,0.7074076923207213,0.7477678571428571,0.7169547799863534,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8611183115946395
tstcc,device:WISDM:36,natural,0,5,46,WISDM,0.697265625,0.6686996430082115,0.7243303571428571,0.6512450055127434,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7140794662492616
tstcc,device:WISDM:36,natural,0,5,47,WISDM,0.718359375,0.7123111901798052,0.7466517857142857,0.713285788027269,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7410288695245981
tstcc,device:WISDM:36,natural,0,5,48,WISDM,0.721875,0.7157539588863064,0.7466517857142857,0.7126911392059257,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6989678213638919
tstcc,device:WISDM:36,natural,0,5,49,WISDM,0.7125,0.7033330647990799,0.7421875,0.7017531786627736,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7632160463503429
tstcc,device:WISDM:36,natural,0,5,50,WISDM,0.716796875,0.6954477623283375,0.7410714285714286,0.6785441144938394,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5912396681628057
tstcc,device:WISDM:36,natural,0,5,51,WISDM,0.72421875,0.7210331343930866,0.7477678571428571,0.7186223563934325,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7414318158158234
tstcc,device:WISDM:36,natural,0,5,52,WISDM,0.7234375,0.7107063631676875,0.7511160714285714,0.7071919315112728,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5750353877831783
tstcc,device:WISDM:36,natural,0,5,53,WISDM,0.718359375,0.7222784992455847,0.7276785714285714,0.71087976296765,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.641386368977172
tstcc,device:WISDM:36,natural,0,5,54,WISDM,0.727734375,0.7173259094221152,0.7622767857142857,0.7203826330920899,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5217559961602092
tstcc,device:WISDM:36,natural,0,5,55,WISDM,0.721875,0.7109761996081055,0.7444196428571429,0.7017090598490459,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6445274251912322
tstcc,device:WISDM:36,natural,0,5,56,WISDM,0.735546875,0.7316439560859846,0.7779017857142857,0.7487408845032705,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4907587340899876
tstcc,device:WISDM:36,natural,0,5,57,WISDM,0.725390625,0.7136728062531476,0.7433035714285714,0.6993175940598468,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6748935034764665
tstcc,device:WISDM:36,natural,0,5,58,WISDM,0.728515625,0.7291122276462304,0.7533482142857143,0.7314544508774193,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5178077133106334
tstcc,device:WISDM:36,natural,0,5,59,WISDM,0.733203125,0.7323189737248239,0.7455357142857143,0.7216296606740713,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6115743694826961
tstcc,device:WISDM:36,natural,0,5,60,WISDM,0.7390625,0.7341218396984466,0.7745535714285714,0.7450300295747536,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4928858697281352
tstcc,device:WISDM:36,natural,0,5,61,WISDM,0.712109375,0.7173275427665802,0.7198660714285714,0.7076960589798382,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5658787872110095
tstcc,device:WISDM:36,natural,0,5,62,WISDM,0.740234375,0.7330343563097992,0.7745535714285714,0.7415354258694178,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5158043882277396
tstcc,device:WISDM:36,natural,0,5,63,WISDM,0.74453125,0.7397579339885338,0.7723214285714286,0.7448064812303222,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5133766470077846
tstcc,device:WISDM:36,natural,0,5,64,WISDM,0.7390625,0.7363773548879248,0.7667410714285714,0.7410463413859661,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4603381553066096
tstcc,device:WISDM:36,natural,0,5,65,WISDM,0.733984375,0.732404520350448,0.7689732142857143,0.7435584885021882,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4771534600960357
tstcc,device:WISDM:36,natural,0,5,66,WISDM,0.737109375,0.7261092135765932,0.7689732142857143,0.7322096450056185,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5354138588798898
tstcc,device:WISDM:36,natural,0,5,67,WISDM,0.725,0.7271600126212014,0.7622767857142857,0.7474511788123099,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.41015181397753103
tstcc,device:WISDM:36,natural,0,5,68,WISDM,0.724609375,0.7280172305025019,0.7388392857142857,0.7246379622068531,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5168933558410832
tstcc,device:WISDM:36,natural,0,5,69,WISDM,0.74140625,0.7351397138763658,0.7767857142857143,0.745330976993407,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4664397489811693
tstcc,device:WISDM:36,natural,0,5,70,WISDM,0.72734375,0.7274595814281484,0.7745535714285714,0.7535437546676873,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4645376741620047
tstcc,device:WISDM:36,natural,0,5,71,WISDM,0.73515625,0.733292505190987,0.7756696428571429,0.7531061027976915,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4500712393783033
tstcc,device:WISDM:36,natural,0,5,72,WISDM,0.730078125,0.7282157039411402,0.7790178571428571,0.7556725678004507,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4546751747173922
tstcc,device:WISDM:36,natural,0,5,73,WISDM,0.735546875,0.735713083059628,0.7477678571428571,0.7299695181939121,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5554520498429026
tstcc,device:WISDM:36,natural,0,5,74,WISDM,0.734765625,0.729293025873124,0.7823660714285714,0.7532787063025028,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4369112025680287
tstcc,device:WISDM:36,natural,0,5,75,WISDM,0.727734375,0.7288016796745662,0.7622767857142857,0.7457109464261209,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.44331681608621565
tstcc,device:WISDM:36,natural,0,5,76,WISDM,0.73671875,0.7290861977153802,0.78125,0.7499353205132948,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4896446729877165
tstcc,device:WISDM:36,natural,0,5,77,WISDM,0.7125,0.7150557429589849,0.7533482142857143,0.7416522823562373,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4455825232102403
tstcc,device:WISDM:36,natural,0,5,78,WISDM,0.7328125,0.7298216634765173,0.7801339285714286,0.7571544129746052,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4655644493177533
tstcc,device:WISDM:36,natural,0,5,79,WISDM,0.73125,0.7310748314303515,0.7633928571428571,0.746595677450141,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4743629012789045
tstcc,device:WISDM:36,natural,0,5,80,WISDM,0.73671875,0.731851364509333,0.7734375,0.7465946025070768,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5207614047186715
tstcc,device:WISDM:36,natural,0,5,81,WISDM,0.7375,0.7346735008724203,0.7823660714285714,0.7598405915418611,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.45961878528552397
tstcc,device:WISDM:36,natural,0,5,82,WISDM,0.734765625,0.7314030367333022,0.7790178571428571,0.753816864905949,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48626909165510107
tstcc,device:WISDM:36,natural,0,5,83,WISDM,0.72734375,0.725738870710844,0.7745535714285714,0.7525962781006726,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5078881896500077
tstcc,device:WISDM:36,natural,0,5,84,WISDM,0.72890625,0.7288572118435073,0.7589285714285714,0.7417235866722591,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5457834846207074
tstcc,device:WISDM:36,natural,0,5,85,WISDM,0.728125,0.7269832471069619,0.7734375,0.7557751216647712,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4730517404220466
tstcc,device:WISDM:36,natural,0,5,86,WISDM,0.733984375,0.7290036350183553,0.7745535714285714,0.7466505520980039,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5067169400198119
tstcc,device:WISDM:36,natural,0,5,87,WISDM,0.7390625,0.7357217377161354,0.7712053571428571,0.7471533393467928,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5158677074526038
tstcc,device:WISDM:36,natural,0,5,88,WISDM,0.736328125,0.7351785795948002,0.7633928571428571,0.7472025035432679,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4929563572098102
tstcc,device:WISDM:36,natural,0,5,89,WISDM,0.736328125,0.7342458813190804,0.7734375,0.7548549694144735,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48567111883312464
tstcc,device:WISDM:36,natural,0,5,90,WISDM,0.73984375,0.7387933164121646,0.7522321428571429,0.7359298657980309,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5264281824763332
tstcc,device:WISDM:36,natural,0,5,91,WISDM,0.73359375,0.7289717341328621,0.7890625,0.7654354657989976,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48754321870261
tstcc,device:WISDM:36,natural,0,5,92,WISDM,0.725390625,0.7267417769582362,0.7633928571428571,0.7529275520243428,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5138670931171093
tstcc,device:WISDM:36,natural,0,5,93,WISDM,0.744140625,0.7307966015871716,0.7801339285714286,0.7431891634741563,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5775344084416117
tstcc,device:WISDM:36,natural,0,5,94,WISDM,0.730859375,0.7307738219584209,0.7633928571428571,0.752674854745431,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5058105285944683
tstcc,device:WISDM:36,natural,0,5,95,WISDM,0.744140625,0.7327983739342239,0.7868303571428571,0.7519924619908028,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5126083434692451
tstcc,device:WISDM:36,natural,0,5,96,WISDM,0.715234375,0.7154117887316382,0.7589285714285714,0.7481333118334127,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5187931990616822
tstcc,device:WISDM:36,natural,0,5,97,WISDM,0.739453125,0.7311391729695472,0.7857142857142857,0.7561002708866873,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5321359181044889
tstcc,device:WISDM:36,natural,0,5,98,WISDM,0.74609375,0.7431335186827375,0.7645089285714286,0.7460191417364446,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5838449294013637
tstcc,device:WISDM:36,natural,0,5,99,WISDM,0.733984375,0.7279374288932366,0.7834821428571429,0.7592268999824697,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.52875685188753
tstcc,device:WISDM:36,natural,0,5,100,WISDM,0.73515625,0.7295567616632013,0.78125,0.7573284417246576,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5475087558651077
tstcc,device:WISDM:36,natural,0,5,101,WISDM,0.738671875,0.7346834461855857,0.78125,0.759985648290378,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5449780421331525
tstcc,device:WISDM:36,natural,0,5,102,WISDM,0.739453125,0.7316416928149957,0.7868303571428571,0.7588426265941368,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.556244350371084
tstcc,device:WISDM:36,natural,0,5,103,WISDM,0.7375,0.7338081220128523,0.7801339285714286,0.7595538272274611,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5529647217398244
tstcc,device:WISDM:36,natural,0,5,104,WISDM,0.7484375,0.737215386428866,0.7779017857142857,0.7445627963505885,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5858354674918311
tstcc,device:WISDM:36,natural,0,5,105,WISDM,0.73359375,0.7327957269452877,0.7611607142857143,0.7467519931376924,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5794969634818179
tstcc,device:WISDM:36,natural,0,5,106,WISDM,0.745703125,0.7323250291748582,0.7890625,0.7506909244634885,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5659387481531927
tstcc,device:WISDM:36,natural,0,5,107,WISDM,0.72890625,0.727923910917879,0.7689732142857143,0.7573431670370792,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5524817076511681
tstcc,device:WISDM:36,natural,0,5,108,WISDM,0.734765625,0.7261140636213013,0.7845982142857143,0.7564700614852298,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5511430528339198
tstcc,device:WISDM:36,natural,0,5,109,WISDM,0.734375,0.7311937187898556,0.7790178571428571,0.7591866605307112,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5522785293537059
tstcc,device:WISDM:36,natural,0,5,110,WISDM,0.7328125,0.7269804927213783,0.7857142857142857,0.7621623612835249,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5664812978024462
tstcc,device:WISDM:36,natural,0,5,111,WISDM,0.732421875,0.7291957872830834,0.7779017857142857,0.7578875151816464,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5673084861981417
tstcc,device:WISDM:36,natural,0,5,112,WISDM,0.73984375,0.7335660353135639,0.7901785714285714,0.7646538536124499,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5740746188509677
tstcc,device:WISDM:36,natural,0,5,113,WISDM,0.725390625,0.7193518552272006,0.7845982142857143,0.7607190623805893,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5830363317072624
tstcc,device:WISDM:36,natural,0,5,114,WISDM,0.74375,0.7378014659864693,0.78125,0.7578390153475292,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6219880705965417
tstcc,device:WISDM:36,natural,0,5,115,WISDM,0.73046875,0.7277964276238131,0.7767857142857143,0.7595977227688763,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.59533182663394
tstcc,device:WISDM:36,natural,0,5,116,WISDM,0.744921875,0.7330848511055144,0.7890625,0.7554996048523409,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6076363899878093
tstcc,device:WISDM:36,natural,0,5,117,WISDM,0.742578125,0.7396467849525455,0.7745535714285714,0.7547648177177205,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6186338225379586
tstcc,device:WISDM:36,natural,0,5,118,WISDM,0.7390625,0.7272215826553823,0.7890625,0.754780425335409,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.620353706600976
tstcc,device:WISDM:36,natural,0,5,119,WISDM,0.73828125,0.7366411005129461,0.7589285714285714,0.7443488576209984,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6435896961816719
tstcc,device:WISDM:36,natural,0,5,120,WISDM,0.74609375,0.7374990637910421,0.7801339285714286,0.75036469060335,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6457391511648893
tstcc,device:WISDM:36,natural,0,5,121,WISDM,0.736328125,0.7291143747699146,0.7868303571428571,0.7581611946090907,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6376140730987702
tstcc,device:WISDM:36,natural,0,5,122,WISDM,0.740625,0.7382108593828285,0.7689732142857143,0.7521461205624067,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6591141239873001
tstcc,device:WISDM:36,natural,0,5,123,WISDM,0.736328125,0.7244464623875654,0.7857142857142857,0.7519780681362136,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6215855471481129
tstcc,device:WISDM:36,natural,0,5,124,WISDM,0.740625,0.7362773659555566,0.7801339285714286,0.7590373830806352,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6359707336606724
tstcc,device:WISDM:36,natural,0,5,125,WISDM,0.745703125,0.735047283533049,0.7901785714285714,0.7568281405397357,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6228272131245051
tstcc,device:WISDM:36,natural,0,5,126,WISDM,0.734765625,0.7284262842149738,0.7868303571428571,0.7629532610371612,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6288801557789806
tstcc,device:WISDM:36,natural,0,5,127,WISDM,0.735546875,0.7231942626911658,0.7879464285714286,0.7529524906146485,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6479147136571035
tstcc,device:WISDM:36,natural,0,5,128,WISDM,0.7390625,0.7340785986363472,0.7868303571428571,0.7648693883521178,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6455990243703127
tstcc,device:WISDM:36,natural,0,5,129,WISDM,0.726953125,0.7189579634590532,0.7845982142857143,0.7558206249479988,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6677227228784821
tstcc,device:WISDM:36,natural,0,5,130,WISDM,0.74375,0.7401946575088572,0.7779017857142857,0.7585618820981102,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6778736924752593
tstcc,device:WISDM:36,natural,0,5,131,WISDM,0.72734375,0.7174167518696726,0.7857142857142857,0.7529797088422298,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6631669371238657
tstcc,device:WISDM:36,natural,0,5,132,WISDM,0.734765625,0.7291922334421337,0.7857142857142857,0.7615737065694324,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6757781222196562
tstcc,device:WISDM:36,natural,0,5,133,WISDM,0.741015625,0.729621351811967,0.7868303571428571,0.7526761291508763,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6974284454647984
tstcc,device:WISDM:36,natural,0,5,134,WISDM,0.74453125,0.7401637110638901,0.78125,0.7602649293235109,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6913606282323599
tstcc,device:WISDM:36,natural,0,5,135,WISDM,0.7265625,0.7177582750890695,0.7868303571428571,0.7565453770166126,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6795519983418542
tstcc,device:WISDM:36,natural,0,5,136,WISDM,0.73984375,0.73029123351142,0.7845982142857143,0.7526023525835992,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6936779861197075
tstcc,device:WISDM:36,natural,0,5,137,WISDM,0.74140625,0.7336621928920031,0.7912946428571429,0.7623345230487191,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6992830450513533
tstcc,device:WISDM:36,natural,0,5,138,WISDM,0.737109375,0.7317991305494171,0.7857142857142857,0.7619640805608849,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7160118594765663
tstcc,device:WISDM:36,natural,0,5,139,WISDM,0.738671875,0.7255401781583393,0.7912946428571429,0.7550589275241104,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7179126765050958
tstcc,device:WISDM:36,natural,0,5,140,WISDM,0.742578125,0.7356804743355602,0.7957589285714286,0.768526238971714,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7002135522031624
tstcc,device:WISDM:36,natural,0,5,141,WISDM,0.739453125,0.7347723851845601,0.78125,0.7596882509534639,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7040667819590973
tstcc,device:WISDM:36,natural,0,5,142,WISDM,0.740625,0.7300448477360318,0.7879464285714286,0.7553639902863853,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7031512087996816
