encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,1,5,1,MotionSense,0.345703125,0.18072474084619836,0.3619791666666667,0.18507464217398217,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,2,MotionSense,0.345703125,0.18064220835777386,0.3645833333333333,0.18561131345148654,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,3,MotionSense,0.3486328125,0.19176184378961145,0.3828125,0.22313685135598668,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,4,MotionSense,0.478515625,0.34373209777539043,0.4244791666666667,0.2691929477467518,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,5,MotionSense,0.5166015625,0.41405289884820834,0.4348958333333333,0.31536888986618383,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,6,MotionSense,0.58984375,0.4904129151295015,0.4817708333333333,0.38475816111334793,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,7,MotionSense,0.5732421875,0.46727619461255543,0.5859375,0.482236471365541,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,8,MotionSense,0.5791015625,0.4757982019706706,0.578125,0.4387182112988564,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,9,MotionSense,0.5732421875,0.48720631077771454,0.5963541666666666,0.46826355181715457,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,10,MotionSense,0.6201171875,0.5344978085893636,0.640625,0.5689681200119964,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,11,MotionSense,0.5869140625,0.4844131800168447,0.609375,0.4914743812768702,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,12,MotionSense,0.6767578125,0.6159258272555577,0.6484375,0.5829696517627304,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,13,MotionSense,0.6376953125,0.5322529185488684,0.6354166666666666,0.49996020223445425,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,14,MotionSense,0.6962890625,0.640800167941426,0.6197916666666666,0.533300957754918,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,15,MotionSense,0.7099609375,0.6556703655213286,0.6692708333333334,0.6198061009981529,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,16,MotionSense,0.669921875,0.6057368740680168,0.6640625,0.5947990271905653,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,17,MotionSense,0.7158203125,0.6561589151454584,0.6796875,0.6196657283556414,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,18,MotionSense,0.7333984375,0.679231411211263,0.7083333333333334,0.6577948853060184,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,19,MotionSense,0.755859375,0.7029636325398277,0.7161458333333334,0.661757275990611,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,20,MotionSense,0.755859375,0.7037819414595372,0.7083333333333334,0.6606277995511157,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,21,MotionSense,0.78125,0.7308123507540966,0.7265625,0.6796522013457212,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,22,MotionSense,0.7666015625,0.7151890562615965,0.7213541666666666,0.670408355366297,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,23,MotionSense,0.765625,0.7137480159220145,0.71875,0.6678604352328473,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,24,MotionSense,0.7783203125,0.7288901270225345,0.7135416666666666,0.6715374228954593,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,25,MotionSense,0.775390625,0.7247676565437162,0.7317708333333334,0.6861541719005748,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,26,MotionSense,0.7763671875,0.726842867817881,0.7213541666666666,0.6787661515730979,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,27,MotionSense,0.759765625,0.7081283505622071,0.7161458333333334,0.6701397289481985,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,28,MotionSense,0.77734375,0.7278437772140048,0.7291666666666666,0.6880576931663772,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,29,MotionSense,0.7666015625,0.7155995330988123,0.734375,0.6940540424411393,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,30,MotionSense,0.765625,0.7157239207451446,0.7239583333333334,0.6805366731210261,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,31,MotionSense,0.7724609375,0.7216159090374067,0.734375,0.688182779655274,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,32,MotionSense,0.7802734375,0.7297932070641212,0.7291666666666666,0.6868597998147714,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,33,MotionSense,0.7783203125,0.7276773902973949,0.7369791666666666,0.6940594231606041,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,34,MotionSense,0.7802734375,0.7301252248510536,0.71875,0.6719374485856385,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,35,MotionSense,0.77734375,0.7268179003504845,0.7291666666666666,0.6866017170902295,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,36,MotionSense,0.7685546875,0.7191104727137801,0.7135416666666666,0.6633060629708166,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,37,MotionSense,0.7724609375,0.7213815834529723,0.7213541666666666,0.6722371118442045,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,38,MotionSense,0.7734375,0.7241574374779428,0.7161458333333334,0.6635097441695167,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,39,MotionSense,0.78125,0.7315514985709833,0.734375,0.6876094309721484,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,40,MotionSense,0.7890625,0.7408899283699956,0.7161458333333334,0.6674067291964606,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,41,MotionSense,0.7783203125,0.7278880204298753,0.7317708333333334,0.6893703741631367,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,42,MotionSense,0.7763671875,0.726230752486083,0.734375,0.6852953675186494,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,43,MotionSense,0.7724609375,0.7212278488118081,0.7265625,0.6849157451164515,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,44,MotionSense,0.77734375,0.7264719602775865,0.7421875,0.7003099299103713,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,45,MotionSense,0.7802734375,0.7291547600667676,0.7447916666666666,0.7006411739357238,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,46,MotionSense,0.7841796875,0.7332559243213929,0.7395833333333334,0.6944859551573995,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,47,MotionSense,0.787109375,0.7373590813648113,0.734375,0.6869453667247786,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,48,MotionSense,0.77734375,0.7269377371932971,0.7395833333333334,0.6967218882858467,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,49,MotionSense,0.771484375,0.7201259434163485,0.7317708333333334,0.68661776013051,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,50,MotionSense,0.7841796875,0.7332816254178743,0.7421875,0.6961941350642111,216.0535125732422,216.0535125732422,none,4,0,,0.003
