encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.294921875,0.16306060205062056,0.3470982142857143,0.1883281276462302,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.302734375,0.1731749297851853,0.34486607142857145,0.18357601462441772,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.51171875,0.470802163228872,0.5050223214285714,0.4280709506038493,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.648046875,0.6470883130019304,0.5926339285714286,0.5624550392535922,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.680078125,0.6285810190649862,0.6741071428571429,0.6263607587427664,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.685546875,0.6328874574706621,0.6004464285714286,0.5129537438942007,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.64765625,0.6132296717824252,0.5770089285714286,0.5053293208403415,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.69609375,0.6961230460020555,0.6975446428571429,0.6881635822725998,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.646484375,0.5957176748162754,0.5530133928571429,0.4871656512299118,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.676171875,0.6373779651952086,0.6768973214285714,0.6272906822063041,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.705859375,0.680037739526368,0.6891741071428571,0.6575721969755395,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.658984375,0.6172502641574708,0.6852678571428571,0.6363748679369002,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.67109375,0.6422047594908123,0.6947544642857143,0.6643413351216244,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.650390625,0.6172581869619546,0.6997767857142857,0.6659320022527732,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.687109375,0.6752079728564878,0.79296875,0.7887188731306899,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.654296875,0.6245566299116637,0.7087053571428571,0.6912815493566997,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.6171875,0.576752091565443,0.7522321428571429,0.7408633041843263,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.571875,0.5356294670436708,0.7790178571428571,0.7730993778089813,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.643359375,0.5860773037392429,0.7042410714285714,0.6579556127856484,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.618359375,0.5559259452331334,0.7036830357142857,0.6574496535499218,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.61875,0.5537363213258631,0.7064732142857143,0.6597741974705241,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.660546875,0.60540345094718,0.7176339285714286,0.672612583756338,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.662890625,0.6072195245448544,0.7237723214285714,0.6803018270825945,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.65625,0.599483168641428,0.7114955357142857,0.6667572131219753,5.230560302734375,5.230560302734375,none,4,0,,0.01
