encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:UCI:21,natural,1,5,1,UCI,0.3609375,0.2273601546662273,0.3625,0.21778859151121926,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,2,UCI,0.68125,0.5500734320860012,0.64375,0.4986728789669753,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,3,UCI,0.8328125,0.7243315663719968,0.8375,0.7376202624736153,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,4,UCI,0.8421875,0.7328854208724622,0.84375,0.7450549450549451,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,5,UCI,0.840625,0.7314465427529393,0.8375,0.7391713197034416,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,6,UCI,0.8390625,0.7299009969558166,0.85,0.7478260869565216,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,7,UCI,0.8453125,0.7357825687154602,0.840625,0.7436464088397791,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,8,UCI,0.796875,0.7030660584314503,0.846875,0.7463446054750402,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,9,UCI,0.575,0.47773110635990956,0.534375,0.4345617890881049,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,10,UCI,0.5328125,0.5449974879787851,0.603125,0.599304118024703,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,11,UCI,0.7609375,0.7060469564617726,0.809375,0.7660910454940305,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,12,UCI,0.715625,0.6809967352531928,0.7625,0.7320975207339705,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,13,UCI,0.5578125,0.5416887674571419,0.621875,0.6026012731817044,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,14,UCI,0.7734375,0.7221868094245162,0.825,0.7882782117706311,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,15,UCI,0.7921875,0.7247226367101469,0.834375,0.7808451722695908,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,16,UCI,0.8265625,0.8004404157039614,0.828125,0.7997466210447954,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,17,UCI,0.746875,0.7078836821428734,0.784375,0.7555216321076051,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,18,UCI,0.7265625,0.7270546749523179,0.775,0.7674817438453801,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,19,UCI,0.7140625,0.6494188032220818,0.709375,0.6423242308819537,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,20,UCI,0.5328125,0.560990837052465,0.503125,0.49218756363291905,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,21,UCI,0.7484375,0.6784405067635405,0.784375,0.7141318352356273,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,22,UCI,0.846875,0.7928798715248415,0.859375,0.8222422168198518,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,23,UCI,0.75,0.6819030389819328,0.740625,0.672412232633081,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,24,UCI,0.853125,0.8039302250823688,0.85,0.8131518598772122,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,25,UCI,0.765625,0.7485252332163679,0.746875,0.7313882253012688,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,26,UCI,0.725,0.6581221256408485,0.771875,0.7022244854582202,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,27,UCI,0.76875,0.6994231849729389,0.784375,0.7141318352356273,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,28,UCI,0.775,0.7151565425292177,0.7875,0.7206471769961401,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,29,UCI,0.8390625,0.8218837059674101,0.840625,0.8244396168848723,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,30,UCI,0.8671875,0.8417863673870805,0.85,0.8314324778251017,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,31,UCI,0.86875,0.8388970173493904,0.859375,0.8396735272852952,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,32,UCI,0.8671875,0.837388988073984,0.859375,0.8396735272852952,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,33,UCI,0.8703125,0.8394250241100201,0.859375,0.8396735272852952,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,34,UCI,0.8671875,0.8332610166302231,0.859375,0.8385493477337336,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,35,UCI,0.8671875,0.8332610166302231,0.85,0.8257064212415642,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,36,UCI,0.86875,0.8335717363409272,0.85,0.8241851012855292,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,37,UCI,0.86875,0.8311588891640964,0.84375,0.8150978801901945,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,38,UCI,0.86875,0.8311588891640964,0.846875,0.8179080853533408,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,39,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,40,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,41,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,42,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,43,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,44,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,45,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,46,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,47,UCI,0.86875,0.8311588891640964,0.853125,0.823530209219367,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,48,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,49,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,50,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
resnetse5,device:UCI:21,natural,1,5,51,UCI,0.86875,0.8311588891640964,0.85,0.8207184041335795,10.984176635742188,10.984176635742188,none,1,0,,0.003
