encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,2,5,1,MotionSense,0.1728515625,0.06941176470588235,0.18229166666666666,0.07407407407407407,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,2,MotionSense,0.244140625,0.16528634407050002,0.22916666666666666,0.12905627823107127,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,3,MotionSense,0.3466796875,0.2628527921629428,0.3151041666666667,0.2071193112952847,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,4,MotionSense,0.48828125,0.42510761049295326,0.4427083333333333,0.3435015185268621,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,5,MotionSense,0.5673828125,0.5008502744582713,0.5052083333333334,0.40591520158156397,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,6,MotionSense,0.5927734375,0.531806159297735,0.5052083333333334,0.40908393640965457,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,7,MotionSense,0.6171875,0.5599752705726436,0.515625,0.4251399431534606,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,8,MotionSense,0.6455078125,0.5887025195541945,0.5572916666666666,0.46590604210378544,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,9,MotionSense,0.6796875,0.622442031048246,0.5729166666666666,0.4781911891164863,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,10,MotionSense,0.6845703125,0.624948151044971,0.5677083333333334,0.46821116149182895,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,11,MotionSense,0.693359375,0.6316425375606947,0.5703125,0.4636922527566519,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,12,MotionSense,0.697265625,0.6354979866770272,0.5651041666666666,0.4487790652644426,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,13,MotionSense,0.7021484375,0.6417338893045104,0.5729166666666666,0.45904442496267506,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,14,MotionSense,0.7021484375,0.6444242566105217,0.5677083333333334,0.4676401273406096,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,15,MotionSense,0.7001953125,0.6454697932988394,0.5755208333333334,0.47627191354355025,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,16,MotionSense,0.7099609375,0.6564075943455706,0.5807291666666666,0.4866190955000324,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,17,MotionSense,0.7158203125,0.6627526961888127,0.5807291666666666,0.4856823703654158,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,18,MotionSense,0.71875,0.6661812651518341,0.5807291666666666,0.4860978400469405,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,19,MotionSense,0.724609375,0.6729147001328156,0.578125,0.48336364941004023,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,20,MotionSense,0.7294921875,0.6783420796483789,0.5729166666666666,0.47804814536004914,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,21,MotionSense,0.734375,0.6838503909981922,0.5755208333333334,0.4800613464206724,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,22,MotionSense,0.736328125,0.6858554619287659,0.5755208333333334,0.4800613464206724,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,23,MotionSense,0.740234375,0.6898793364033947,0.5807291666666666,0.4894676726748542,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,24,MotionSense,0.748046875,0.6975502142414708,0.5859375,0.49873850948830234,9.457054138183594,9.457054138183594,none,4,0,,0.0003
