encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.3211805555555556,0.24762454516309682,0.30189732142857145,0.21292246506071819,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.39479166666666665,0.2882424969949054,0.41629464285714285,0.29333630272851346,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.4840277777777778,0.41987637282640594,0.49609375,0.4180034479861325,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.5236111111111111,0.45920963142111065,0.5552455357142857,0.48479353640959544,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.5583333333333333,0.5219679607350936,0.55078125,0.5037792195703394,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.5541666666666667,0.5117576274952463,0.5825892857142857,0.5235479262417367,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.5850694444444444,0.5490423371043566,0.6004464285714286,0.5409881599607623,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.6111111111111112,0.5766927338678682,0.6160714285714286,0.5712347134851483,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.6274305555555556,0.5964523646287406,0.6344866071428571,0.5923951922926938,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.6385416666666667,0.611965293641774,0.6300223214285714,0.5953112160407792,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.6319444444444444,0.6039384500914985,0.609375,0.5744529618612714,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.64375,0.6161014119596829,0.6439732142857143,0.6048095700672933,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,13,RealWorld_thigh,0.6173611111111111,0.5797279109816742,0.6400669642857143,0.5977925413855144,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,14,RealWorld_thigh,0.6486111111111111,0.6183832982112446,0.6545758928571429,0.6196052784704328,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,15,RealWorld_thigh,0.6322916666666667,0.5971912182958432,0.6657366071428571,0.627304886449401,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,16,RealWorld_thigh,0.6597222222222222,0.630957311206556,0.6618303571428571,0.6277197001679985,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,17,RealWorld_thigh,0.6385416666666667,0.6035811864570134,0.6612723214285714,0.6254992764715974,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,18,RealWorld_thigh,0.6628472222222223,0.6375896194085576,0.6796875,0.6482441921359406,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,19,RealWorld_thigh,0.6399305555555556,0.6087129941000112,0.6657366071428571,0.6329323444716879,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,20,RealWorld_thigh,0.6607638888888889,0.6387742482826816,0.6713169642857143,0.639135865273354,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,21,RealWorld_thigh,0.6607638888888889,0.6366776318615356,0.6852678571428571,0.6565995340415163,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,22,RealWorld_thigh,0.6385416666666667,0.6133373828487837,0.66796875,0.6369865861152854,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,23,RealWorld_thigh,0.6392361111111111,0.6075367055749947,0.66796875,0.6336738090394299,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,24,RealWorld_thigh,0.6628472222222223,0.6468985681269923,0.6729910714285714,0.6483066656791938,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,25,RealWorld_thigh,0.6673611111111111,0.6529957218765191,0.6791294642857143,0.6542934471843037,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,26,RealWorld_thigh,0.6583333333333333,0.6472818980290459,0.6651785714285714,0.642945995246061,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,27,RealWorld_thigh,0.646875,0.6247591931489259,0.6623883928571429,0.6328010787111739,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,28,RealWorld_thigh,0.6607638888888889,0.6557735981075516,0.6936383928571429,0.6771329233527261,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,29,RealWorld_thigh,0.6350694444444445,0.6356326866188489,0.7020089285714286,0.6865475568357152,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,30,RealWorld_thigh,0.6413194444444444,0.644285528879292,0.7114955357142857,0.704841626973582,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,31,RealWorld_thigh,0.6017361111111111,0.5963162687926177,0.7025669642857143,0.6894256758953082,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,32,RealWorld_thigh,0.63125,0.6309606210651317,0.7237723214285714,0.7164612744433024,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,33,RealWorld_thigh,0.6368055555555555,0.639814345416232,0.71484375,0.7047271011755547,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,34,RealWorld_thigh,0.6375,0.639630209620224,0.7399553571428571,0.7350064123655873,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,35,RealWorld_thigh,0.6184027777777777,0.6210671764097638,0.7349330357142857,0.7299321348310368,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,36,RealWorld_thigh,0.6444444444444445,0.6470916344377703,0.7388392857142857,0.7340498179908143,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,37,RealWorld_thigh,0.6399305555555556,0.6425651176250594,0.7427455357142857,0.7405418873502677,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,38,RealWorld_thigh,0.6524305555555555,0.6589794628896669,0.7332589285714286,0.7312105327216631,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,39,RealWorld_thigh,0.5954861111111112,0.5897006124340729,0.71875,0.711701733374988,5.5629730224609375,5.5629730224609375,none,4,0,,0.003
