encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:MotionSense:17,natural,1,5,1,MotionSense,0.46484375,0.3600621969893823,0.5052083333333334,0.38289032119677285,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,2,MotionSense,0.486328125,0.39113627209051893,0.4739583333333333,0.36308884387487006,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,3,MotionSense,0.4912109375,0.44620793134925857,0.4739583333333333,0.401722418769233,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,4,MotionSense,0.580078125,0.5276979142485373,0.5598958333333334,0.4776959822751394,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,5,MotionSense,0.5517578125,0.5028391500776634,0.4921875,0.4325152143698701,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,6,MotionSense,0.5830078125,0.5163526371852035,0.5572916666666666,0.4730779110918138,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,7,MotionSense,0.58984375,0.534131221942162,0.5364583333333334,0.46834376972980385,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,8,MotionSense,0.6025390625,0.5507183348395376,0.5703125,0.5012016180494575,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,9,MotionSense,0.611328125,0.5634725901574231,0.5677083333333334,0.5035741672280567,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,10,MotionSense,0.6005859375,0.5417156137119248,0.578125,0.5022167705683417,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,11,MotionSense,0.603515625,0.5474822355545672,0.5598958333333334,0.4935646238963775,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,12,MotionSense,0.615234375,0.558600180706097,0.5859375,0.5112550018108372,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,13,MotionSense,0.6064453125,0.5518267946221425,0.5651041666666666,0.4986990704501458,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,14,MotionSense,0.630859375,0.5912031394747995,0.6067708333333334,0.5373323045971672,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,15,MotionSense,0.6064453125,0.5525767781842751,0.5703125,0.5047447712346059,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,16,MotionSense,0.6201171875,0.5723175226366618,0.59375,0.5190507333835946,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,17,MotionSense,0.6171875,0.5632451135931152,0.5833333333333334,0.5182709142722463,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,18,MotionSense,0.6259765625,0.5732686998215366,0.5911458333333334,0.5184020492441288,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,19,MotionSense,0.6318359375,0.586772690349216,0.6145833333333334,0.548446579021144,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,20,MotionSense,0.6240234375,0.5715767895107247,0.5963541666666666,0.5253598846653681,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,21,MotionSense,0.640625,0.5906130932732457,0.6197916666666666,0.5509654443684773,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,22,MotionSense,0.62890625,0.5814430730266719,0.6041666666666666,0.53655316081295,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,23,MotionSense,0.64453125,0.601632013167225,0.6223958333333334,0.5638948712878364,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,24,MotionSense,0.6318359375,0.5824674425973699,0.6067708333333334,0.5410940276915188,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,25,MotionSense,0.6396484375,0.5908016651937061,0.5911458333333334,0.5287606642772773,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,26,MotionSense,0.6474609375,0.5978967979483981,0.625,0.556771348771643,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,27,MotionSense,0.642578125,0.5990892910603507,0.5859375,0.5256543884461999,11.088157653808594,11.088157653808594,none,2,0,,0.003
rnn,device:MotionSense:17,natural,1,5,28,MotionSense,0.6513671875,0.6044305420285255,0.6197916666666666,0.5455524102073998,11.088157653808594,11.088157653808594,none,2,0,,0.003
