encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,2,5,1,MotionSense,0.1728515625,0.0695754716981132,0.18229166666666666,0.07430997876857749,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,2,MotionSense,0.228515625,0.14814062265862496,0.22395833333333334,0.11897476380222038,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,3,MotionSense,0.3017578125,0.21673252934453044,0.3072916666666667,0.1961374073773717,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,4,MotionSense,0.3701171875,0.3017442616408553,0.3723958333333333,0.27069125749681305,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,5,MotionSense,0.513671875,0.4392751448209787,0.4817708333333333,0.37906620771020966,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,6,MotionSense,0.5322265625,0.46307503905641506,0.4869791666666667,0.39334707728124657,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,7,MotionSense,0.5361328125,0.469467432374127,0.5,0.40660124982268325,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,8,MotionSense,0.533203125,0.4695787655466861,0.5130208333333334,0.42125081496937855,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,9,MotionSense,0.5361328125,0.4725031808456617,0.5234375,0.4319401879781133,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,10,MotionSense,0.5390625,0.4756498808302989,0.5260416666666666,0.43958204451967947,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,11,MotionSense,0.5498046875,0.4862610783115117,0.5234375,0.43936248662791794,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,12,MotionSense,0.5517578125,0.4887870692514142,0.5390625,0.45353391547147964,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,13,MotionSense,0.5576171875,0.4950241406607471,0.5494791666666666,0.4618777272698769,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,14,MotionSense,0.5546875,0.4929495721172708,0.53125,0.44717015937085,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,15,MotionSense,0.556640625,0.49602997480315003,0.5364583333333334,0.45059067182200635,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,16,MotionSense,0.5615234375,0.5007751358415007,0.5442708333333334,0.46107321149104313,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,17,MotionSense,0.5673828125,0.5058925287278141,0.5520833333333334,0.46689282806994065,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,18,MotionSense,0.56640625,0.5060157035015355,0.5494791666666666,0.46538396402296683,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,19,MotionSense,0.5634765625,0.5041438979082823,0.5520833333333334,0.46936224139599236,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,20,MotionSense,0.5595703125,0.5015912051245422,0.5364583333333334,0.4570911173827126,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,21,MotionSense,0.5625,0.504050659206246,0.5390625,0.4573792580151836,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,22,MotionSense,0.5654296875,0.5082104834590465,0.5364583333333334,0.458478362961576,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,23,MotionSense,0.5673828125,0.5115893304129554,0.546875,0.46978041713462976,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,24,MotionSense,0.5703125,0.5149660330007643,0.5442708333333334,0.4662205493788479,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,25,MotionSense,0.572265625,0.5170995483577915,0.546875,0.46978041713462976,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,26,MotionSense,0.576171875,0.5203714823690065,0.546875,0.46978041713462976,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,27,MotionSense,0.5810546875,0.5243481538277789,0.5494791666666666,0.4732270444308837,9.457054138183594,9.457054138183594,none,1,0,,0.0003
cnnpff,device:MotionSense:17,natural,2,5,28,MotionSense,0.6455078125,0.6349624116533887,0.6276041666666666,0.5912470703419633,9.457054138183594,9.457054138183594,none,1,0,,0.0003
