encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:MotionSense:17,natural,0,5,1,MotionSense,0.1767578125,0.0567388674418425,0.1927083333333333,0.0705705705705705,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,2,MotionSense,0.34765625,0.1849068810463563,0.3697916666666667,0.1954865951384518,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,3,MotionSense,0.5263671875,0.4384203787844486,0.4635416666666667,0.3458631362865794,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,4,MotionSense,0.453125,0.3480988536468296,0.4036458333333333,0.2696140976326735,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,5,MotionSense,0.619140625,0.5578093046738338,0.5546875,0.4774770117832709,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,6,MotionSense,0.646484375,0.58122465663836,0.5833333333333334,0.515569231391137,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,7,MotionSense,0.6669921875,0.6126731701534608,0.5963541666666666,0.5335032653201495,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,8,MotionSense,0.6904296875,0.6389618438360914,0.6276041666666666,0.5689510426507053,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,9,MotionSense,0.71484375,0.6609268080039951,0.6484375,0.5968382638346713,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,10,MotionSense,0.6982421875,0.6420384697834128,0.6432291666666666,0.5919474909978061,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,11,MotionSense,0.697265625,0.6354778709557928,0.6458333333333334,0.5859354039322564,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,12,MotionSense,0.734375,0.6806662861675484,0.6953125,0.6513507778288583,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,13,MotionSense,0.7353515625,0.6839814749834691,0.6770833333333334,0.6279111949208178,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,14,MotionSense,0.740234375,0.6914328842948576,0.6796875,0.6375036622216146,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,15,MotionSense,0.7470703125,0.695639438210205,0.6875,0.6405283889727887,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,16,MotionSense,0.7587890625,0.7110623324267266,0.7057291666666666,0.6681919441070816,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,17,MotionSense,0.767578125,0.717927731858373,0.6979166666666666,0.6522261548566516,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,18,MotionSense,0.75390625,0.7044709946017348,0.6901041666666666,0.6419016077344555,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,19,MotionSense,0.736328125,0.6859773279332074,0.6770833333333334,0.6251693549290044,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,20,MotionSense,0.751953125,0.7077326474605101,0.71875,0.689397404095652,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,21,MotionSense,0.734375,0.6895603603936203,0.703125,0.6719944365065419,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,22,MotionSense,0.763671875,0.7230281860849744,0.7604166666666666,0.744626794162012,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,23,MotionSense,0.791015625,0.7746927402099816,0.796875,0.7870108475642804,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,24,MotionSense,0.82421875,0.8161352910781517,0.7994791666666666,0.793361293133021,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,25,MotionSense,0.8046875,0.7963204911239764,0.7760416666666666,0.7655180180371071,8.891952514648438,8.891952514648438,none,4,0,,0.03
