encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.30868055555555557,0.17004817226630467,0.34375,0.17626391443457265,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.31180555555555556,0.18077350969314868,0.34877232142857145,0.1915820182472419,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.3034722222222222,0.16519956429928226,0.34486607142857145,0.1827586422073131,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.42430555555555555,0.3179690974586999,0.49330357142857145,0.38341240417067995,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.5013888888888889,0.42765054687872367,0.5725446428571429,0.49448083286524036,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.5229166666666667,0.4425880903747706,0.5078125,0.4369165253129954,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.5322916666666667,0.4621883833276909,0.47377232142857145,0.39652055272472414,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.5190972222222222,0.4518300920889466,0.4603794642857143,0.39353409357518493,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.5652777777777778,0.5324778147185782,0.49051339285714285,0.4413351759437165,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.5743055555555555,0.5296396391397338,0.5128348214285714,0.4662977296614148,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.6100694444444444,0.6032835498441923,0.6266741071428571,0.6181812756425621,127.09030151367188,127.09030151367188,none,4,0,,0.001
tstcc,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.60625,0.5543978225924722,0.61328125,0.5576551086690619,127.09030151367188,127.09030151367188,none,4,0,,0.001
