encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:WISDM:36,natural,0,5,1,WISDM,0.412109375,0.3205783769888036,0.3828125,0.3067958123386717,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,2,WISDM,0.510546875,0.4396631147019538,0.47433035714285715,0.4068617210115852,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,3,WISDM,0.483984375,0.34135025052058665,0.4642857142857143,0.3373470621290276,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,4,WISDM,0.470703125,0.35042667843850656,0.48214285714285715,0.37370188540435545,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,5,WISDM,0.50390625,0.36885586323944625,0.48214285714285715,0.35283365908123876,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,6,WISDM,0.433984375,0.33350338168086563,0.39955357142857145,0.3127222230738503,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,7,WISDM,0.52578125,0.4123137026537693,0.5491071428571429,0.41614567879397146,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,8,WISDM,0.48046875,0.41153689834499907,0.5044642857142857,0.41086221730156103,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,9,WISDM,0.52109375,0.4140583481007798,0.5122767857142857,0.40635120152043414,23.480804443359375,23.480804443359375,none,2,0,,0.03
rnn,device:WISDM:36,natural,0,5,10,WISDM,0.50703125,0.42907824275229645,0.47433035714285715,0.40152236377483896,23.480804443359375,23.480804443359375,none,2,0,,0.03
