encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:UCI:21,natural,0,5,1,UCI,0.5859375,0.4337794048702463,0.5625,0.4213409886661911,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,2,UCI,0.8203125,0.712312868469316,0.7625,0.6632315375484774,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,3,UCI,0.8515625,0.7812849713208204,0.821875,0.7592700470926423,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,4,UCI,0.721875,0.6529907897559429,0.68125,0.6139465472798806,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,5,UCI,0.85625,0.8088521686440673,0.8375,0.7970598845598846,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,6,UCI,0.8328125,0.7815063759039809,0.803125,0.7572410892926957,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,7,UCI,0.85625,0.7898058814629901,0.834375,0.7814157167787934,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,8,UCI,0.84375,0.7572970771035096,0.79375,0.718105979194607,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,9,UCI,0.8609375,0.8013525203869346,0.828125,0.7709082347170779,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,10,UCI,0.8625,0.7961226614336481,0.825,0.7677485931759203,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,11,UCI,0.8734375,0.8008137410137881,0.821875,0.7574418530394615,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,12,UCI,0.8609375,0.8006385453798547,0.81875,0.7619242012410893,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,13,UCI,0.8875,0.8535844245601428,0.84375,0.8156202339045524,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,14,UCI,0.878125,0.8204739149704083,0.821875,0.7687296110865105,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,15,UCI,0.8875,0.8430579329768972,0.8375,0.7980203523010566,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,16,UCI,0.8859375,0.8458970769393563,0.8375,0.8007567682864958,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,0,5,17,UCI,0.8875,0.8591480629167085,0.840625,0.8128729162156312,11.682243347167969,11.682243347167969,none,full,0,,0.001
