encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:RealWorld_thigh:10,natural,2,5,1,RealWorld_thigh,0.25381944444444443,0.1928551366189184,0.234375,0.16165421025582272,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,2,RealWorld_thigh,0.35555555555555557,0.3066604733090349,0.3404017857142857,0.28815310098794994,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,3,RealWorld_thigh,0.34479166666666666,0.24760768592400906,0.31640625,0.2317199508818867,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,4,RealWorld_thigh,0.3142361111111111,0.3013120397283174,0.28738839285714285,0.2595783526074047,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,5,RealWorld_thigh,0.34652777777777777,0.2595568353898772,0.3560267857142857,0.264142486020986,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,6,RealWorld_thigh,0.34375,0.2978954120959488,0.32142857142857145,0.2690866858627613,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,7,RealWorld_thigh,0.3875,0.3359116136594593,0.38839285714285715,0.3265861736757849,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,8,RealWorld_thigh,0.4065972222222222,0.3673441241280349,0.39341517857142855,0.33911534470592036,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,9,RealWorld_thigh,0.4197916666666667,0.35886901571172064,0.4135044642857143,0.33661166572977447,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,10,RealWorld_thigh,0.39791666666666664,0.34285232682387085,0.34933035714285715,0.28701884511552506,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,11,RealWorld_thigh,0.4354166666666667,0.3757354809530316,0.41015625,0.34759614073543205,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,12,RealWorld_thigh,0.4479166666666667,0.3890849784074269,0.45145089285714285,0.38932206101465994,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,13,RealWorld_thigh,0.44930555555555557,0.3868521274707595,0.43470982142857145,0.3537086881407334,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,14,RealWorld_thigh,0.4642361111111111,0.41696356736525114,0.4263392857142857,0.3873356988329893,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,15,RealWorld_thigh,0.47847222222222224,0.4235065418624721,0.43638392857142855,0.36909054847542255,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,16,RealWorld_thigh,0.47673611111111114,0.42467707834023866,0.4603794642857143,0.4100707349779273,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,17,RealWorld_thigh,0.4892361111111111,0.4374362761011805,0.46316964285714285,0.40447482081657843,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,18,RealWorld_thigh,0.4621527777777778,0.4139520363745917,0.43917410714285715,0.39099051354410935,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,19,RealWorld_thigh,0.4666666666666667,0.40914752040485913,0.43861607142857145,0.36515385282399077,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,20,RealWorld_thigh,0.4986111111111111,0.4477576245579831,0.46763392857142855,0.41374026375825657,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,21,RealWorld_thigh,0.4875,0.43543375495982906,0.4681919642857143,0.4093041633490206,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,22,RealWorld_thigh,0.47291666666666665,0.47406098573155026,0.43917410714285715,0.42669877620048496,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,23,RealWorld_thigh,0.490625,0.43322537505151476,0.47488839285714285,0.41773079189577517,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,24,RealWorld_thigh,0.4979166666666667,0.46787608395668795,0.46484375,0.42710552939057256,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,25,RealWorld_thigh,0.5142361111111111,0.4719703483170509,0.47935267857142855,0.4306231282217669,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,26,RealWorld_thigh,0.49895833333333334,0.45477395733391274,0.46372767857142855,0.4194401663765071,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
rnn,device:RealWorld_thigh:10,natural,2,5,27,RealWorld_thigh,0.48194444444444445,0.4361801206631117,0.44363839285714285,0.40230586048757,6.5224456787109375,6.5224456787109375,none,4,0,,0.03
