encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:UCI:21,natural,2,5,1,UCI,0.3875,0.2697387887699089,0.36875,0.23088483435325688,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,2,UCI,0.49375,0.44812357211006815,0.559375,0.5019920044113593,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,3,UCI,0.478125,0.4297301431073282,0.5625,0.5008932449217269,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,4,UCI,0.5296875,0.44885091256356946,0.60625,0.5050351814205182,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,5,UCI,0.509375,0.4634950445665522,0.590625,0.5266108421957625,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,6,UCI,0.5890625,0.5112998212595666,0.665625,0.564258423258183,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,7,UCI,0.625,0.5442326429997493,0.678125,0.5738641349300536,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,8,UCI,0.6234375,0.5380694191337436,0.671875,0.5646438317429621,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,9,UCI,0.65,0.5733931664304834,0.7,0.6014879730929842,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,10,UCI,0.65,0.5705737940109925,0.696875,0.595681703029787,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,11,UCI,0.6703125,0.5893664004179315,0.70625,0.6053770870870968,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,12,UCI,0.6765625,0.5897742740102508,0.703125,0.603999087562269,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,13,UCI,0.715625,0.6333169214328108,0.728125,0.6350086469932817,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,14,UCI,0.7359375,0.6456852831959091,0.734375,0.6385900045373266,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,15,UCI,0.7515625,0.6684765993994903,0.75,0.6599227837453066,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,16,UCI,0.7328125,0.6361126829879361,0.746875,0.650050723693782,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,17,UCI,0.7625,0.6947649861850159,0.78125,0.7223798729649473,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,18,UCI,0.7640625,0.6755712236708403,0.7625,0.6685560710550187,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,19,UCI,0.75625,0.6870920523275668,0.765625,0.6919911105940919,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,20,UCI,0.775,0.6944652649994602,0.771875,0.6796978168695851,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,21,UCI,0.78125,0.7114798649637839,0.784375,0.7214702140527688,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,22,UCI,0.778125,0.7045448159616777,0.790625,0.7186590895097175,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,23,UCI,0.7671875,0.6919695127362185,0.775,0.6942025034425277,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,24,UCI,0.78125,0.7178266370120627,0.81875,0.7726284895478925,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,25,UCI,0.778125,0.7056381558049521,0.7875,0.7155640903485858,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,26,UCI,0.7625,0.7088529468715143,0.78125,0.7414023720728891,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,27,UCI,0.7734375,0.7047927072425316,0.8,0.7394745908699397,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,28,UCI,0.765625,0.7024207708662897,0.7875,0.7333367571935303,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,29,UCI,0.7734375,0.7097745824565992,0.79375,0.7381775875076124,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,30,UCI,0.7625,0.7025091826468304,0.784375,0.7381048572808566,266.88963317871094,266.88963317871094,none,1,0,,0.0003
tstcc,device:UCI:21,natural,2,5,31,UCI,0.775,0.7134596521883074,0.803125,0.7513778919893007,266.88963317871094,266.88963317871094,none,1,0,,0.0003
