encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:WISDM:36,natural,0,5,1,WISDM,0.48671875,0.32683791026518505,0.4732142857142857,0.32052995444981386,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,2,WISDM,0.537890625,0.4188837528011176,0.47433035714285715,0.3228493987084552,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,3,WISDM,0.5875,0.4908876858831882,0.6138392857142857,0.49833015106413897,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,4,WISDM,0.665234375,0.5799188630330234,0.7645089285714286,0.6560966082445404,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,5,WISDM,0.726171875,0.6398058197143633,0.7868303571428571,0.6761817731272957,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,6,WISDM,0.751171875,0.6663033757052153,0.7868303571428571,0.6762259122686679,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,7,WISDM,0.751953125,0.679168679025312,0.7566964285714286,0.6580067825584335,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,8,WISDM,0.75,0.7013715100910074,0.7254464285714286,0.6454119321730861,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,9,WISDM,0.7625,0.7266570939342467,0.7276785714285714,0.6577355757351859,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,10,WISDM,0.745703125,0.6958816683690582,0.7198660714285714,0.6451963049565046,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,11,WISDM,0.7453125,0.6900939876592186,0.7310267857142857,0.6471215891820343,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,12,WISDM,0.765625,0.7403585593023512,0.7198660714285714,0.659759117807027,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,13,WISDM,0.772265625,0.7539756484315703,0.7354910714285714,0.6868513864061705,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,14,WISDM,0.758203125,0.7465831672020262,0.7767857142857143,0.7710933698408691,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,15,WISDM,0.773046875,0.7505574457417339,0.7232142857142857,0.6667743721841356,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,16,WISDM,0.7703125,0.7411025178539871,0.7254464285714286,0.6613263306149862,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,17,WISDM,0.761328125,0.7486751886315655,0.7868303571428571,0.7818703821687591,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,18,WISDM,0.78984375,0.7816916063084334,0.7488839285714286,0.7192921668179832,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,19,WISDM,0.7453125,0.706919686154778,0.7064732142857143,0.6749820489860874,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,20,WISDM,0.721875,0.6524770312772475,0.6551339285714286,0.5742240215924427,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,21,WISDM,0.7625,0.7416901633487543,0.7845982142857143,0.7785857564294041,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,22,WISDM,0.81171875,0.8073766129414724,0.7857142857142857,0.7682932431256465,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,0,5,23,WISDM,0.70625,0.6293746958514739,0.6417410714285714,0.5604061271728189,18.83001708984375,18.83001708984375,none,2,0,,0.001
