encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:MotionSense:17,natural,0,5,1,MotionSense,0.412109375,0.31144076560491657,0.4166666666666667,0.29976337240303064,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,2,MotionSense,0.5830078125,0.5260636245801011,0.5052083333333334,0.42183500900827164,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,3,MotionSense,0.650390625,0.6133933421782615,0.5807291666666666,0.5249214238099679,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,4,MotionSense,0.640625,0.5831595276347218,0.5703125,0.5046038311252806,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,5,MotionSense,0.638671875,0.6096448699182387,0.5572916666666666,0.5118273583667667,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,6,MotionSense,0.671875,0.620068951923073,0.5885416666666666,0.5313790231770763,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,7,MotionSense,0.685546875,0.6338712014267917,0.6041666666666666,0.547578706607294,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,8,MotionSense,0.69921875,0.6568970415179177,0.6145833333333334,0.5651039159362558,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,9,MotionSense,0.744140625,0.7421036633719362,0.6770833333333334,0.6591579636461525,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,10,MotionSense,0.705078125,0.6738811672027457,0.6119791666666666,0.5652447293080308,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,11,MotionSense,0.740234375,0.6897838864685225,0.6510416666666666,0.598268632420273,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,12,MotionSense,0.7451171875,0.6946178254622953,0.65625,0.5978302936508612,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,13,MotionSense,0.7412109375,0.6906790070924855,0.6536458333333334,0.5980179064324994,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,14,MotionSense,0.7529296875,0.7030128021960184,0.6666666666666666,0.6150606677045851,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,15,MotionSense,0.7578125,0.7122781009275814,0.6666666666666666,0.6155216241094973,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,16,MotionSense,0.76171875,0.7176843881311976,0.6666666666666666,0.6153517106442067,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,17,MotionSense,0.7646484375,0.7193299076828509,0.6614583333333334,0.6078101237931363,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,18,MotionSense,0.7705078125,0.7256062346805067,0.6692708333333334,0.6183271294031925,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,19,MotionSense,0.7734375,0.7279131695642523,0.6744791666666666,0.6249596714368469,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,20,MotionSense,0.77734375,0.7351427126595814,0.6822916666666666,0.6359155590145548,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,21,MotionSense,0.7763671875,0.7317843711831634,0.6770833333333334,0.6278789462511597,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,22,MotionSense,0.783203125,0.740360550522957,0.6744791666666666,0.6259348963190142,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,23,MotionSense,0.7841796875,0.7398737212578951,0.6692708333333334,0.6155053114932931,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,24,MotionSense,0.783203125,0.7410982811558284,0.6875,0.6407462671920211,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,25,MotionSense,0.7919921875,0.7536002961530177,0.6875,0.6408001865786234,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,26,MotionSense,0.7880859375,0.7488504110468787,0.6848958333333334,0.6340530409794104,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,27,MotionSense,0.7822265625,0.7394393187858106,0.6848958333333334,0.6367515735336569,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,28,MotionSense,0.7890625,0.7496563081283045,0.6901041666666666,0.643095026924282,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,29,MotionSense,0.791015625,0.7518030620969417,0.6875,0.6408754620391449,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,30,MotionSense,0.7939453125,0.7580120235637787,0.7005208333333334,0.6584929786081716,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,31,MotionSense,0.7939453125,0.7576035158148294,0.6927083333333334,0.6481256483369706,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,32,MotionSense,0.8037109375,0.7725994938852895,0.703125,0.6648354474381053,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,33,MotionSense,0.7939453125,0.7606124104557686,0.7161458333333334,0.6805024408968605,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,34,MotionSense,0.802734375,0.7703196704282772,0.7083333333333334,0.667236701480164,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,35,MotionSense,0.8037109375,0.7735040782072816,0.7161458333333334,0.6800053161789797,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,36,MotionSense,0.7978515625,0.7644595547338621,0.7213541666666666,0.6872771577219211,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,37,MotionSense,0.796875,0.764145667965844,0.7213541666666666,0.6842756284342659,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,38,MotionSense,0.8056640625,0.776174484143309,0.7369791666666666,0.7095842273756321,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,39,MotionSense,0.80859375,0.7771264536859689,0.7239583333333334,0.687403261500016,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,40,MotionSense,0.8046875,0.7731231918897244,0.7213541666666666,0.6846510480100733,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,41,MotionSense,0.806640625,0.7772244975788706,0.7317708333333334,0.6990002904649986,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,42,MotionSense,0.8076171875,0.7789454550424137,0.7473958333333334,0.7186007819433771,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,43,MotionSense,0.8134765625,0.7881425818515965,0.7473958333333334,0.7198067512495249,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,44,MotionSense,0.8125,0.7839117265795402,0.7239583333333334,0.6911179028729425,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,45,MotionSense,0.8134765625,0.7886901521164417,0.7473958333333334,0.7180902459613009,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,46,MotionSense,0.81640625,0.7942241183488528,0.75,0.7275115726331999,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,47,MotionSense,0.8212890625,0.8029127235806004,0.765625,0.743059045856644,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,48,MotionSense,0.8115234375,0.7849021214629971,0.7473958333333334,0.7187627209329946,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,49,MotionSense,0.81640625,0.7942275588061468,0.7630208333333334,0.7407154528478058,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,50,MotionSense,0.8251953125,0.8088119115897235,0.7708333333333334,0.7493009905045857,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,51,MotionSense,0.82421875,0.8061024976029533,0.7682291666666666,0.7462183812035525,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,52,MotionSense,0.8330078125,0.8175483370919204,0.7552083333333334,0.7349874438406819,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,53,MotionSense,0.833984375,0.8194060578760389,0.7760416666666666,0.7576730327314714,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,54,MotionSense,0.8310546875,0.8154955402217624,0.75,0.7305587510686736,11.088157653808594,11.088157653808594,none,full,0,,0.001
rnn,device:MotionSense:17,natural,0,5,55,MotionSense,0.837890625,0.8236494280921023,0.7604166666666666,0.7395524595145574,11.088157653808594,11.088157653808594,none,full,0,,0.001
