encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,0,5,1,MotionSense,0.6494140625,0.5588815601397507,0.578125,0.43961519667782073,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,2,MotionSense,0.73046875,0.6726050265521694,0.6302083333333334,0.5285825621499162,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,3,MotionSense,0.8115234375,0.7903024844125327,0.6770833333333334,0.6063312462991329,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,4,MotionSense,0.787109375,0.7371657537033043,0.6302083333333334,0.5410794474174756,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,5,MotionSense,0.884765625,0.8865869982782183,0.7526041666666666,0.6976467815565758,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,6,MotionSense,0.8740234375,0.8732317745928152,0.7421875,0.7049494032685354,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,7,MotionSense,0.8564453125,0.8508333901665619,0.765625,0.750258184884387,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,8,MotionSense,0.8642578125,0.861147010642123,0.7578125,0.7451667641200479,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,9,MotionSense,0.8779296875,0.8765351635654399,0.78125,0.7820410451323769,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,10,MotionSense,0.869140625,0.8670748688406483,0.7760416666666666,0.7798416388431965,9.457054138183594,9.457054138183594,none,full,0,,0.001
cnnpff,device:MotionSense:17,natural,0,5,11,MotionSense,0.86328125,0.8590580137644892,0.7838541666666666,0.7877025039251678,9.457054138183594,9.457054138183594,none,full,0,,0.001
