encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,1,5,1,MotionSense,0.345703125,0.18072474084619836,0.3645833333333333,0.18613790639514113,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,2,MotionSense,0.345703125,0.18051666907201616,0.3645833333333333,0.18457296116822408,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,3,MotionSense,0.369140625,0.22783237485782792,0.3645833333333333,0.18738977072310403,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,4,MotionSense,0.4072265625,0.2910725547980533,0.375,0.22630935181581524,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,5,MotionSense,0.52734375,0.4126403737540046,0.4921875,0.34710949759133597,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,6,MotionSense,0.6201171875,0.4939122557960256,0.5651041666666666,0.43228601588136034,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,7,MotionSense,0.6220703125,0.5338155289415613,0.6041666666666666,0.4999739224464474,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,8,MotionSense,0.634765625,0.5229878297647366,0.5911458333333334,0.47723980650551107,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,9,MotionSense,0.6474609375,0.5759962791100938,0.6302083333333334,0.5463407243426441,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,10,MotionSense,0.6611328125,0.6054659776374727,0.640625,0.5895724431333366,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,11,MotionSense,0.7412109375,0.6926691706000825,0.6302083333333334,0.5749312217661279,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,12,MotionSense,0.7109375,0.6574650762207,0.6588541666666666,0.6081444662940828,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,13,MotionSense,0.7177734375,0.649831130535527,0.625,0.5030977329757479,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,14,MotionSense,0.763671875,0.7214808593693399,0.6458333333333334,0.5715783589789626,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,15,MotionSense,0.6279296875,0.5920250710499996,0.5625,0.4961853246756647,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,16,MotionSense,0.7666015625,0.7177684976781414,0.7161458333333334,0.6808068973804374,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,17,MotionSense,0.7353515625,0.6896902984708201,0.6979166666666666,0.6746810779196504,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,18,MotionSense,0.7734375,0.7250339343119325,0.671875,0.6293979214123109,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,19,MotionSense,0.7578125,0.7108745557199231,0.6979166666666666,0.660747168576674,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,20,MotionSense,0.7734375,0.7233420399771501,0.7291666666666666,0.6918013558982127,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,21,MotionSense,0.7783203125,0.7294198410469103,0.7213541666666666,0.6833672546952405,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,22,MotionSense,0.791015625,0.7437073645447226,0.7213541666666666,0.6867673894085887,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,23,MotionSense,0.79296875,0.7452418467063954,0.7265625,0.6868248335512638,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,24,MotionSense,0.748046875,0.6964168652100144,0.6953125,0.6436356249053217,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,25,MotionSense,0.7705078125,0.7196277410551812,0.71875,0.6730667872297912,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,26,MotionSense,0.77734375,0.7280762708471221,0.7291666666666666,0.6938014570941126,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,27,MotionSense,0.787109375,0.7379395993473264,0.7265625,0.6902216787432862,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,28,MotionSense,0.7763671875,0.7308763400399799,0.7291666666666666,0.7013482362785926,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,29,MotionSense,0.7666015625,0.7173734079762274,0.7213541666666666,0.6812395141602945,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,30,MotionSense,0.775390625,0.7309833387399065,0.7057291666666666,0.684227406050828,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,31,MotionSense,0.7734375,0.7249536722695864,0.7161458333333334,0.685485606933404,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,32,MotionSense,0.7705078125,0.7213613718586825,0.7317708333333334,0.692216608630999,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,33,MotionSense,0.7861328125,0.7382868098605454,0.7421875,0.7119905863396295,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,34,MotionSense,0.7783203125,0.7299567999140435,0.7291666666666666,0.6969486397169083,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,35,MotionSense,0.7626953125,0.7119312221417565,0.7395833333333334,0.6958679774414741,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,36,MotionSense,0.7578125,0.7071958481594732,0.7369791666666666,0.6937122459717866,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,37,MotionSense,0.7626953125,0.7117098407310322,0.7395833333333334,0.6946906824401363,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,38,MotionSense,0.76953125,0.7189111603273566,0.7473958333333334,0.706166290673333,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,39,MotionSense,0.7822265625,0.7320758642293134,0.75,0.7109112098432958,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,40,MotionSense,0.771484375,0.7210168596799172,0.7421875,0.6948470244158705,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,41,MotionSense,0.775390625,0.7253608672501163,0.7447916666666666,0.7042324959407972,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,42,MotionSense,0.7783203125,0.7273084976025942,0.7473958333333334,0.7064292526865353,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,43,MotionSense,0.7802734375,0.7293633620305956,0.7421875,0.6994884123445783,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,44,MotionSense,0.7744140625,0.7238002455495183,0.734375,0.6857093165503017,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,45,MotionSense,0.7841796875,0.7337607644871147,0.7578125,0.7157454640152796,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,46,MotionSense,0.7763671875,0.7254649638837258,0.7552083333333334,0.7109020868037003,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,47,MotionSense,0.77734375,0.7266933138586404,0.75,0.7075751105358439,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,48,MotionSense,0.779296875,0.7314153353755857,0.7578125,0.718864560382345,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,49,MotionSense,0.779296875,0.7329273616889047,0.7526041666666666,0.7091210831587894,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,50,MotionSense,0.7724609375,0.7342444351305689,0.7604166666666666,0.7353849483207546,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,51,MotionSense,0.7822265625,0.7372159870415421,0.7552083333333334,0.7210115037626261,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,52,MotionSense,0.8291015625,0.8114167572869516,0.8307291666666666,0.8267039272673076,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,53,MotionSense,0.7685546875,0.7234439010371717,0.7604166666666666,0.7288301088378848,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,54,MotionSense,0.7880859375,0.7513036008322397,0.765625,0.7451848645716207,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,55,MotionSense,0.7841796875,0.7507909227293897,0.7682291666666666,0.7518622955091058,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,56,MotionSense,0.7744140625,0.7340173624466108,0.7291666666666666,0.6976548409279123,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,57,MotionSense,0.7734375,0.7403926085672522,0.7161458333333334,0.7068264811409626,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,58,MotionSense,0.8642578125,0.8679621838652078,0.8177083333333334,0.8244533339474428,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,59,MotionSense,0.865234375,0.865154113533336,0.828125,0.8172056572748256,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,60,MotionSense,0.8642578125,0.8637291032925871,0.828125,0.8139572529639691,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,61,MotionSense,0.8525390625,0.8523193086568157,0.8229166666666666,0.8129744438567968,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,62,MotionSense,0.8544921875,0.8540053766899648,0.8098958333333334,0.8041268531028306,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,63,MotionSense,0.873046875,0.8733786479433228,0.8307291666666666,0.8183341904840215,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,64,MotionSense,0.8603515625,0.8602643488461436,0.8359375,0.8237178255376313,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,65,MotionSense,0.8466796875,0.8423617949614434,0.8255208333333334,0.8128434645920968,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,66,MotionSense,0.8291015625,0.8148028404155937,0.8151041666666666,0.804452829022212,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,67,MotionSense,0.7626953125,0.7129342963667328,0.7005208333333334,0.6482841084654548,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,68,MotionSense,0.7900390625,0.7621400823268184,0.765625,0.7526910875310513,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,69,MotionSense,0.81640625,0.8018090565728723,0.7942708333333334,0.7808734440019153,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,70,MotionSense,0.876953125,0.8785554361531039,0.8515625,0.8457533449883202,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,71,MotionSense,0.8232421875,0.8160327572305458,0.7942708333333334,0.7961400884706861,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,72,MotionSense,0.8017578125,0.7856516384281673,0.7604166666666666,0.7549292537902668,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,73,MotionSense,0.8193359375,0.8074713049892965,0.7838541666666666,0.7731373169646106,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,74,MotionSense,0.80859375,0.7899971765612185,0.7890625,0.7724401945859233,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,75,MotionSense,0.8212890625,0.8098104839904616,0.7994791666666666,0.7939519785026409,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,76,MotionSense,0.8076171875,0.7911420361726441,0.78125,0.7674967738746651,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,77,MotionSense,0.8212890625,0.8097384834758556,0.8072916666666666,0.7976160287144509,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,78,MotionSense,0.779296875,0.7311975991521998,0.7135416666666666,0.662973785406358,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,79,MotionSense,0.79296875,0.7677355076081852,0.75,0.7345322118616323,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,80,MotionSense,0.8076171875,0.7905342548679548,0.7708333333333334,0.7562655795245595,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,81,MotionSense,0.7958984375,0.76939948374239,0.7734375,0.7570240248462244,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,82,MotionSense,0.802734375,0.7779883386025871,0.7838541666666666,0.7657347064261691,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,83,MotionSense,0.81640625,0.8029416868775199,0.8177083333333334,0.8091498765039429,216.0535125732422,216.0535125732422,none,2,0,,0.003
tstcc,device:MotionSense:17,natural,1,5,84,MotionSense,0.8408203125,0.835261036826137,0.8098958333333334,0.7964196947100577,216.0535125732422,216.0535125732422,none,2,0,,0.003
