encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:WISDM:36,natural,2,5,1,WISDM,0.4953125,0.33524149112398227,0.515625,0.3429940937940762,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,2,WISDM,0.54921875,0.420996475195722,0.5256696428571429,0.3449671219018715,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,3,WISDM,0.580078125,0.47200056062624896,0.5770089285714286,0.4393678172919232,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,4,WISDM,0.6515625,0.5594063835668825,0.7589285714285714,0.6496048618011457,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,5,WISDM,0.72890625,0.6394022777907156,0.7845982142857143,0.6740628627623183,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,6,WISDM,0.7453125,0.656732172078254,0.7533482142857143,0.6442456211803708,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,7,WISDM,0.753515625,0.676278534215844,0.7354910714285714,0.6345135499499279,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,8,WISDM,0.741015625,0.6651673204413564,0.7243303571428571,0.6235253329432551,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,9,WISDM,0.76171875,0.7162928782339433,0.7276785714285714,0.6469837866379804,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,10,WISDM,0.75078125,0.69639791824545,0.7243303571428571,0.6366184163431923,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,11,WISDM,0.781640625,0.757012914906438,0.7410714285714286,0.6822168895737362,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,12,WISDM,0.7765625,0.7518693352653011,0.7377232142857143,0.6788832795879308,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,13,WISDM,0.78671875,0.782466736024001,0.7645089285714286,0.7421050738474249,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,14,WISDM,0.7859375,0.7660048439171466,0.7466517857142857,0.6969008501303935,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,15,WISDM,0.740234375,0.6814084823589477,0.7053571428571429,0.6563503881765693,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,16,WISDM,0.71328125,0.6305191700997026,0.6640625,0.5834077736805308,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,17,WISDM,0.707421875,0.6247077293993598,0.6607142857142857,0.5800340818395565,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,18,WISDM,0.7078125,0.6250960375536443,0.6618303571428571,0.5811606797601196,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,19,WISDM,0.71015625,0.6274231711160374,0.6640625,0.5834077736805308,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,20,WISDM,0.70546875,0.622764163938683,0.6618303571428571,0.5811606797601196,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,21,WISDM,0.712109375,0.6293590486309508,0.6640625,0.5834077736805308,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,22,WISDM,0.7109375,0.628197881807062,0.6651785714285714,0.5845283386986636,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,23,WISDM,0.717578125,0.6347646151140139,0.6696428571428571,0.5889915155297343,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,24,WISDM,0.708203125,0.625484214044385,0.6618303571428571,0.5811606797601196,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,25,WISDM,0.712890625,0.6301325767577968,0.6674107142857143,0.5867636759645851,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,26,WISDM,0.71171875,0.629439455538255,0.6629464285714286,0.5822852321717475,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,27,WISDM,0.725,0.6434758739397161,0.671875,0.5912121260864204,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,28,WISDM,0.70703125,0.6270785650097879,0.6618303571428571,0.5811606797601196,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,29,WISDM,0.72265625,0.6420943233274895,0.6674107142857143,0.5867636759645851,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,30,WISDM,0.803125,0.8003090071668812,0.7723214285714286,0.7605525298954346,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,31,WISDM,0.808984375,0.8062675725857037,0.7734375,0.7594634327502495,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,32,WISDM,0.746484375,0.6937073307419845,0.7377232142857143,0.7123448787604582,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,33,WISDM,0.79609375,0.7872136582900005,0.7622767857142857,0.7337875558984905,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,2,5,34,WISDM,0.715625,0.6360664110326459,0.6629464285714286,0.5822852321717475,18.83001708984375,18.83001708984375,none,2,0,,0.001
