encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_waist:10,natural,2,5,1,RealWorld_waist,0.150390625,0.07123641985867357,0.18247767857142858,0.08616740088105727,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,2,RealWorld_waist,0.13984375,0.05934867203143299,0.17689732142857142,0.07620044217128379,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,3,RealWorld_waist,0.140234375,0.05919990534924649,0.17633928571428573,0.07577135743417983,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,4,RealWorld_waist,0.139453125,0.059029797325165244,0.17689732142857142,0.07624910256383033,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,5,RealWorld_waist,0.140234375,0.06023651901569151,0.17689732142857142,0.0765427632144564,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,6,RealWorld_waist,0.140234375,0.06310880105442458,0.17857142857142858,0.0815253552255167,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,7,RealWorld_waist,0.151171875,0.0821723531316229,0.19140625,0.1139897383564964,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,8,RealWorld_waist,0.21953125,0.17488383465263738,0.23604910714285715,0.18442503383002892,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,9,RealWorld_waist,0.360546875,0.2869276705041222,0.3744419642857143,0.3101956752489224,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,2,5,10,RealWorld_waist,0.4359375,0.34487814753584667,0.45926339285714285,0.36572243907911073,5.5629730224609375,5.5629730224609375,none,2,0,,0.0001
