encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,1,5,1,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,2,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,3,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,4,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,5,WISDM,0.255859375,0.10528694187345031,0.26339285714285715,0.10433244916003537,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,6,WISDM,0.26171875,0.1167915954862927,0.26339285714285715,0.10442477876106195,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,7,WISDM,0.265234375,0.12347171823948162,0.26450892857142855,0.10660932213125994,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,8,WISDM,0.2703125,0.13256082391634338,0.26785714285714285,0.11348342431387749,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,9,WISDM,0.276171875,0.14145071419745703,0.28013392857142855,0.13526453926511095,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,10,WISDM,0.41953125,0.32816085602525413,0.45535714285714285,0.3519371339998517,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,11,WISDM,0.4734375,0.3787838181589242,0.4921875,0.3915763211831759,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,12,WISDM,0.508984375,0.4148386890378424,0.5234375,0.4306714471968709,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,13,WISDM,0.552734375,0.4626658802024143,0.5524553571428571,0.46483379662963586,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,14,WISDM,0.597265625,0.510785632832346,0.5859375,0.5023806224221463,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,15,WISDM,0.623828125,0.5392478568522715,0.6071428571428571,0.5266661776033452,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,16,WISDM,0.647265625,0.5635089397073874,0.6149553571428571,0.5364326934618494,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,17,WISDM,0.665234375,0.5818156036691506,0.6205357142857143,0.5428121589465587,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,18,WISDM,0.682421875,0.5987713259040734,0.6183035714285714,0.5410063252771301,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,19,WISDM,0.69375,0.610155762218642,0.625,0.5470779262151082,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,20,WISDM,0.702734375,0.6191551479038291,0.6272321428571429,0.5490839734407861,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,21,WISDM,0.7078125,0.6246533547989901,0.6328125,0.5556718148916235,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,22,WISDM,0.713671875,0.6311834932121251,0.6450892857142857,0.5668281860356429,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,23,WISDM,0.715625,0.6337305545153817,0.6495535714285714,0.5727958280861619,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,24,WISDM,0.718359375,0.6396446368266293,0.6551339285714286,0.5777977928149948,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,25,WISDM,0.7203125,0.6443160647057239,0.6540178571428571,0.5794426326002816,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,26,WISDM,0.719921875,0.6457967257595365,0.6551339285714286,0.5825637682254322,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,27,WISDM,0.715625,0.6456231764956938,0.6506696428571429,0.5800096842857486,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,28,WISDM,0.707421875,0.6465639964795216,0.6450892857142857,0.5779337496245773,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,29,WISDM,0.6875,0.6509762866103853,0.6428571428571429,0.593326391170031,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,30,WISDM,0.731640625,0.6870267593823998,0.7165178571428571,0.6446845512178846,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,31,WISDM,0.737109375,0.6635394174833393,0.7142857142857143,0.6192527915691758,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,32,WISDM,0.740625,0.662450806423825,0.7120535714285714,0.6109734951760915,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,33,WISDM,0.73984375,0.6595868397720368,0.7098214285714286,0.6053009789375922,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,34,WISDM,0.739453125,0.6624339157192127,0.7109375,0.6081501725052392,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,35,WISDM,0.73984375,0.6622774395243117,0.7098214285714286,0.6053009789375922,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,36,WISDM,0.7375,0.6645696204991116,0.7154017857142857,0.621420672253008,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,37,WISDM,0.73671875,0.6654699793979859,0.7154017857142857,0.6219523543644147,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,38,WISDM,0.73359375,0.6727041303949393,0.71875,0.6338000805181434,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,39,WISDM,0.73515625,0.6836676109365076,0.7220982142857143,0.6449037528516506,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,40,WISDM,0.733984375,0.692746313887501,0.7209821428571429,0.6507890557223891,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,41,WISDM,0.742578125,0.7177993638420439,0.7176339285714286,0.6599976618224294,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,42,WISDM,0.7484375,0.7303595814641739,0.7220982142857143,0.6743263113515233,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,43,WISDM,0.7546875,0.7449503816082138,0.7142857142857143,0.6771273321241241,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,44,WISDM,0.76015625,0.7555077778686523,0.7321428571428571,0.7109359911786322,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,45,WISDM,0.754296875,0.751246366887997,0.7299107142857143,0.7198568851097077,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,46,WISDM,0.71640625,0.6889092646102102,0.6763392857142857,0.6507974700217518,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,47,WISDM,0.716015625,0.673359494803373,0.6506696428571429,0.603332723558257,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,48,WISDM,0.710546875,0.6586857576928147,0.6484375,0.589644757307025,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,49,WISDM,0.7125,0.6560920260006705,0.6484375,0.5840256227024037,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,50,WISDM,0.7171875,0.6565841511495676,0.6495535714285714,0.5801197425447644,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,51,WISDM,0.71796875,0.6559386806163985,0.6495535714285714,0.5801197425447644,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,52,WISDM,0.718359375,0.655538577261065,0.6506696428571429,0.5807438744988196,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,53,WISDM,0.718359375,0.6525253524702078,0.6529017857142857,0.5824934550429541,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,54,WISDM,0.71796875,0.651183425341707,0.6529017857142857,0.5824934550429541,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,55,WISDM,0.717578125,0.6503939216058314,0.6529017857142857,0.5824934550429541,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,56,WISDM,0.71796875,0.6492451568108893,0.6573660714285714,0.5849658939922444,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,57,WISDM,0.71796875,0.6494289812113783,0.6573660714285714,0.5849658939922444,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,58,WISDM,0.7171875,0.6488202593449324,0.6584821428571429,0.5855797854520143,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,59,WISDM,0.71640625,0.6484109435458466,0.6595982142857143,0.5867048846121665,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,60,WISDM,0.717578125,0.649199125866067,0.6595982142857143,0.5867048846121665,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,61,WISDM,0.71796875,0.6495946077896328,0.6595982142857143,0.5867048846121665,20.026702880859375,20.026702880859375,none,2,0,,0.0001
