encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:MotionSense:17,natural,1,5,1,MotionSense,0.173828125,0.05135288157816318,0.18229166666666666,0.05315110098709188,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,2,MotionSense,0.33984375,0.1876876730198341,0.3359375,0.18887370342478702,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,3,MotionSense,0.400390625,0.2715725185474585,0.4010416666666667,0.24687917745306623,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,4,MotionSense,0.58203125,0.5023079219404522,0.5963541666666666,0.5189073101178484,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,5,MotionSense,0.6513671875,0.5771560033777474,0.7213541666666666,0.669544695665553,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,6,MotionSense,0.6875,0.621644745642373,0.7265625,0.6812303985330374,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,7,MotionSense,0.6982421875,0.6356914982592227,0.7369791666666666,0.6933118733917416,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,8,MotionSense,0.7060546875,0.6460385964021033,0.7447916666666666,0.705977998223131,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,9,MotionSense,0.724609375,0.6664973411028926,0.7265625,0.6802769848945025,8.891952514648438,8.891952514648438,none,4,0,,0.03
resnetse5,device:MotionSense:17,natural,1,5,10,MotionSense,0.7763671875,0.7249100708780305,0.7213541666666666,0.6761852071194309,8.891952514648438,8.891952514648438,none,4,0,,0.03
