encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,2,5,1,MotionSense,0.345703125,0.18064220835777386,0.3645833333333333,0.1851319090087771,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,2,MotionSense,0.349609375,0.19205368257045408,0.3854166666666667,0.226171373597283,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,3,MotionSense,0.345703125,0.1729977019320793,0.3645833333333333,0.1796242972713561,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,4,MotionSense,0.3974609375,0.2862923997702542,0.390625,0.24736062084091537,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,5,MotionSense,0.3779296875,0.2420966194174549,0.3932291666666667,0.23654498615855757,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,6,MotionSense,0.5537109375,0.4697021621807897,0.5546875,0.4660622025153451,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,7,MotionSense,0.6171875,0.5578677412436992,0.5338541666666666,0.4510629873025674,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,8,MotionSense,0.544921875,0.5069553336985706,0.5520833333333334,0.49870324040116976,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,9,MotionSense,0.65625,0.5958269682077882,0.5963541666666666,0.5273427716695522,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,10,MotionSense,0.5986328125,0.5610801213951152,0.5520833333333334,0.49136267606005735,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,11,MotionSense,0.6923828125,0.6333467541979884,0.640625,0.5822811203641308,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,12,MotionSense,0.6875,0.6329096064186349,0.6015625,0.5499256829071913,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,13,MotionSense,0.6748046875,0.629125846002586,0.6380208333333334,0.590302223546177,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,14,MotionSense,0.69921875,0.6320424118822701,0.6432291666666666,0.5734688157315366,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,15,MotionSense,0.6572265625,0.6077593179867242,0.6171875,0.5577642797249555,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,16,MotionSense,0.673828125,0.6216148749906408,0.6145833333333334,0.5477658136502749,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,17,MotionSense,0.67578125,0.622636455925431,0.6302083333333334,0.5773695669657256,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,18,MotionSense,0.693359375,0.634485612954066,0.6354166666666666,0.5737045845679982,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,19,MotionSense,0.6630859375,0.6127734550288779,0.625,0.5657270776213507,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,20,MotionSense,0.6689453125,0.607887777167226,0.6119791666666666,0.5466910634521198,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,21,MotionSense,0.681640625,0.6209236590033687,0.6458333333333334,0.5821686807247076,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,22,MotionSense,0.6865234375,0.6315742714068034,0.6276041666666666,0.5660672116049644,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,23,MotionSense,0.6689453125,0.6138590695485293,0.5807291666666666,0.5235549372989164,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,24,MotionSense,0.69140625,0.6377745934536098,0.6302083333333334,0.5727363308018204,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,25,MotionSense,0.6962890625,0.6378028553885945,0.65625,0.5949468269276181,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,26,MotionSense,0.6767578125,0.6223644332363389,0.5729166666666666,0.5235879137090323,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,27,MotionSense,0.6728515625,0.6177921141565109,0.5520833333333334,0.4988367235888897,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,28,MotionSense,0.6845703125,0.6308861566620069,0.6302083333333334,0.5718766316107297,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,29,MotionSense,0.6904296875,0.6368876277591201,0.6276041666666666,0.5731886014056028,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,30,MotionSense,0.6796875,0.6275612145973791,0.5911458333333334,0.541235034405814,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,31,MotionSense,0.685546875,0.6303592033966979,0.6328125,0.5744323759029641,216.0535125732422,216.0535125732422,none,1,0,,0.003
tstcc,device:MotionSense:17,natural,2,5,32,MotionSense,0.685546875,0.6293943076537699,0.59375,0.5422697954735988,216.0535125732422,216.0535125732422,none,1,0,,0.003
