encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,0,5,1,UCI,0.303125,0.17878358048570814,0.30625,0.17981999451973948,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,2,UCI,0.3125,0.19120636458127396,0.321875,0.20400237281038452,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,3,UCI,0.2859375,0.1601637088366359,0.275,0.16657474672596986,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,4,UCI,0.3015625,0.2008822263749443,0.309375,0.22715677490211048,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,5,UCI,0.340625,0.2642015962404312,0.35,0.2894473044445126,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,6,UCI,0.3390625,0.2641906264995593,0.371875,0.3133114570294509,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,7,UCI,0.3671875,0.2973647244543791,0.4,0.34625490196078434,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,8,UCI,0.4046875,0.3418709252616047,0.4375,0.39380937563563234,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,9,UCI,0.4171875,0.35289045438227096,0.459375,0.4156603528657744,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,10,UCI,0.4375,0.37467854711258985,0.490625,0.445850911501657,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,11,UCI,0.459375,0.3950440382320262,0.50625,0.4573994861826888,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,12,UCI,0.496875,0.42721506239678747,0.534375,0.4788872799742556,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,13,UCI,0.5171875,0.44641833413843424,0.559375,0.5038043316248105,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,14,UCI,0.55,0.4715305913333706,0.5625,0.50365733688857,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,15,UCI,0.5484375,0.4739264056737721,0.56875,0.5091939575854673,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,16,UCI,0.565625,0.4852729077084003,0.590625,0.5200857647403903,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,17,UCI,0.5765625,0.5037605755497482,0.59375,0.5221318610240424,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,0,5,18,UCI,0.584375,0.5039427326661546,0.603125,0.5274309690703134,13.697135925292969,13.697135925292969,none,1,0,,0.001
