encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,0,5,1,MotionSense,0.4296875,0.2999103100819629,0.4739583333333333,0.3221215676431847,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,2,MotionSense,0.416015625,0.35040859033538263,0.421875,0.34754444858485406,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,3,MotionSense,0.5771484375,0.4801733428573986,0.5625,0.46177003695131463,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,4,MotionSense,0.576171875,0.4652671786314717,0.5963541666666666,0.4925501490588739,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,5,MotionSense,0.626953125,0.5412789577134131,0.5755208333333334,0.4812077040943214,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,6,MotionSense,0.69921875,0.6436598555517635,0.6536458333333334,0.5912343990014688,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,7,MotionSense,0.7119140625,0.6550134211211734,0.6067708333333334,0.5390976698182713,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,8,MotionSense,0.748046875,0.6954665319584258,0.6927083333333334,0.6354900978681071,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,9,MotionSense,0.7734375,0.721872349888446,0.6614583333333334,0.6093795559892258,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,10,MotionSense,0.7724609375,0.7207678395934424,0.6875,0.6286340852130325,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,11,MotionSense,0.7919921875,0.7423870689609146,0.6744791666666666,0.6080932914727518,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,12,MotionSense,0.78515625,0.7348493202803082,0.671875,0.6208923371717899,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,13,MotionSense,0.7822265625,0.7312781506369932,0.65625,0.6028506760731948,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,14,MotionSense,0.7861328125,0.7352690015136215,0.6666666666666666,0.6125290834080914,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,15,MotionSense,0.7890625,0.738694430634844,0.671875,0.6195137879492344,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,16,MotionSense,0.7734375,0.7225028462649118,0.6432291666666666,0.5820639334324266,216.0535125732422,216.0535125732422,none,full,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,17,MotionSense,0.7998046875,0.7505422626971082,0.6822916666666666,0.6355403113307281,216.0535125732422,216.0535125732422,none,full,0,,0.003
