encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:WISDM:36,natural,2,5,1,WISDM,0.451171875,0.3312270861404443,0.4174107142857143,0.3118134145835924,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,2,WISDM,0.57578125,0.49112623682257484,0.5669642857142857,0.4680073353783876,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,3,WISDM,0.55859375,0.4673550581935638,0.5837053571428571,0.48035614516838443,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,4,WISDM,0.55,0.44313306166070754,0.5580357142857143,0.4401499004789984,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,5,WISDM,0.53984375,0.41554262117956925,0.5535714285714286,0.4235367413916007,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,6,WISDM,0.494921875,0.3978081820386455,0.4921875,0.3978564136201551,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,7,WISDM,0.53984375,0.4079761310037977,0.5513392857142857,0.4031921678110164,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,8,WISDM,0.616796875,0.5301927879996052,0.5881696428571429,0.4902785541698022,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,9,WISDM,0.560546875,0.4603101507427011,0.53125,0.4316277942737581,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,10,WISDM,0.563671875,0.4679709992813925,0.5457589285714286,0.4612383795343483,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,11,WISDM,0.610546875,0.5290843700210391,0.5758928571428571,0.5009045655273293,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,12,WISDM,0.65078125,0.570260310682509,0.6395089285714286,0.5447979514965464,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,13,WISDM,0.653125,0.563697960439453,0.6863839285714286,0.5817775627396464,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,14,WISDM,0.7046875,0.6301999400769404,0.6841517857142857,0.5905824415493814,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,15,WISDM,0.625390625,0.5323627268004009,0.6629464285714286,0.5573362542466875,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,16,WISDM,0.7125,0.6360524138687417,0.6975446428571429,0.5991425571460312,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,17,WISDM,0.6859375,0.6044812684327316,0.6986607142857143,0.5976573046388317,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,18,WISDM,0.694140625,0.6084450818113404,0.7198660714285714,0.6164616695540669,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,19,WISDM,0.6953125,0.6113389802311335,0.7087053571428571,0.608342921907724,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,20,WISDM,0.684765625,0.6055092882100093,0.6640625,0.5867937999807256,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,21,WISDM,0.658984375,0.5811333880011404,0.6640625,0.5888944592219088,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,22,WISDM,0.703515625,0.619712342696035,0.7098214285714286,0.6116858847138124,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,23,WISDM,0.6890625,0.6080763906342579,0.7254464285714286,0.6235237248879723,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,24,WISDM,0.692578125,0.6071193406423867,0.7444196428571429,0.6406240802511273,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,25,WISDM,0.69921875,0.6142332849569945,0.7366071428571429,0.6340505095224591,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,26,WISDM,0.7,0.6159529470893506,0.7410714285714286,0.636293531533907,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,27,WISDM,0.67265625,0.5949696427200368,0.6863839285714286,0.6093426777805885,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,28,WISDM,0.705859375,0.62595879305914,0.7466517857142857,0.6450365734769405,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,29,WISDM,0.688671875,0.6087383412678482,0.7377232142857143,0.6334943727465832,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,30,WISDM,0.716015625,0.6421518959368478,0.7354910714285714,0.6339576119146838,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,31,WISDM,0.690625,0.6153202843682353,0.7232142857142857,0.6275675926560873,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,32,WISDM,0.705078125,0.630064530764284,0.7410714285714286,0.640370457681837,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,33,WISDM,0.68984375,0.6360642401572367,0.7410714285714286,0.6563060104186725,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,34,WISDM,0.712109375,0.6356477406969179,0.7433035714285714,0.642782113361065,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,35,WISDM,0.69453125,0.6419087518358777,0.7377232142857143,0.6544925710262794,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,36,WISDM,0.718359375,0.6507948647605398,0.7566964285714286,0.6594145189142494,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,37,WISDM,0.70703125,0.6591130385290958,0.7522321428571429,0.674520891187937,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,38,WISDM,0.712109375,0.6454604105365682,0.7555803571428571,0.6571084446865436,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,39,WISDM,0.706640625,0.6675770095900174,0.7488839285714286,0.6830664724602605,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,40,WISDM,0.699609375,0.6270087153055595,0.75,0.6552206121748971,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,41,WISDM,0.72578125,0.7086246066612224,0.7455357142857143,0.7070330107062289,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,42,WISDM,0.71328125,0.6446457320577912,0.7466517857142857,0.6539510664811691,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,43,WISDM,0.68515625,0.6837353134234121,0.6964285714285714,0.695332213500549,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,44,WISDM,0.718359375,0.6452534996672543,0.7477678571428571,0.6509252583459162,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,45,WISDM,0.646875,0.589902534015692,0.6171875,0.558085034547972,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,46,WISDM,0.72109375,0.6595090584019503,0.7310267857142857,0.6387682750138872,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,47,WISDM,0.719921875,0.6886134263383277,0.7477678571428571,0.6875285948108713,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,48,WISDM,0.737109375,0.7069541251428311,0.7287946428571429,0.6700378863267697,23.480804443359375,23.480804443359375,none,4,0,,0.03
rnn,device:WISDM:36,natural,2,5,49,WISDM,0.722265625,0.669286012886239,0.7444196428571429,0.6645219176446437,23.480804443359375,23.480804443359375,none,4,0,,0.03
