encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,0,5,1,MotionSense,0.1728515625,0.06296691568836713,0.18229166666666666,0.0682261208576998,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,2,MotionSense,0.1904296875,0.08547099068128637,0.19270833333333334,0.08733381854995738,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,3,MotionSense,0.3955078125,0.3274583238399318,0.296875,0.23000873395610236,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,4,MotionSense,0.494140625,0.443425903303222,0.3932291666666667,0.3497378149433125,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,5,MotionSense,0.623046875,0.5692478603999713,0.546875,0.48797937543481074,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,6,MotionSense,0.6552734375,0.5900285568182585,0.5703125,0.5006839195975137,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,7,MotionSense,0.65625,0.5954394025249097,0.5625,0.4923583955418067,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,8,MotionSense,0.6611328125,0.6006557593618874,0.5625,0.48698439119520165,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,9,MotionSense,0.66796875,0.6034847890443829,0.5598958333333334,0.4791043694860108,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,10,MotionSense,0.66796875,0.5996361793839173,0.5677083333333334,0.48469264141425733,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,11,MotionSense,0.6767578125,0.6088086348558527,0.5807291666666666,0.49930020729193547,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,12,MotionSense,0.685546875,0.6190030449844022,0.6015625,0.5300834366932085,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,13,MotionSense,0.6943359375,0.6285663557559366,0.6041666666666666,0.5380199446297164,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,14,MotionSense,0.6982421875,0.6354319563329526,0.609375,0.5424999665084468,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,15,MotionSense,0.69921875,0.6426450899079662,0.6171875,0.5552865120606039,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,16,MotionSense,0.705078125,0.6497965887219569,0.625,0.5714810204094383,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,17,MotionSense,0.712890625,0.6632474479398925,0.640625,0.5943070453349327,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,18,MotionSense,0.7197265625,0.6765188367678744,0.6536458333333334,0.6159960841601645,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,19,MotionSense,0.7333984375,0.7009335074763584,0.6588541666666666,0.6251882675797277,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,20,MotionSense,0.751953125,0.7302064768755071,0.6744791666666666,0.6470022953176893,9.457054138183594,9.457054138183594,none,4,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,21,MotionSense,0.7744140625,0.760655993385054,0.6848958333333334,0.6588712848016903,9.457054138183594,9.457054138183594,none,4,0,,0.0003
