encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:MotionSense:17,natural,0,5,1,MotionSense,0.34375,0.180019636830131,0.3515625,0.1797651309846431,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,2,MotionSense,0.3505859375,0.190382700994789,0.3697916666666667,0.1949982293809965,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,3,MotionSense,0.62890625,0.5519385593580044,0.5859375,0.4963088767981555,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,4,MotionSense,0.478515625,0.3640928554656299,0.4635416666666667,0.3415927479554012,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,5,MotionSense,0.5751953125,0.4932114240794301,0.5208333333333334,0.4089664222046985,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,6,MotionSense,0.60546875,0.5440556557615447,0.5703125,0.5018154522540487,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,7,MotionSense,0.673828125,0.6118477688387284,0.6640625,0.6019604388820659,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,8,MotionSense,0.6533203125,0.5892533787803214,0.5859375,0.5061594859471502,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,9,MotionSense,0.7216796875,0.6686151809632062,0.6770833333333334,0.6301891516192638,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,10,MotionSense,0.68359375,0.6296643389945197,0.6119791666666666,0.5520206100554268,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,11,MotionSense,0.66796875,0.6139139015745642,0.6197916666666666,0.5692714421512449,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,12,MotionSense,0.6796875,0.6228148358203477,0.6458333333333334,0.5910586884300387,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,0,5,13,MotionSense,0.681640625,0.6289667275972637,0.65625,0.6051285275344295,8.891952514648438,8.891952514648438,none,1,0,,0.03
