encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:MotionSense:17,natural,0,5,1,MotionSense,0.1728515625,0.06504961411245866,0.18229166666666666,0.07007007007007007,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,2,MotionSense,0.1845703125,0.08153781021405933,0.18229166666666666,0.07337526205450734,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,3,MotionSense,0.2958984375,0.21901367831930585,0.23697916666666666,0.16739101978526685,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,4,MotionSense,0.423828125,0.3595888852570859,0.3515625,0.2937111285235859,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,5,MotionSense,0.58203125,0.5318902476434084,0.5416666666666666,0.48328296581012303,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,6,MotionSense,0.6201171875,0.5553759988393685,0.5677083333333334,0.4959693813221615,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,7,MotionSense,0.6328125,0.5729852539513614,0.5598958333333334,0.4875760311640001,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,8,MotionSense,0.6357421875,0.5785263144709102,0.5703125,0.5080452332481947,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,9,MotionSense,0.6396484375,0.5801478448660279,0.5677083333333334,0.5006377127365559,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,10,MotionSense,0.6416015625,0.5812335934761805,0.5807291666666666,0.5150651350056719,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,11,MotionSense,0.6474609375,0.5837638188510357,0.5885416666666666,0.5228786041752309,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,12,MotionSense,0.65234375,0.5892905973815158,0.59375,0.5360053800447121,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,13,MotionSense,0.6533203125,0.5893731759686877,0.5989583333333334,0.5453684434691232,9.457054138183594,9.457054138183594,none,2,0,,0.0003
cnnpff,device:MotionSense:17,natural,0,5,14,MotionSense,0.66015625,0.5975859430854459,0.6041666666666666,0.5505916428245247,9.457054138183594,9.457054138183594,none,2,0,,0.0003
