encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:UCI:21,natural,0,5,1,UCI,0.65,0.5191772112253613,0.63125,0.523869248847122,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,2,UCI,0.6046875,0.5522741473799931,0.565625,0.4764297981689286,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,3,UCI,0.7359375,0.6678491613770307,0.715625,0.6321255012974758,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,4,UCI,0.7921875,0.7286389888993654,0.828125,0.7635444210722957,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,5,UCI,0.8390625,0.7637497532893069,0.853125,0.7855644116303567,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,6,UCI,0.78125,0.726714200393632,0.79375,0.7332147313397174,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,7,UCI,0.8546875,0.7593632355097275,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,8,UCI,0.8484375,0.7541211083451385,0.834375,0.7392808867261422,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,9,UCI,0.7796875,0.7166334752658032,0.790625,0.7235885124922202,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,10,UCI,0.859375,0.7666383090862487,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,11,UCI,0.8546875,0.7657563711510443,0.840625,0.7505639295878571,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,12,UCI,0.85,0.7486430599395651,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,13,UCI,0.85625,0.7602800249427776,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,,0.0003
tstcc,device:UCI:21,natural,0,5,14,UCI,0.859375,0.7588479811970117,0.840625,0.7436464088397791,266.88963317871094,266.88963317871094,none,full,0,,0.0003
