encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_waist:10,natural,1,5,1,RealWorld_waist,0.16796875,0.047937569676700105,0.17299107142857142,0.05014279754509752,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,2,RealWorld_waist,0.16796875,0.047937569676700105,0.17299107142857142,0.05014279754509752,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,3,RealWorld_waist,0.16796875,0.047937569676700105,0.17243303571428573,0.04904761904761904,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,4,RealWorld_waist,0.16796875,0.048717169531299155,0.17299107142857142,0.05020618410035038,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,5,RealWorld_waist,0.184765625,0.07830964763992354,0.18191964285714285,0.07078556492605399,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,6,RealWorld_waist,0.257421875,0.15172668959131716,0.24665178571428573,0.15917016868563563,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,7,RealWorld_waist,0.291796875,0.18196763774976624,0.30747767857142855,0.2171114786583089,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,8,RealWorld_waist,0.421875,0.3301958347921614,0.4302455357142857,0.35370013570186104,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,9,RealWorld_waist,0.47265625,0.38270833181116154,0.4916294642857143,0.404056043890197,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,10,RealWorld_waist,0.515234375,0.4336859078797568,0.5251116071428571,0.4421041056938311,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,11,RealWorld_waist,0.54140625,0.4674106510741883,0.5435267857142857,0.47215446529245675,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,12,RealWorld_waist,0.5625,0.4943901174664709,0.5558035714285714,0.4920352486908473,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,13,RealWorld_waist,0.58125,0.5175072535280613,0.5680803571428571,0.5100461777498547,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,14,RealWorld_waist,0.598046875,0.5371299069721176,0.5764508928571429,0.5212853305890944,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,15,RealWorld_waist,0.610546875,0.5510858389465594,0.5887276785714286,0.5370755111810291,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,16,RealWorld_waist,0.619140625,0.561377889041963,0.5892857142857143,0.5397408453218238,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,17,RealWorld_waist,0.63125,0.5753074573095298,0.5948660714285714,0.5469675466220022,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,18,RealWorld_waist,0.638671875,0.5834454387590156,0.5892857142857143,0.5426408140288049,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,19,RealWorld_waist,0.64375,0.588793731130738,0.5915178571428571,0.5452992773419192,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,20,RealWorld_waist,0.648828125,0.594082581521698,0.5931919642857143,0.5474199420528146,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,21,RealWorld_waist,0.654296875,0.5999309794639104,0.5892857142857143,0.5437849893527016,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,22,RealWorld_waist,0.658203125,0.6042061615653275,0.5892857142857143,0.5439625222609774,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,23,RealWorld_waist,0.660546875,0.6065665793174039,0.5920758928571429,0.5467965872862984,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,24,RealWorld_waist,0.663671875,0.6099796132233838,0.5909598214285714,0.5456432947389044,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,25,RealWorld_waist,0.666015625,0.6125061788542622,0.5904017857142857,0.5452852726372495,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,26,RealWorld_waist,0.66875,0.6154024815027945,0.5904017857142857,0.5452929487071471,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,27,RealWorld_waist,0.670703125,0.6172772660029926,0.5859375,0.5407133556272637,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,28,RealWorld_waist,0.672265625,0.6205042173340255,0.5831473214285714,0.5390854782024034,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,29,RealWorld_waist,0.687109375,0.6910114985448942,0.6316964285714286,0.6313122755586887,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,30,RealWorld_waist,0.690625,0.691591944372047,0.6305803571428571,0.6349684329078321,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,31,RealWorld_waist,0.69609375,0.6943403671820545,0.6166294642857143,0.6183892395450988,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,32,RealWorld_waist,0.6953125,0.6924486417422567,0.6138392857142857,0.6147626143090112,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
cnnpff,device:RealWorld_waist:10,natural,1,5,33,RealWorld_waist,0.69453125,0.6908117088142096,0.6088169642857143,0.6084413664714926,5.5629730224609375,5.5629730224609375,none,4,0,,0.0001
