encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:UCI:21,natural,2,5,1,UCI,0.3578125,0.22621140410187063,0.371875,0.23653510808440387,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,2,UCI,0.6625,0.5494981829516055,0.603125,0.503853037619421,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,3,UCI,0.85,0.7401029740626226,0.85,0.7478260869565216,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,4,UCI,0.6796875,0.5591324472319503,0.721875,0.6166835885258877,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,5,UCI,0.8328125,0.7241161751147236,0.815625,0.7181929561936409,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,6,UCI,0.8125,0.7059457396536049,0.803125,0.7051617279014321,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,7,UCI,0.8359375,0.7270848012344965,0.84375,0.743506751935614,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,8,UCI,0.7828125,0.679721325062322,0.809375,0.7113737807155962,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,9,UCI,0.784375,0.6757920442130969,0.825,0.7256046249472015,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,10,UCI,0.825,0.7206900355122585,0.83125,0.7317223010638741,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,11,UCI,0.7859375,0.6964021424355862,0.8125,0.7158712402910931,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,12,UCI,0.746875,0.6709106154202849,0.74375,0.6596533825247123,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,13,UCI,0.834375,0.763837676884094,0.83125,0.7743288865340103,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,14,UCI,0.725,0.6757947486174759,0.753125,0.7071640228099232,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,15,UCI,0.75,0.705705930336701,0.734375,0.6871218615154,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,16,UCI,0.846875,0.7803681756496011,0.85,0.7916116308154796,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,17,UCI,0.7859375,0.7401655800285011,0.8,0.7577049770153219,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,18,UCI,0.771875,0.7172319154451061,0.76875,0.7256351257271644,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,19,UCI,0.846875,0.8188822541589396,0.85625,0.834958844751708,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,20,UCI,0.85,0.8069126823332431,0.85,0.8104666746920268,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,21,UCI,0.8375,0.7840421953296206,0.8375,0.7933185875976407,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,22,UCI,0.771875,0.7366928356005065,0.803125,0.7614325129754352,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,23,UCI,0.8578125,0.8343811377865119,0.85625,0.838219147661891,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,24,UCI,0.7671875,0.7089672056106415,0.790625,0.7235885124922202,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,25,UCI,0.8421875,0.8299196989472826,0.834375,0.8184172778272994,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,26,UCI,0.8484375,0.7945467794414727,0.846875,0.8021219711936081,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,27,UCI,0.846875,0.8106780909241241,0.859375,0.826230218401973,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,28,UCI,0.8640625,0.8318130081168562,0.88125,0.856650406504065,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,29,UCI,0.853125,0.8395616116141194,0.80625,0.7919056945615931,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,30,UCI,0.7265625,0.6738401913856611,0.771875,0.7060921275793963,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,31,UCI,0.8453125,0.8167636575007311,0.853125,0.8315393006695968,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,32,UCI,0.8390625,0.7982771101523495,0.8375,0.7982299764939966,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,33,UCI,0.840625,0.8058664976495484,0.840625,0.8085144630140718,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,34,UCI,0.79375,0.76073833238767,0.8125,0.775319626681017,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,35,UCI,0.8734375,0.8344320273769961,0.890625,0.8600844318083916,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,36,UCI,0.803125,0.7957591478958423,0.746875,0.7431817380819188,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,37,UCI,0.871875,0.8299730271480958,0.8625,0.8244945628271084,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,38,UCI,0.8296875,0.800883561200026,0.821875,0.7916181769533581,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,39,UCI,0.8234375,0.7996457159465047,0.83125,0.8093123312765325,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,40,UCI,0.8609375,0.8474066767365848,0.859375,0.8463885128750815,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,41,UCI,0.8640625,0.8523336456891618,0.84375,0.8298129672618428,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,42,UCI,0.8875,0.874318980935535,0.840625,0.8281020066889632,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,43,UCI,0.834375,0.8175848673200136,0.853125,0.8346662028271907,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,44,UCI,0.8890625,0.870992804701255,0.86875,0.8554691379215613,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,45,UCI,0.878125,0.8660344637172139,0.86875,0.8551293487957181,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,46,UCI,0.884375,0.8552007412876979,0.88125,0.8596597049200865,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,47,UCI,0.7953125,0.7505989695148132,0.803125,0.7550733137829913,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,48,UCI,0.8921875,0.8621632431056462,0.871875,0.8477665152117707,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,49,UCI,0.7953125,0.7634770963121634,0.81875,0.7853899970369331,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,50,UCI,0.8,0.7519873505559541,0.796875,0.7401568019298699,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,51,UCI,0.8921875,0.8738281424780023,0.88125,0.8657325616813889,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,52,UCI,0.859375,0.8082863391748205,0.875,0.8305951077035415,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,53,UCI,0.8953125,0.8777547541818466,0.903125,0.8887290167865707,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,54,UCI,0.8671875,0.8125398058015835,0.871875,0.8247443574389681,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,55,UCI,0.8875,0.847387296170448,0.8875,0.8592517821755475,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,56,UCI,0.8703125,0.8240163783329504,0.878125,0.8363093622795116,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,57,UCI,0.859375,0.8088268401856773,0.878125,0.83003663003663,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,58,UCI,0.878125,0.8344387909000638,0.88125,0.8418938307030128,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,59,UCI,0.88125,0.8532757200671448,0.896875,0.8748099092469953,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,60,UCI,0.878125,0.8280605255806922,0.875,0.8305951077035415,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,61,UCI,0.8890625,0.8488068331681635,0.9,0.8730071843995895,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,62,UCI,0.884375,0.8353955844939225,0.878125,0.83003663003663,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,63,UCI,0.878125,0.8225605346345036,0.86875,0.8183792242860182,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,2,5,64,UCI,0.8703125,0.8115018498430681,0.875,0.82015503875969,10.984176635742188,10.984176635742188,none,2,0,,0.003
