encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:UCI:21,natural,1,5,1,UCI,0.3546875,0.215519249942757,0.3625,0.21778859151121926,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,2,UCI,0.709375,0.5896664665942295,0.665625,0.5379363242807556,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,3,UCI,0.834375,0.7257224257224257,0.84375,0.743506751935614,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,4,UCI,0.846875,0.7371513159151907,0.846875,0.746448087431694,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,5,UCI,0.8421875,0.7328189958625337,0.840625,0.7436464088397791,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,6,UCI,0.853125,0.7429920020142287,0.846875,0.746448087431694,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,7,UCI,0.8375,0.7319892881868665,0.8375,0.7407050733436991,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,8,UCI,0.84375,0.7451789181352219,0.85,0.7552527472527473,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,9,UCI,0.8265625,0.7487106237620662,0.803125,0.7285990564808299,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,10,UCI,0.778125,0.7215111418547666,0.79375,0.7299470899470899,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,11,UCI,0.7078125,0.6516866582331214,0.7625,0.6971932379072905,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,12,UCI,0.746875,0.6858447846046446,0.8125,0.7718079318506099,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,13,UCI,0.684375,0.5933959553052539,0.690625,0.6169872055769492,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,14,UCI,0.7296875,0.6768031816084603,0.778125,0.7153585385431753,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,15,UCI,0.7390625,0.6859078048909385,0.775,0.7053661253404514,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,16,UCI,0.746875,0.6884630474048135,0.778125,0.7118814671009642,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,17,UCI,0.84375,0.8051830237295722,0.83125,0.8014301123950169,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,18,UCI,0.75,0.6820227041049821,0.7625,0.6934620596205961,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,19,UCI,0.6484375,0.5910302121325743,0.625,0.5453055716213611,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,20,UCI,0.834375,0.7723636780408766,0.871875,0.8308974510034955,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,21,UCI,0.6171875,0.557647161768686,0.646875,0.5717837675870587,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,22,UCI,0.8484375,0.7752635739069597,0.875,0.8273809523809523,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,23,UCI,0.834375,0.8226120411617467,0.840625,0.8255026114147773,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,24,UCI,0.8546875,0.7887373006022034,0.871875,0.8279149706015378,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,25,UCI,0.665625,0.602273521309336,0.6875,0.6182090560759744,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,26,UCI,0.8390625,0.7957506555332172,0.828125,0.7997847794088395,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,27,UCI,0.7203125,0.6575811115902516,0.734375,0.6666363246097037,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,28,UCI,0.8046875,0.7882950600215217,0.815625,0.7895213409979978,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,29,UCI,0.7453125,0.7137252431389283,0.75625,0.7084736756838363,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,30,UCI,0.7609375,0.6922547247099723,0.784375,0.7134113788368256,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,31,UCI,0.7609375,0.6940078879520536,0.784375,0.7177269988046195,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,32,UCI,0.7375,0.6712088458053004,0.75625,0.6878894659678553,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,33,UCI,0.6890625,0.6218130505391651,0.753125,0.6845071843371495,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,34,UCI,0.7859375,0.7518670946486148,0.771875,0.719427347349274,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,35,UCI,0.7640625,0.7325420119786317,0.759375,0.7107386429267265,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,36,UCI,0.6578125,0.5916117575970945,0.6875,0.6174394710980076,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,37,UCI,0.728125,0.6609572380103488,0.746875,0.6790384316753114,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,38,UCI,0.7578125,0.6945624356999367,0.765625,0.696430247763203,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,39,UCI,0.75,0.68419486965846,0.78125,0.7112116570441066,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,40,UCI,0.7421875,0.6850077518069098,0.740625,0.672412232633081,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,41,UCI,0.8,0.7743927475318906,0.78125,0.7467084360968516,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,42,UCI,0.7703125,0.7331409436352156,0.759375,0.7074264929875349,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,43,UCI,0.7671875,0.6996628717194755,0.784375,0.7141318352356273,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,44,UCI,0.778125,0.7214529412599096,0.79375,0.7299470899470899,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,45,UCI,0.7828125,0.7339498950521884,0.790625,0.7270057544510099,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,46,UCI,0.8234375,0.7964962901677478,0.803125,0.7510100842781245,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,47,UCI,0.778125,0.726960234779986,0.790625,0.7270057544510099,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,48,UCI,0.7546875,0.7013114625945889,0.7625,0.6971932379072904,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,49,UCI,0.8734375,0.8394580014317026,0.8625,0.8416946862385899,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,50,UCI,0.796875,0.7543154619562096,0.79375,0.7332147313397174,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,51,UCI,0.84375,0.8244280132086169,0.84375,0.8184663536776213,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,52,UCI,0.825,0.7987478537975946,0.8125,0.7705673928897891,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,53,UCI,0.8625,0.8240925520513436,0.871875,0.8518317474460171,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,54,UCI,0.803125,0.7644256597061475,0.803125,0.7510100842781245,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,55,UCI,0.8828125,0.8547314373197679,0.871875,0.8517340815213157,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,56,UCI,0.875,0.8632711162189208,0.81875,0.8024299742277574,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,57,UCI,0.878125,0.8501594395487387,0.86875,0.8498938157377716,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,58,UCI,0.8609375,0.8138375212404035,0.859375,0.8291639276618147,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,59,UCI,0.8625,0.828123393598803,0.865625,0.8460392042414515,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,60,UCI,0.8734375,0.8610806838647089,0.834375,0.8149168360051178,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,61,UCI,0.875,0.8501246167363646,0.84375,0.8259459775242709,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,62,UCI,0.8859375,0.8691639193509761,0.840625,0.8257380990973096,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,63,UCI,0.8796875,0.84654769996299,0.871875,0.8505225111966684,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,64,UCI,0.875,0.8407281285949539,0.875,0.8547730829420971,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,65,UCI,0.871875,0.8571415602422651,0.84375,0.8211532531606537,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,66,UCI,0.88125,0.8673731050071197,0.846875,0.8313443787896343,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,67,UCI,0.8734375,0.8428020261120188,0.86875,0.8488894575905936,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,68,UCI,0.875,0.8509815297064751,0.859375,0.8410602594589598,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,69,UCI,0.8,0.7549339693965267,0.8,0.7422222222222222,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,70,UCI,0.859375,0.8444720074111467,0.83125,0.8091989034419738,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,71,UCI,0.775,0.721160447333703,0.78125,0.7147606875341415,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,72,UCI,0.8296875,0.803668599329205,0.815625,0.7761752922900825,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,73,UCI,0.8296875,0.8063761895776503,0.81875,0.788671110136545,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,74,UCI,0.8703125,0.8579798770801796,0.8125,0.7934905514476395,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,75,UCI,0.871875,0.8582423477983572,0.825,0.8032407864755158,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,76,UCI,0.884375,0.8644974157966668,0.85625,0.839247463536495,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,77,UCI,0.8765625,0.8631375979256426,0.8375,0.8175095942298156,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,78,UCI,0.890625,0.8723012526824263,0.8625,0.8468968522061854,10.984176635742188,10.984176635742188,none,2,0,,0.003
resnetse5,device:UCI:21,natural,1,5,79,UCI,0.8859375,0.8726095376922436,0.840625,0.8244396168848723,10.984176635742188,10.984176635742188,none,2,0,,0.003
